# 2006 01 01 11 28 46.600000 35.552 53.246  10.0  1.7 0.0 0.0 0.0         1
# 2009 10 16 22 48 00.500000 35.321 52.379  34.0  1.3 0.0 0.0 0.0      5980
VRN  12.870 1.00 Pg
SFB  18.530 1.00 Pg
FIR  10.330 1.00 Pg
DMV   9.420 1.00 Pg
VRN  22.290 1.00 Sg
FIR  17.770 1.00 Sg
# 2009 10 17 07 30 04.300000 35.563 53.200  12.3  1.4 0.0 0.0 0.0      5981
FIR   6.900 1.00 Pg
ANJ  11.070 1.00 Pg
SHM   5.110 1.00 Pg
LAS   5.100 1.00 Pg
SFB  25.990 1.00 Pg
FIR  12.620 1.00 Sg
SFB  45.210 1.00 Sg
# 2009 10 17 09 27 32.300000 35.103 50.312   8.0  1.7 0.0 0.0 0.0      5982
IL5   4.920 1.00 Pg
MHD  12.440 1.00 Pg
RAZ   8.760 1.00 Pg
VRN  22.760 1.00 Pg
SFB  32.840 1.00 Pg
RAZ  14.900 1.00 Sg
# 2009 10 17 10 53 56.500000 35.561 51.498  12.0  4.0 0.0 0.0 0.0      5983
DMV   8.730 1.00 Pg
FIR  19.130 1.00 Pg
GZV  24.160 1.00 Pg
IL5  15.520 1.00 Pg
KLH  37.650 1.00 Pn
MHD  13.170 1.00 Pg
RAZ  23.320 1.00 Pg
SFB  24.580 1.00 Pg
VRN  11.710 1.00 Pg
DMV  15.210 1.00 Sg
ZEF  45.120 1.00 Pn
SHM  26.650 1.00 Pg
SFR  81.930 1.00 Pn
SFB  42.620 1.00 Sg
RAZ  41.160 1.00 Sg
MHD  22.730 1.00 Sg
MEH  73.680 1.00 Pn
LAS  22.400 1.00 Pg
IL5  27.420 1.00 Sg
IL3   8.390 1.00 Pg
FIR  32.850 1.00 Sg
BST  65.070 1.00 Pn
BAF  78.210 1.00 Pn
ANJ  33.700 1.00 Pn
AFJ   7.190 1.00 Pg
AFJ  12.390 1.00 Sg
VRN  20.090 1.00 Sg
SRB  58.880 1.00 Pn
MON  106.130 1.00 Pn
# 2009 10 17 11 34 05.500000 35.080 50.390   6.4  1.4 0.0 0.0 0.0      5984
VRN  21.970 1.00 Pg
RAZ   8.990 1.00 Pg
MHD  11.830 1.00 Pg
IL5   4.280 1.00 Pg
MHD  20.350 1.00 Sg
IL5   6.580 1.00 Sg
# 2009 10 17 11 36 21.800000 34.072 50.308  14.6  2.0 0.0 0.0 0.0      5985
IL5  21.050 1.00 Pg
VRN  25.940 1.00 Pg
SFB  28.050 1.00 Pg
RAZ  24.460 1.00 Pg
MHD  28.960 1.00 Pg
VRN  46.440 1.00 Sg
SFB  51.110 1.00 Sg
# 2009 10 17 13 27 22.700000 35.707 52.910  33.6  1.3 0.0 0.0 0.0      5986
FIR   6.370 1.00 Pg
DMV  14.380 1.00 Pg
SFB  24.040 1.00 Pg
VRN  20.340 1.00 Pg
FIR  11.010 1.00 Sg
# 2009 10 17 13 46 50.800000 35.588 53.035  18.0  1.4 0.0 0.0 0.0      5987
FIR   5.460 1.00 Pg
DMV  16.150 1.00 Pg
SFB  24.530 1.00 Pg
VRN  22.280 1.00 Pg
# 2009 10 17 18 16 41.100000 36.890 50.242  16.4  2.9 0.0 0.0 0.0      5988
DMV  32.600 1.00 Pn
FIR  38.290 1.00 Pn
MHD  22.020 1.00 Pg
RAZ  26.520 1.00 Pg
SFB  46.920 1.00 Pn
VRN  36.610 1.00 Pn
BST  43.400 1.00 Pn
KLH  57.340 1.00 Pn
SRB  37.050 1.00 Pn
MHD  39.500 1.00 Sg
RAZ  47.060 1.00 Sg
# 2009 10 18 04 07 37.100000 35.706 52.017  12.7  2.6 0.0 0.0 0.0      5989
VRN  13.700 1.00 Pg
SFB  24.570 1.00 Pg
RAZ  29.940 1.00 Pg
MHD  19.630 1.00 Pg
IL5  22.570 1.00 Pg
GZV  29.140 1.00 Pg
FIR  11.350 1.00 Pg
DMV   3.400 1.00 Pg
VRN  23.950 1.00 Sg
MHD  34.510 1.00 Sg
SHM  19.640 1.00 Pg
LAS  15.270 1.00 Pg
ANJ  28.610 1.00 Pg
AFJ   5.890 1.00 Pg
# 2009 10 18 07 15 39.300000 35.540 53.254  13.0  1.3 0.0 0.0 0.0      5990
SHM   5.040 1.00 Pg
VRN  25.060 1.00 Pg
LAS   5.630 1.00 Pg
FIR   7.660 1.00 Pg
ANJ  10.120 1.00 Pg
SHM   9.860 1.00 Sg
# 2009 10 18 08 47 18.000000 35.174 50.387   2.0  2.6 0.0 0.0 0.0      5991
DMV  25.360 1.00 Pg
FIR  34.370 1.00 Pn
GZV  22.050 1.00 Pg
IL5   2.360 1.00 Pg
RAZ   7.820 1.00 Pg
RAZ  13.740 1.00 Sg
SFB  31.100 1.00 Pg
VRN  20.450 1.00 Pg
GZV  38.030 1.00 Sg
# 2009 10 18 11 55 23.600000 35.638 51.551   1.9  1.8 0.0 0.0 0.0      5992
VRN  11.920 1.00 Pg
RAZ  24.090 1.00 Pg
DMV   7.140 1.00 Pg
ANJ  33.910 1.00 Pn
SHM  27.560 1.00 Pg
# 2009 10 18 12 49 11.200000 35.458 53.060   7.5  1.8 0.0 0.0 0.0      5993
ANJ  12.820 1.00 Pg
FIR   6.160 1.00 Pg
LAS   2.510 1.00 Pg
SFB  24.830 1.00 Pg
SHM   6.720 1.00 Pg
VRN  22.720 1.00 Pg
SHM  13.000 1.00 Sg
# 2009 10 18 13 29 12.100000 35.529 53.108   7.3  1.7 0.0 0.0 0.0      5994
ANJ  11.690 1.00 Pg
DMV  17.130 0.00 Pg
FIR   5.670 1.00 Pg
LAS   3.890 1.00 Pg
SFB  26.030 1.00 Pg
SHM   4.670 0.00 Pg
VRN  23.550 1.00 Pg
SHM  10.390 1.00 Sg
# 2009 10 18 20 08 48.000000 35.683 52.016  12.7  2.1 0.0 0.0 0.0      5995
DMV   3.120 1.00 Pg
FIR  11.090 1.00 Pg
GZV  28.370 1.00 Pg
LAS  14.920 1.00 Pg
RAZ  29.940 1.00 Pg
SFB  24.350 1.00 Pg
SHM  19.200 1.00 Pg
VRN  13.400 1.00 Pg
VRN  23.040 1.00 Sg
# 2009 10 19 06 09 42.700000 35.597 51.943   9.8  1.5 0.0 0.0 0.0      5996
VRN  11.490 1.00 Pg
VRN  19.690 1.00 Sg
FIR  12.050 1.00 Pg
DMV   2.320 1.00 Pg
DMV   4.260 1.00 Sg
# 2009 10 19 08 08 43.600000 35.558 53.223  13.8  1.4 0.0 0.0 0.0      5997
VRN  24.590 1.00 Pg
SHM   5.290 1.00 Pg
LAS   5.130 1.00 Pg
FIR   7.640 1.00 Pg
ANJ  10.700 1.00 Pg
LAS  10.070 1.00 Sg
# 2009 10 19 09 03 01.800000 35.684 51.490   4.3  1.7 0.0 0.0 0.0      5998
VRN  11.930 1.00 Pg
SHM  26.530 1.00 Pg
RAZ  23.660 1.00 Pg
MHD  12.160 1.00 Pg
LAS  22.710 1.00 Pg
FIR  17.960 1.00 Pg
ANJ  34.400 1.00 Pn
FIR  32.380 1.00 Sg
VRN  22.790 1.00 Sg
# 2009 10 19 11 31 22.100000 35.582 53.014  25.8  0.9 0.0 0.0 0.0      5999
SHM   6.810 1.00 Pg
SHM  12.970 1.00 Sg
LAS   5.670 1.00 Pg
FIR   6.370 1.00 Pg
ANJ  14.430 1.00 Pg
# 2009 10 19 12 07 40.900000 35.555 53.233   9.7  1.1 0.0 0.0 0.0      6000
ANJ  10.420 1.00 Pg
FIR   7.410 1.00 Pg
LAS   4.790 1.00 Pg
SHM   4.700 1.00 Pg
VRN  24.700 1.00 Pg
LAS   9.690 1.00 Sg
SHM   8.870 1.00 Sg
# 2009 10 19 13 32 26.700000 35.301 50.105   1.2  2.2 0.0 0.0 0.0      6001
DMV  28.680 1.00 Pg
GZV  19.300 1.00 Pg
IL5   6.670 1.00 Pg
MHD  10.050 1.00 Pg
RAZ   2.650 1.00 Pg
SFB  35.180 1.00 Pn
VRN  24.610 1.00 Pg
RAZ   6.210 1.00 Sg
MHD  18.870 1.00 Sg
IL5  12.590 1.00 Sg
GZV  34.240 1.00 Sg
VRN  42.930 1.00 Sg
FIR  37.900 1.00 Pn
KLH  39.360 1.00 Pn
# 2009 10 19 13 36 15.500000 35.396 52.914  10.0  0.9 0.0 0.0 0.0      6002
SHM   9.440 1.00 Pg
VRN  19.240 1.00 Pg
SFB  21.660 1.00 Pg
LAS  -0.560 0.00 Pg
FIR   4.700 1.00 Pg
DMV  13.170 1.00 Pg
ANJ  14.860 1.00 Pg
FIR   9.240 1.00 Sg
SHM  16.760 1.00 Sg
VRN  33.670 1.00 Sg
SFB  36.080 1.00 Sg
# 2009 10 19 14 03 26.400000 35.326 50.123   4.3  2.2 0.0 0.0 0.0      6003
DMV  28.650 1.00 Pg
FIR  38.030 0.50 Pn
GZV  19.180 1.00 Pg
IL5   6.800 1.00 Pg
KLH  41.530 0.50 Pn
MHD  10.040 1.00 Pg
RAZ   2.740 1.00 Pg
SFB  35.350 1.00 Pn
SHM  46.950 0.00 Pn
VRN  24.690 1.00 Pg
RAZ   6.200 1.00 Sg
MHD  18.640 1.00 Sg
GZV  33.080 1.00 Sg
VRN  41.920 1.00 Sg
# 2009 10 19 14 35 38.600000 35.312 50.109   1.1  2.1 0.0 0.0 0.0      6004
DMV  28.450 1.00 Pg
FIR  38.800 0.50 Pn
GZV  19.430 1.00 Pg
IL5   6.990 1.00 Pg
KLH  41.610 0.50 Pn
MHD  10.210 1.00 Pg
RAZ   3.110 1.00 Pg
SFB  35.420 1.00 Pn
SHM  46.950 0.00 Pn
VRN  25.000 1.00 Pg
RAZ   6.390 1.00 Sg
MHD  17.450 1.00 Sg
GZV  34.190 1.00 Sg
DMV  50.700 1.00 Sg
VRN  42.230 1.00 Sg
# 2009 10 19 16 06 46.700000 35.826 52.004   7.9  1.4 0.0 0.0 0.0      6005
DMV   4.460 1.00 Pg
FIR  11.630 1.00 Pg
VRN  15.750 1.00 Pg
VRN  27.350 1.00 Sg
DMV   7.880 1.00 Sg
FIR  20.280 1.00 Sg
SFB  26.670 1.00 Pg
SFB  46.270 1.00 Sg
# 2009 10 19 16 38 38.500000 35.568 52.635  10.9  1.0 0.0 0.0 0.0      6006
DMV   8.470 1.00 Pg
FIR   3.010 1.00 Pg
LAS   6.090 1.00 Pg
SHM  11.120 1.00 Pg
VRN  16.740 1.00 Pg
VRN  29.960 1.00 Sg
SHM  18.920 1.00 Sg
LAS  10.770 1.00 Sg
FIR   5.420 1.00 Sg
DMV  16.190 1.00 Sg
# 2009 10 19 17 29 03.700000 35.702 52.593   5.0  0.9 0.0 0.0 0.0      6007
DMV   8.500 1.00 Pg
FIR   2.260 1.00 Pg
SHM  10.820 1.00 Pg
LAS   8.320 1.00 Pg
DMV  15.030 1.00 Sg
FIR   4.860 1.00 Sg
LAS  13.900 1.00 Sg
# 2009 10 19 20 32 51.500000 37.274 49.397  14.4  1.9 0.0 0.0 0.0      6008
BST  34.150 1.00 Pn
GZV  19.480 1.00 Pg
HRS  36.480 0.50 Pn
RAZ  32.910 1.00 Pn
SRB  25.730 1.00 Pg
SRB  47.050 1.00 Sg
GZV  35.300 1.00 Sg
# 2009 10 19 21 13 16.400000 34.386 50.835   3.0  1.9 0.0 0.0 0.0      6009
VRN  17.130 1.00 Pg
SFB  20.780 1.00 Pg
RAZ  22.510 1.00 Pg
RAZ  39.470 1.00 Sg
FIR  35.380 1.00 Pn
GZV  35.360 1.00 Pn
SFB  36.240 1.00 Sg
VRN  30.770 1.00 Sg
DMV  24.540 0.50 Pg
KLH  22.210 1.00 Pg
KLH  38.650 1.00 Sg
# 2009 10 20 06 53 47.400000 34.904 53.361  25.7  2.4 0.0 0.0 0.0      6010
VRN  24.360 1.00 Pg
SHM  16.760 1.00 Pg
SFB  19.660 1.00 Pg
LAS  11.630 1.00 Pg
FIR  16.710 1.00 Pg
DMV  24.120 1.00 Pg
ANJ  13.270 1.00 Pg
ANJ  23.850 1.00 Sg
VRN  41.780 1.00 Sg
SFB  34.700 1.00 Sg
FIR  28.770 1.00 Sg
# 2009 10 20 07 21 03.500000 35.532 53.201   5.0  0.9 0.0 0.0 0.0      6011
SHM   5.030 1.00 Pg
LAS   4.380 1.00 Pg
FIR   6.880 1.00 Pg
FIR  12.540 1.00 Sg
ANJ  11.030 1.00 Pg
# 2009 10 20 07 37 29.200000 35.359 52.082   5.0  1.1 0.0 0.0 0.0      6012
VRN   8.600 1.00 Pg
FIR  10.620 1.00 Pg
DMV   4.280 1.00 Pg
FIR  19.760 1.00 Sg
# 2009 10 20 08 04 11.800000 35.563 53.236   8.9  1.7 0.0 0.0 0.0      6013
SFB  27.140 1.00 Pg
LAS   5.110 1.00 Pg
FIR   7.360 1.00 Pg
ANJ  10.670 1.00 Pg
FIR  13.540 1.00 Sg
SHM   4.660 1.00 Pg
VRN  24.770 1.00 Pg
# 2009 10 20 12 40 54.600000 36.141 51.777   1.8  1.6 0.0 0.0 0.0      6014
DMV  10.030 1.00 Pg
FIR  17.210 1.00 Pg
IL5  24.170 1.00 Pg
RAZ  30.590 1.00 Pg
SFB  32.080 1.00 Pn
VRN  20.680 1.00 Pg
DMV  19.100 1.00 Sg
# 2009 10 20 14 17 09.700000 34.881 50.670  18.0  1.3 0.0 0.0 0.0      6015
IL5   6.890 1.00 Pg
SFB  25.270 1.00 Pg
VRN  16.310 1.00 Pg
VRN  27.810 1.00 Sg
# 2009 10 20 14 23 00.700000 35.750 51.797  10.0  2.0 0.0 0.0 0.0      6016
DMV   5.080 1.00 Pg
SFB  26.210 1.00 Pg
VRN  13.680 1.00 Pg
DMV   8.800 1.00 Sg
# 2009 10 20 14 44 08.300000 35.715 53.104  10.4  2.3 0.0 0.0 0.0      6017
DMV  16.540 1.00 Pg
FIR   5.330 1.00 Pg
RAZ  43.410 0.00 Pn
SFB  27.680 1.00 Pg
VRN  24.400 1.00 Pg
FIR   9.900 1.00 Sg
# 2009 10 20 16 24 54.100000 35.068 49.861   5.0  2.3 0.0 0.0 0.0      6018
DMV  32.330 1.00 Pn
FIR  40.710 1.00 Pn
GZV  23.780 1.00 Pg
IL5  11.020 1.00 Pg
MHD  16.180 1.00 Pg
RAZ   5.340 1.00 Pg
SFB  36.010 1.00 Pn
VRN  28.120 1.00 Pg
RAZ  11.780 1.00 Sg
GZV  42.320 1.00 Sg
MHD  27.790 1.00 Sg
# 2009 10 20 16 38 16.100000 36.317 52.178   5.0  1.5 0.0 0.0 0.0      6019
DMV  13.450 1.00 Pg
FIR  14.660 1.00 Pg
SFB  34.490 1.00 Pn
SHM  18.010 1.00 Pg
VRN  24.590 1.00 Pg
DMV  22.870 1.00 Sg
FIR  26.120 1.00 Sg
SHM  32.290 1.00 Sg
ANJ  29.630 1.00 Pg
# 2009 10 20 17 15 11.000000 37.306 49.384   6.3  2.5 0.0 0.0 0.0      6020
BST  34.720 1.00 Pn
DMV  45.030 1.00 Pn
GZV  20.430 1.00 Pg
HRS  36.100 1.00 Pn
MHD  32.660 1.00 Pn
RAZ  32.990 1.00 Pn
MRD  56.830 0.00 Pn
SRB  25.490 1.00 Pg
GZV  35.270 1.00 Sg
# 2009 10 20 19 43 05.800000 35.633 49.853   2.7  1.6 0.0 0.0 0.0      6021
GZV  14.610 1.00 Pg
MHD  12.270 1.00 Pg
RAZ   4.200 1.00 Pg
RAZ   7.700 1.00 Sg
MHD  20.750 1.00 Sg
# 2009 10 20 19 52 15.400000 36.030 51.913   7.9  1.4 0.0 0.0 0.0      6022
DMV   8.100 1.00 Pg
FIR  14.470 1.00 Pg
VRN  19.040 1.00 Pg
SFB  29.850 1.00 Pg
DMV  14.800 1.00 Sg
FIR  24.770 1.00 Sg
RAZ  30.610 1.00 Pg
VRN  32.840 1.00 Sg
# 2009 10 20 22 37 28.500000 34.660 52.749  20.8  1.3 0.0 0.0 0.0      6023
SFB   9.980 1.00 Pg
FIR  17.970 1.00 Pg
VRN  16.600 1.00 Pg
SFB  17.320 1.00 Sg
# 2009 10 20 22 57 20.000000 35.523 51.754   7.5  1.3 0.0 0.0 0.0      6024
DMV   4.160 1.00 Pg
VRN   9.820 1.00 Pg
SFB  21.920 1.00 Pg
FIR  15.070 1.00 Pg
DMV   7.900 1.00 Sg
# 2009 10 20 23 21 02.900000 36.438 52.333  30.3  1.8 0.0 0.0 0.0      6025
ALA  10.700 1.00 Pg
GLO  22.220 1.00 Pg
KIA  20.940 1.00 Pg
PRN   6.270 1.00 Pg
PRN  10.810 1.00 Sg
# 2009 10 21 00 26 18.200000 35.589 52.643  17.8  0.7 0.0 0.0 0.0      6026
DMV   9.550 1.00 Pg
FIR   3.750 1.00 Pg
LAS   6.870 1.00 Pg
LAS  11.710 1.00 Sg
FIR   6.610 1.00 Sg
DMV  16.590 1.00 Sg
# 2009 10 21 05 24 19.300000 34.045 49.410   3.6  2.2 0.0 0.0 0.0      6027
VRN  35.820 1.00 Pn
RAZ  25.160 1.00 Pg
MHD  34.120 1.00 Pn
KOM  29.070 1.00 Pg
KLH  34.190 1.00 Pn
RAZ  45.080 1.00 Sg
# 2009 10 21 07 50 32.600000 35.554 53.255  11.9  0.8 0.0 0.0 0.0      6028
SHM   4.680 1.00 Pg
SHM   9.060 1.00 Sg
SFB  26.530 1.00 Pg
LAS   5.270 1.00 Pg
FIR   7.380 1.00 Pg
FIR  14.460 1.00 Sg
ANJ  10.600 1.00 Pg
LAS  10.060 1.00 Sg
# 2009 10 21 08 28 34.400000 35.580 53.302   5.2  1.1 0.0 0.0 0.0      6029
SHM   4.210 1.00 Pg
SFB  27.660 1.00 Pg
LAS   5.680 1.00 Pg
FIR   7.900 1.00 Pg
FIR  14.740 1.00 Sg
ANJ   9.650 1.00 Pg
LAS  11.170 1.00 Sg
# 2009 10 21 09 59 04.200000 35.581 53.269  16.9  1.4 0.0 0.0 0.0      6030
VRN  25.180 1.00 Pg
SHM   4.880 1.00 Pg
SFB  27.530 1.00 Pg
LAS   5.850 1.00 Pg
FIR   7.650 1.00 Pg
FIR  14.910 1.00 Sg
ANJ  10.410 1.00 Pg
SHM   9.200 1.00 Sg
# 2009 10 21 10 26 00.600000 35.587 51.544   3.9  1.6 0.0 0.0 0.0      6031
VRN  11.590 1.00 Pg
SHM  27.030 1.00 Pg
SFB  24.960 1.00 Pg
RAZ  23.750 1.00 Pg
MHD  12.710 1.00 Pg
MHD  22.850 1.00 Sg
FIR  17.780 1.00 Pg
ANJ  34.470 1.00 Pn
DMV   6.820 1.00 Pg
# 2009 10 21 11 38 41.100000 35.531 52.172   7.2  1.7 0.0 0.0 0.0      6032
DMV  -0.400 0.00 Pg
FIR   8.950 1.00 Pg
GZV  31.540 1.00 Pg
SFB  22.720 1.00 Pg
VRN  11.750 1.00 Pg
# 2009 10 21 13 00 08.900000 35.518 53.150   7.5  1.3 0.0 0.0 0.0      6033
ANJ  11.420 1.00 Pg
FIR   6.430 1.00 Pg
LAS   3.540 1.00 Pg
SFB  25.820 1.00 Pg
SHM   6.000 1.00 Pg
LAS   7.440 1.00 Sg
# 2009 10 21 13 09 19.500000 35.995 52.731  14.0  1.4 0.0 0.0 0.0      6034
ALA  14.620 0.00 Pg
ANJ  20.140 1.00 Pg
DMV  17.020 0.00 Pg
FIR   7.070 1.00 Pg
LAS  11.640 1.00 Pg
SFB  32.740 0.00 Pg
SHM   9.170 1.00 Pg
FIR  12.030 1.00 Sg
# 2009 10 21 13 13 08.900000 35.516 53.143   1.9  1.3 0.0 0.0 0.0      6035
ANJ  11.450 1.00 Pg
FIR   6.390 1.00 Pg
LAS   3.630 1.00 Pg
SFB  25.800 1.00 Pg
SHM   5.710 1.00 Pg
VRN  24.420 1.00 Pg
# 2009 10 21 14 19 11.000000 35.475 52.861  26.2  1.1 0.0 0.0 0.0      6036
DMV  13.310 1.00 Pg
FIR   4.580 0.00 Pg
LAS   1.160 0.00 Pg
SFB  22.140 1.00 Pg
SHM  10.030 1.00 Pg
FIR   9.920 1.00 Sg
SFB  39.440 1.00 Sg
# 2009 10 22 04 07 13.900000 35.062 53.215   7.2  2.3 0.0 0.0 0.0      6037
ANJ  12.630 1.00 Pg
DMV  19.500 1.00 Pg
FIR  12.420 1.00 Pg
IL5  36.360 1.00 Pn
LAS   6.760 1.00 Pg
MHD  36.880 1.00 Pn
RAZ  43.720 1.00 Pn
SFB  19.270 1.00 Pg
SHM  13.620 1.00 Pg
VRN  21.340 1.00 Pg
VRN  37.730 1.00 Sg
SFB  34.430 1.00 Sg
FIR  22.720 1.00 Sg
DMV  34.460 1.00 Sg
# 2009 10 22 04 21 59.100000 35.520 52.682   5.0  2.9 0.0 0.0 0.0      6038
ANJ  17.860 1.00 Pg
DMV   9.380 1.00 Pg
FIR   2.250 1.00 Pg
GZV  37.310 1.00 Pn
IL5  30.190 1.00 Pg
KLH  39.970 1.00 Pn
LAS   4.900 1.00 Pg
MHD  29.620 1.00 Pg
RAZ  37.700 1.00 Pn
SFB  21.310 1.00 Pg
SHM  10.200 1.00 Pg
VRN  16.980 1.00 Pg
ZEF  43.810 1.00 Pn
SHM  18.500 1.00 Sg
DMV  16.960 1.00 Sg
FIR   4.990 1.00 Sg
LAS   9.020 1.00 Sg
MHD  51.860 1.00 Sg
SFB  37.840 1.00 Sg
SAD  57.330 1.00 Pn
VRN  30.010 1.00 Sg
# 2009 10 22 05 55 17.400000 36.861 49.362   9.5  2.3 0.0 0.0 0.0      6039
MHD  28.240 1.00 Pg
RAZ  27.080 1.00 Pg
GZV  14.640 1.00 Pg
MHD  49.840 1.00 Sg
RAZ  47.520 1.00 Sg
BST  36.020 1.00 Pn
SRB  31.300 0.50 Pg
# 2009 10 22 07 23 03.800000 35.947 52.848   5.0  1.8 0.0 0.0 0.0      6040
FIR   5.080 1.00 Pg
LAS   9.860 1.00 Pg
SFB  30.280 1.00 Pg
SHM   7.040 1.00 Pg
VRN  23.740 1.00 Pg
SFB  52.200 1.00 Sg
FIR  10.180 1.00 Sg
ANJ  18.120 1.00 Pg
# 2009 10 22 07 45 42.700000 35.538 53.198   7.2  1.4 0.0 0.0 0.0      6041
ANJ  10.710 1.00 Pg
FIR   6.570 1.00 Pg
LAS   4.230 1.00 Pg
SFB  26.500 1.00 Pg
SHM   4.730 1.00 Pg
VRN  23.840 1.00 Pg
SHM   9.770 1.00 Sg
LAS   8.690 1.00 Sg
FIR  12.130 1.00 Sg
# 2009 10 22 07 55 11.600000 36.548 53.114   1.2  1.6 0.0 0.0 0.0      6042
FIR  17.240 1.00 Pg
LAS  20.880 1.00 Pg
SFB  38.910 1.00 Pn
SHM  13.420 1.00 Pg
SHM  23.620 1.00 Sg
FIR  30.480 1.00 Sg
# 2009 10 22 09 05 44.100000 35.622 53.268   9.0  1.5 0.0 0.0 0.0      6043
ANJ   9.950 1.00 Pg
FIR   7.580 1.00 Pg
SFB  27.340 1.00 Pg
SHM   4.330 1.00 Pg
SFB  48.450 1.00 Sg
LAS   5.930 1.00 Pg
LAS  10.990 1.00 Sg
FIR  13.600 1.00 Sg
# 2009 10 22 11 36 06.000000 35.035 53.246   5.4  2.5 0.0 0.0 0.0      6044
ZEF  38.200 1.00 Pn
VRN  21.180 0.50 Pg
VRN  37.980 0.50 Sg
SHM  13.970 1.00 Pg
SFB  19.200 1.00 Pg
SFB  34.020 1.00 Sg
RAZ  44.730 1.00 Pn
MHD  37.040 1.00 Pn
LAS   6.760 0.50 Pg
LAS  14.300 1.00 Sg
FIR  12.460 1.00 Pg
FIR  22.840 1.00 Sg
DMV  19.690 1.00 Pg
DMV  35.250 1.00 Sg
ANJ  12.630 1.00 Pg
# 2009 10 22 13 32 31.700000 35.650 51.643  34.0  1.5 0.0 0.0 0.0      6045
VRN  13.400 1.00 Pg
VRN  22.860 1.00 Sg
SFB  25.690 1.00 Pg
SFB  44.570 1.00 Sg
RAZ  26.170 1.00 Pg
RAZ  45.840 1.00 Sg
MHD  15.500 1.00 Pg
MHD  26.960 1.00 Sg
FIR  30.250 1.00 Sg
DMV  15.160 1.00 Sg
# 2009 10 22 13 43 51.600000 35.595 51.610  24.4  1.6 0.0 0.0 0.0      6046
DMV   7.210 1.00 Pg
RAZ  24.290 1.00 Pg
SFB  24.340 1.00 Pg
VRN  11.630 1.00 Pg
VRN  20.350 1.00 Sg
MHD  14.510 1.00 Pg
DMV  13.570 1.00 Sg
# 2009 10 22 17 42 17.400000 36.111 51.259   2.1  2.0 0.0 0.0 0.0      6047
VRN  20.880 0.00 Pg
SHM  30.390 1.00 Pg
SFB  34.100 1.00 Pn
RAZ  23.110 1.00 Pg
RAZ  39.630 1.00 Sg
MHD  12.180 1.00 Pg
MHD  21.560 1.00 Sg
LAS  28.840 1.00 Pg
GZV  15.930 1.00 Pg
GZV  29.050 1.00 Sg
FIR  24.210 1.00 Pg
DMV  14.300 1.00 Pg
DMV  26.040 1.00 Sg
# 2009 10 22 17 48 52.400000 36.156 51.306   1.2  1.4 0.0 0.0 0.0      6048
VRN  21.560 1.00 Pg
VRN  38.110 1.00 Sg
SFB  34.200 1.00 Pn
RAZ  22.790 0.50 Pg
MHD  12.260 1.00 Pg
MHD  21.800 1.00 Sg
GZV  15.940 1.00 Pg
GZV  29.040 1.00 Sg
DMV  14.950 1.00 Pg
DMV  25.850 1.00 Sg
# 2009 10 22 19 31 44.000000 36.977 52.926   9.0  3.1 0.0 0.0 0.0      6049
ANJ  30.130 1.00 Pg
DMV  28.360 1.00 Pg
FIR  23.980 1.00 Pg
GZV  36.750 1.00 Pn
KLH  58.750 1.00 Pn
LAS  28.390 1.00 Pg
MHD  39.270 0.50 Pn
RAZ  46.420 0.25 Pn
SFB  43.410 1.00 Pn
SHM  21.650 1.00 Pg
VRN  37.010 1.00 Pn
SHM  37.770 1.00 Sg
LAS  49.690 1.00 Sg
FIR  42.090 1.00 Sg
DMV  49.240 1.00 Sg
HRS  72.910 1.00 Pn
BAF  85.720 1.00 Pn
SRB  64.520 1.00 Pn
ZEF  63.240 1.00 Pn
# 2009 10 23 03 33 21.000000 35.687 53.050   4.9  1.5 0.0 0.0 0.0      6050
SHM   4.740 1.00 Pg
VRN  23.520 1.00 Pg
SFB  27.090 1.00 Pg
LAS   5.710 1.00 Pg
LAS   9.770 1.00 Sg
FIR   4.110 1.00 Pg
DMV  14.920 1.00 Pg
VRN  41.120 1.00 Sg
FIR   7.630 1.00 Sg
# 2009 10 23 10 02 15.500000 34.377 50.485  27.3  1.9 0.0 0.0 0.0      6051
KLH  25.490 1.00 Pg
IL5  15.610 1.00 Pg
RAZ  20.820 1.00 Pg
SFB  26.320 1.00 Pg
VRN  22.060 1.00 Pg
SFB  46.000 1.00 Sg
# 2009 10 24 00 55 06.200000 36.506 52.892  19.1  1.7 0.0 0.0 0.0      6052
ANJ  23.680 1.00 Pg
DMV  20.980 1.00 Pg
FIR  16.090 1.00 Pg
LAS  20.370 1.00 Pg
SFB  36.030 1.00 Pn
SHM  14.420 1.00 Pg
DMV  36.640 1.00 Sg
FIR  28.220 1.00 Sg
LAS  35.030 1.00 Sg
SHM  24.920 1.00 Sg
# 2009 10 24 01 16 19.000000 36.537 51.531   1.7  1.4 0.0 0.0 0.0      6053
DMV  18.970 1.00 Pg
FIR  23.710 1.00 Pg
SHM  29.190 1.00 Pg
SFB  38.350 1.00 Pn
DMV  32.130 1.00 Sg
FIR  41.910 1.00 Sg
# 2009 10 24 07 05 50.700000 35.535 53.281   6.7  1.0 0.0 0.0 0.0      6054
ANJ   9.500 1.00 Pg
FIR   7.490 1.00 Pg
LAS   5.070 1.00 Pg
LAS  10.190 1.00 Sg
SFB  27.130 1.00 Pg
SHM   4.830 1.00 Pg
SHM   9.450 1.00 Sg
# 2009 10 24 07 54 43.400000 35.511 53.234   5.0  0.8 0.0 0.0 0.0      6055
SHM   5.070 1.00 Pg
