20060622  11142600   35.7460    51.8200     34.200   1.80    0.00    0.00   0.00        351
20060624  11183730   36.1390    52.7940      3.700   1.80    0.00    0.00   0.00        352
20060624  15594160   35.7500    53.0750      8.300   1.30    0.00    0.00   0.00        353
20060624  19365390   36.3460    52.1780     11.900   2.10    0.00    0.00   0.00        354
20060625   7450880   35.5670    53.2420     24.800   1.10    0.00    0.00   0.00        355
20060625   7460620   35.6170    53.0940     22.200   1.10    0.00    0.00   0.00        356
20060625  16391910   36.1310    53.1100     23.000   1.20    0.00    0.00   0.00        357
20060626  12515680   36.7060    49.8450      8.000   3.40    0.00    0.00   0.00        358
20060627    354940   36.6410    49.9590     16.900   2.50    0.00    0.00   0.00        359
20060627   9274210   35.6380    51.5370     10.000   1.60    0.00    0.00   0.00        360
20060627   9593780   35.6140    53.1680     34.000   1.70    0.00    0.00   0.00        361
20060627  23464560   35.0900    51.4700     17.600   2.20    0.00    0.00   0.00        362
20060628  16214490   35.2990    52.4340     29.400   2.40    0.00    0.00   0.00        363
20060630  23535110   35.9310    53.1770      5.100   1.50    0.00    0.00   0.00        364
20060702   9340850   35.6440    51.5620      4.900   1.70    0.00    0.00   0.00        365
20060702  14572510   35.7610    50.0590     21.000   2.10    0.00    0.00   0.00        366
20060702  17175850   35.9710    52.2330     14.000   2.30    0.00    0.00   0.00        367
20060703   6423370   35.5470    53.1870     27.800   1.00    0.00    0.00   0.00        368
20060703   7244650   35.3620    52.0310      2.000   1.90    0.00    0.00   0.00        369
20060703   7252380   35.4960    52.0380     18.900   1.70    0.00    0.00   0.00        370
20060703   8094140   35.4930    53.0540     19.900   1.10    0.00    0.00   0.00        371
20060703   9294840   35.8680    53.0280      8.500   2.10    0.00    0.00   0.00        372
20060703   9302840   35.8700    52.7920      8.900   1.70    0.00    0.00   0.00        373
20060703  11575710   36.1200    52.7200     34.900   1.70    0.00    0.00   0.00        374
20060703  14220200   35.9240    53.2050      9.700   2.10    0.00    0.00   0.00        375
20060703  16215770   35.9060    52.1530      5.000   2.00    0.00    0.00   0.00        376
20060704   7213590   35.4920    53.0960      2.500   1.50    0.00    0.00   0.00        377
20060704  12464690   35.8500    50.1140     26.800   2.30    0.00    0.00   0.00        378
20060704  16453980   35.6220    53.1570      3.800   1.60    0.00    0.00   0.00        379
20060705   9523930   35.9220    53.2000      9.300   2.50    0.00    0.00   0.00        380
20060705  15085620   35.4610    53.1550     21.800   2.00    0.00    0.00   0.00        381
20060706  11244920   35.5600    53.1350     17.800   1.00    0.00    0.00   0.00        382
20060706  13483020   36.3370    53.2400     22.400   1.40    0.00    0.00   0.00        383
20060706  16211740   34.2030    52.9110      5.000   1.80    0.00    0.00   0.00        384
20060708   7245680   35.5520    53.1440     25.500   0.80    0.00    0.00   0.00        385
20060708   7312900   35.5720    53.1870     31.500   0.40    0.00    0.00   0.00        386
20060708   9361780   35.7320    51.8690     13.500   1.90    0.00    0.00   0.00        387
20060709   7465810   35.4650    53.0510     21.500   0.90    0.00    0.00   0.00        388
20060709   7484040   35.6410    53.0490     24.900   0.90    0.00    0.00   0.00        389
20060709   9330920   35.6830    51.4680     12.500   1.90    0.00    0.00   0.00        390
20060709  11290570   36.4980    52.7470      2.800   1.90    0.00    0.00   0.00        391
20060710   7571320   35.4810    53.0940     19.100   3.00    0.00    0.00   0.00        392
20060711   7435400   35.4470    53.3590      2.000   1.10    0.00    0.00   0.00        393
20060711   7523020   36.5570    49.7570      6.900   2.00    0.00    0.00   0.00        394
20060711   9005400   36.2390    52.4290      7.500   1.80    0.00    0.00   0.00        395
20060711  12132380   35.7130    51.8860     24.800   1.60    0.00    0.00   0.00        396
20060711  22585450   36.3430    51.5350     11.200   2.10    0.00    0.00   0.00        397
20060712  10270010   35.7160    51.6160     34.100   1.80    0.00    0.00   0.00        398
20060713   7494910   35.5840    53.2420     23.300   0.70    0.00    0.00   0.00        399
20060713  10415430   36.2420    52.7830      5.000   1.70    0.00    0.00   0.00        400
20060713  15130170   35.7440    51.9620      9.700   1.60    0.00    0.00   0.00        401
20060714  21592220   36.1700    53.7960      0.000   2.80    0.00    0.00   0.00        402
20060715   8590670   35.6270    51.4260     20.300   1.50    0.00    0.00   0.00        403
20060715  18594500   36.9030    50.5040      5.000   2.60    0.00    0.00   0.00        404
20060715  23515680   36.0280    52.2560     19.500   1.20    0.00    0.00   0.00        405
20060716   8130100   35.9550    53.3790     15.600   1.40    0.00    0.00   0.00        406
20060716   9095510   35.5990    53.2390     28.900   1.00    0.00    0.00   0.00        407
20060716  16332420   35.7470    53.7030     18.000   1.80    0.00    0.00   0.00        408
20060717   6492840   36.3890    53.0650      4.700   1.70    0.00    0.00   0.00        409
20060717   8040140   35.5370    53.1770     28.300   1.00    0.00    0.00   0.00        410
20060718   6354690   35.5220    53.2010     14.100   1.00    0.00    0.00   0.00        411
20060718  21374190   35.5040    52.5480     18.000   0.90    0.00    0.00   0.00        412
20060719   9572180   35.7080    51.4270     30.400   1.80    0.00    0.00   0.00        413
20060719  11513040   36.2690    52.8490      0.700   1.90    0.00    0.00   0.00        414
20060719  14431920   35.6190    51.5830     31.700   1.80    0.00    0.00   0.00        415
20060719  15243880   35.6130    53.1740     32.400   1.00    0.00    0.00   0.00        416
20060720   9104690   35.7320    52.1660      5.300   1.80    0.00    0.00   0.00        417
20060721   6590370   35.9380    53.2130      5.200   1.50    0.00    0.00   0.00        418
20060721   9345900   35.5900    53.3120      8.600   1.40    0.00    0.00   0.00        419
20060721  17154210   35.5710    52.6990     21.400   1.00    0.00    0.00   0.00        420
20060721  18464700   36.2380    53.3480     18.000   1.30    0.00    0.00   0.00        421
20060721  21083970   36.3410    53.9620     18.000   1.10    0.00    0.00   0.00        422
20060722   7485140   35.5850    53.1100     21.900   0.90    0.00    0.00   0.00        423
20060723   6590230   36.1620    51.5400      6.500   2.20    0.00    0.00   0.00        424
20060723   7035670   35.6390    53.0230     24.700   1.10    0.00    0.00   0.00        425
20060723   9441300   35.4670    53.0390     18.700   1.10    0.00    0.00   0.00        426
20060723   9585620   35.5480    53.2510      5.000   1.20    0.00    0.00   0.00        427
20060723  11011010   34.4260    52.3490     16.400   2.00    0.00    0.00   0.00        428
20060723  11130820   36.2700    53.1960      2.700   1.90    0.00    0.00   0.00        429
20060723  11203980   35.1620    52.5870     18.000   1.80    0.00    0.00   0.00        430
20060723  11260800   35.6990    51.4380     29.400   1.30    0.00    0.00   0.00        431
20060723  14381900   34.8170    52.8650     28.800   1.80    0.00    0.00   0.00        432
20060723  17170120   35.3580    52.5320      6.000   2.70    0.00    0.00   0.00        433
20060724   4175990   36.4780    51.4680     13.400   1.80    0.00    0.00   0.00        434
20060724   5220420   35.6330    53.0500     29.100   0.90    0.00    0.00   0.00        435
20060724   7082240   35.5550    53.1550     24.900   0.90    0.00    0.00   0.00        436
20060724   8144180   35.5910    53.1940     35.900   1.00    0.00    0.00   0.00        437
20060724   8250050   36.3030    51.5860     27.300   1.40    0.00    0.00   0.00        438
20060724   9154090   35.5630    53.1630     29.900   0.90    0.00    0.00   0.00        439
20060724  12480230   35.2620    52.2740     16.700   1.30    0.00    0.00   0.00        440
20060724  16011240   35.2920    52.2360      5.000   1.80    0.00    0.00   0.00        441
20060724  21264460   35.3040    50.4600      3.200   2.80    0.00    0.00   0.00        442
20060725     65230   35.6850    52.7740      1.500   0.90    0.00    0.00   0.00        443
20060725   6595620   35.2810    52.2700     35.300   1.40    0.00    0.00   0.00        444
20060725   7003710   35.4740    52.8500     19.000   1.20    0.00    0.00   0.00        445
20060725   7563290   35.5950    53.1840     30.600   0.60    0.00    0.00   0.00        446
20060726   7340030   35.5490    53.1790     27.100   1.10    0.00    0.00   0.00        447
20060726   7391810   35.6080    53.0920     28.900   0.90    0.00    0.00   0.00        448
20060726   7434980   35.5760    53.1470     26.800   1.10    0.00    0.00   0.00        449
20060726   7524760   35.5430    53.3030     28.500   0.90    0.00    0.00   0.00        450
20060726  11465700   35.6220    51.4560     16.800   1.50    0.00    0.00   0.00        451
20060726  14014700   35.9490    53.3920      9.100   2.40    0.00    0.00   0.00        452
20060727   9075270   35.5980    53.2870     29.100   0.70    0.00    0.00   0.00        453
20060727  10510160   36.2360    52.7360      5.000   1.70    0.00    0.00   0.00        454
20060727  13392230   35.5420    53.1480      7.000   0.90    0.00    0.00   0.00        455
20060727  14211140   37.6660    49.1660     10.000   2.40    0.00    0.00   0.00        456
20060727  19572680   36.7870    51.0650     18.000   2.20    0.00    0.00   0.00        457
20060728  15263990   36.5160    50.8220      5.000   2.80    0.00    0.00   0.00        458
20060728  16043040   36.2360    53.0380     18.000   2.40    0.00    0.00   0.00        459
20060728  21252100   36.3420    52.4860      5.600   2.10    0.00    0.00   0.00        460
20060729   6590820   35.6480    53.0280     26.900   1.00    0.00    0.00   0.00        461
20060729   7152110   35.6090    53.1990     25.400   0.90    0.00    0.00   0.00        462
20060729   9072150   35.5950    53.1960     34.100   0.90    0.00    0.00   0.00        463
20060730   9191580   35.5660    53.2430     32.300   1.20    0.00    0.00   0.00        464
20060730   9231510   35.7310    51.4220     35.700   1.50    0.00    0.00   0.00        465
20060730  10311580   36.2520    52.8610      8.400   1.90    0.00    0.00   0.00        466
20060731   7230460   35.5620    53.2530     24.500   1.10    0.00    0.00   0.00        467
20060731   7375320   35.4180    53.1200     23.600   0.70    0.00    0.00   0.00        468
20060731   8511340   35.6300    53.6810      8.600   2.60    0.00    0.00   0.00        469
20060731  15105270   35.3920    52.9580     10.300   1.70    0.00    0.00   0.00        470
20060731  15285900   35.5640    51.6160     11.900   1.80    0.00    0.00   0.00        471
20060731  22513980   35.7330    49.9770     17.900   2.10    0.00    0.00   0.00        472
20060801   6065480   35.6050    53.2040     28.200   0.80    0.00    0.00   0.00        473
20060801   9322330   36.5230    51.8370     10.000   2.00    0.00    0.00   0.00        474
20060801  10295650   35.3250    52.9380      5.600   1.40    0.00    0.00   0.00        475
20060801  11241660   35.3970    52.9720      2.000   1.20    0.00    0.00   0.00        476
20060802   7480530   35.4770    53.3110     20.800   1.20    0.00    0.00   0.00        477
20060802   9372720   35.8070    53.0260     19.900   1.20    0.00    0.00   0.00        478
20060802  10094580   36.8410    49.3340     10.000   2.80    0.00    0.00   0.00        479
20060802  12445110   35.7270    53.1130      2.000   1.00    0.00    0.00   0.00        480
20060802  15323930   35.5810    53.2930      5.000   0.60    0.00    0.00   0.00        481
20060802  23470570   36.3480    51.2360      2.300   1.80    0.00    0.00   0.00        482
20060803  12413760   35.7780    50.1200     23.100   1.90    0.00    0.00   0.00        483
20060804  11063800   35.6030    53.2930     13.100   1.20    0.00    0.00   0.00        484
20060804  11170830   35.1750    52.2370     18.800   2.20    0.00    0.00   0.00        485
20060804  13191930   35.6240    53.3150     12.900   0.90    0.00    0.00   0.00        486
20060805   9454970   35.6050    53.2150     28.400   0.90    0.00    0.00   0.00        487
20060805  14151380   35.7620    53.0690     14.800   1.10    0.00    0.00   0.00        488
20060805  15325260   35.9700    52.2510      3.200   1.40    0.00    0.00   0.00        489
20060806   2584980   36.8030    51.9510      2.000   2.10    0.00    0.00   0.00        490
