# 2018 05 10 14 23 09.800000 35.267 50.269  10.0  1.9 0.0 0.0 0.0       453
KLH  42.410 1.00 Pn
MHD  10.160 1.00 Pg
MHD  18.460 1.00 Sg
QAMS 34.900 1.00 Pg
VRN  24.960 1.00 Pg
# 2018 05 10 19 40 32.900000 35.864 49.411   7.5  1.8 0.0 0.0 0.0       454
RAZ  12.320 1.00 Pg
QABG  4.740 1.00 Pg
MHD  19.680 1.00 Pg
KLST 28.480 1.00 Pg
JIR1 17.300 1.00 Pg
# 2018 05 11 10 34 50.900000 35.764 49.025   8.0  2.2 0.0 0.0 0.0       455
BDRS 33.440 1.00 Pn
JIR1 21.940 1.00 Pg
KLST 33.640 1.00 Pn
MHD  25.740 1.00 Pg
MZPU 38.480 1.00 Pn
QABG  9.100 1.00 Pg
QOM  35.380 1.00 Pn
RAZ  16.060 1.00 Pg
SNQR 28.200 1.00 Pg
# 2018 05 11 22 13 15.500000 36.515 51.631  10.0  1.3 0.0 0.0 0.0       456
KLST  9.460 1.00 Pg
MZPU  2.940 1.00 Pg
PRN  12.540 1.00 Pg
MZPU  5.040 1.00 Sg
# 2018 05 12 01 36 18.800000 36.446 51.621  10.2  1.7 0.0 0.0 0.0       457
KLST  9.380 1.00 Pg
MZPU  2.760 1.00 Pg
PRN  11.660 1.00 Pg
SFB  38.360 1.00 Pn
VRN  27.780 1.00 Pg
PRN  21.620 1.00 Sg
MHD  20.640 1.00 Pg
# 2018 05 12 03 36 36.400000 36.335 51.628  10.0  1.5 0.0 0.0 0.0       458
PRN  11.500 1.00 Pg
MZPU  3.240 1.00 Pg
KLST  9.780 1.00 Pg
KLST 17.540 1.00 Sg
# 2018 05 12 03 37 25.400000 36.517 51.656  10.0  1.3 0.0 0.0 0.0       459
KLST  9.680 1.00 Pg
MZPU  3.180 1.00 Pg
PRN  11.940 1.00 Pg
MZPU  5.280 1.00 Sg
# 2018 05 12 04 20 47.900000 36.422 51.637  15.1  2.6 0.0 0.0 0.0       460
ALA  19.060 1.00 Pg
VRN  26.580 1.00 Pg
RAZ  32.680 1.00 Pg
QOM  29.980 1.00 Pg
QABG 33.000 1.00 Pn
PRN  11.960 1.00 Pg
MZPU  3.300 1.00 Pg
MHD  20.560 1.00 Pg
LAS  28.880 1.00 Pg
KLST 10.000 1.00 Pg
JIR1 28.040 1.00 Pg
GLO  32.760 1.00 Pg
MZPU  5.640 1.00 Sg
# 2018 05 12 05 14 40.600000 36.368 51.600  11.6  1.7 0.0 0.0 0.0       461
VRN  25.460 1.00 Pg
PRN  11.700 1.00 Pg
MZPU  2.940 1.00 Pg
KLST  9.600 1.00 Pg
FIR  23.000 1.00 Pg
DMV  16.600 1.00 Pg
ALA  19.520 1.00 Pg
DMV  29.180 1.00 Sg
# 2018 05 12 05 40 33.800000 35.691 49.778   9.0  2.3 0.0 0.0 0.0       462
RAZ   6.400 1.00 Pg
QABG  4.000 1.00 Pg
MHD  14.740 1.00 Pg
KLST 25.300 1.00 Pg
# 2018 05 12 11 58 37.800000 36.190 52.600  10.0  1.4 0.0 0.0 0.0       463
ALA   4.640 1.00 Pg
ALA   8.220 1.00 Sg
DMV  15.020 1.00 Pg
FIR  11.360 1.00 Pg
PRN   4.700 1.00 Pg
PRN   8.660 1.00 Sg
# 2018 05 12 19 25 12.700000 34.671 52.294  18.0  2.2 0.0 0.0 0.0       464
ALA  27.880 1.00 Pg
HSB  21.140 1.00 Pg
KLH  27.940 1.00 Pg
KLH  48.600 1.00 Sg
KRSH 14.360 1.00 Pg
QAMS 23.200 1.00 Pg
QOM  19.940 1.00 Pg
SFB   7.460 1.00 Pg
VRN  11.460 1.00 Pg
ZEF  32.870 1.00 Pg
# 2018 05 12 23 07 17.800000 36.197 50.820   8.6  3.2 0.0 0.0 0.0       465
AMD1 10.040 1.00 Pg
ALA  31.180 1.00 Pg
ANAR 62.000 0.00 Pn
BDRS 47.320 0.00 Pn
BZA  50.280 0.00 Pn
CSN1 35.680 0.00 Pn
DMV  22.880 1.00 Pg
FIR  32.200 1.00 Pg
GAS1 45.560 0.00 Pn
GRMI 56.840 0.00 Pn
HAGD 35.580 0.00 Pn
HRS  60.150 0.00 Pn
HSAM 46.280 0.00 Pn
HSB  16.680 0.00 Pg
JIR1 18.680 1.00 Pg
KLH  49.760 0.00 Pn
KLST  7.840 1.00 Pg
LHJ2 22.280 1.00 Pg
MHD  11.060 1.00 Pg
MRVT 70.580 0.00 Pn
MZPU 13.040 1.00 Pg
PRN  23.380 1.00 Pg
QOM  25.720 0.00 Pg
RAZ  20.360 1.00 Pg
SFB  38.560 0.00 Pn
SRB  50.660 1.00 Pn
KFM  59.460 0.00 Pn
KLST 13.160 1.00 Sg
LAS  36.780 0.00 Pn
QABG 21.140 1.00 Pg
TEH  13.380 1.00 Pg
VRN  26.820 1.00 Pg
VRN  46.600 1.00 Sg
# 2018 05 12 23 13 48.100000 36.203 50.783   8.0  2.7 0.0 0.0 0.0       466
AMD1 10.320 1.00 Pg
ALA  32.340 1.00 Pg
VRN  26.760 1.00 Pg
SFB  39.140 1.00 Pn
RAZ  20.400 1.00 Pg
QOM  25.600 1.00 Pg
QABG 20.800 1.00 Pg
PRN  24.120 1.00 Pg
MZPU 12.880 1.00 Pg
MHD  11.100 1.00 Pg
LHJ2 21.720 1.00 Pg
KLST  7.700 1.00 Pg
JIR1 18.560 1.00 Pg
HSB  16.520 1.00 Pg
FIR  32.640 1.00 Pg
# 2018 05 12 23 28 26.200000 36.206 50.831   8.7  3.1 0.0 0.0 0.0       467
ALA  30.660 1.00 Pg
AMD1 10.000 1.00 Pg
ANAR 62.640 0.00 Pn
BDRS 47.660 0.00 Pn
BZA  50.800 0.00 Pn
CSN1 35.000 1.00 Pn
DMV  22.120 1.00 Pg
FIR  31.460 1.00 Pg
GAS1 45.220 0.00 Pn
GRMI 57.020 0.00 Pn
GLO  42.980 0.00 Pn
HAGD 35.640 0.00 Pn
HRS  60.440 0.00 Pn
HSAM 46.580 0.00 Pn
HSB  16.900 0.00 Pg
HSH  51.370 1.00 Pn
JIR1 18.520 1.00 Pg
KFM  60.000 0.00 Pn
KLH  50.250 0.00 Pn
KLST  7.600 1.00 Pg
LAS  36.920 0.00 Pn
LHJ2 22.200 1.00 Pg
MHD  10.860 1.00 Pg
MRVT 71.000 0.00 Pn
MZPU 13.040 1.00 Pg
PRN  23.420 1.00 Pg
QOM  25.940 0.00 Pg
SFB  39.420 0.00 Pn
SRB  51.170 0.00 Pn
TEH  13.240 0.00 Pg
TEHA 13.220 1.00 Pg
VRN  26.900 0.00 Pg
RAZ  20.480 1.00 Pg
# 2018 05 13 04 38 26.900000 36.221 50.765  10.0  1.6 0.0 0.0 0.0       468
VRN  27.620 1.00 Pg
QABG 20.960 1.00 Pg
MZPU 13.580 1.00 Pg
MHD  11.120 1.00 Pg
KLST  8.000 1.00 Pg
# 2018 05 13 04 40 31.100000 36.230 50.799  12.0  1.5 0.0 0.0 0.0       469
VRN  27.060 1.00 Pg
QOM  25.600 1.00 Pg
QABG 20.940 1.00 Pg
MZPU 13.300 1.00 Pg
MHD  11.380 1.00 Pg
KLST  7.860 1.00 Pg
# 2018 05 13 07 42 10.300000 34.242 49.024   6.0  1.5 0.0 0.0 0.0       470
BDRS  6.620 1.00 Pg
QABG 31.380 1.00 Pg
HSAM  8.040 1.00 Pg
HAGD 12.580 1.00 Pg
DOB  17.340 1.00 Pg
HSAM 12.820 1.00 Sg
# 2018 05 13 11 22 40.400000 35.633 50.928  10.0  1.7 0.0 0.0 0.0       471
MHD   4.940 1.00 Pg
QOM  15.460 1.00 Pg
RAZ  16.620 1.00 Pg
VRN  17.560 1.00 Pg
VRN  31.380 1.00 Sg
# 2018 05 13 13 14 51.900000 36.209 50.781  10.0  2.6 0.0 0.0 0.0       472
ALA  30.700 1.00 Pg
DMV  23.500 1.00 Pg
HSB  16.900 1.00 Pg
KLST  7.940 1.00 Pg
MHD  11.240 1.00 Pg
MZPU 13.200 1.00 Pg
QABG 21.100 1.00 Pg
QOM  25.940 1.00 Pg
RAZ  20.500 1.00 Pg
VRN  27.120 1.00 Pg
# 2018 05 14 02 11 23.500000 34.802 53.028   8.0  2.1 0.0 0.0 0.0       473
ALA  24.640 1.00 Pg
ANJ  18.790 1.00 Pg
GLO  34.080 1.00 Pn
LAS  11.730 1.00 Pg
SFB  15.660 1.00 Pg
VRN  20.440 1.00 Pg
# 2018 05 14 08 37 40.900000 36.045 50.596  12.0  1.4 0.0 0.0 0.0       474
VRN  25.940 1.00 Pg
SFB  39.540 1.00 Pn
QABG 17.540 1.00 Pg
MHD   8.240 1.00 Pg
KLST 12.340 1.00 Pg
# 2018 05 14 09 37 23.500000 36.664 49.750  10.0  2.0 0.0 0.0 0.0       475
RAZ  24.100 1.00 Pg
QABG 18.880 1.00 Pg
MZPU 27.820 1.00 Pg
MHD  24.200 1.00 Pg
KLST 20.100 1.00 Pg
JIR1  2.100 1.00 Pg
JIR1  4.800 1.00 Sg
# 2018 05 14 13 33 41.800000 36.343 51.616   8.0  1.5 0.0 0.0 0.0       476
KLST  9.440 1.00 Pg
MZPU  3.000 1.00 Pg
PRN  11.600 1.00 Pg
QABG 33.080 1.00 Pg
KLST 17.160 1.00 Sg
MHD  19.460 1.00 Pg
# 2018 05 14 14 42 05.900000 36.561 51.654  10.0  1.5 0.0 0.0 0.0       477
ALA  20.180 1.00 Pg
KLST 10.320 1.00 Pg
MZPU  3.640 1.00 Pg
PRN  12.600 1.00 Pg
MZPU  6.140 1.00 Sg
SFB  40.120 1.00 Pn
QABG 33.600 1.00 Pn
# 2018 05 15 09 15 23.400000 35.443 52.051  11.0  0.8 0.0 0.0 0.0       478
VRN  10.240 1.00 Pg
SFB  20.820 1.00 Pg
DMV   3.520 1.00 Pg
DMV   6.580 1.00 Sg
# 2018 05 15 11 38 23.600000 36.200 50.813  10.8  3.6 0.0 0.0 0.0       479
ALA  30.200 1.00 Pg
ANAR 61.880 0.00 Pn
BDRS 47.080 0.00 Pn
BZA  49.080 1.00 Pn
DMV  22.600 1.00 Pg
FIR  31.620 1.00 Pg
GLO  42.740 0.00 Pn
HAGD 35.340 0.00 Pn
HSAM 45.840 0.00 Pn
HSB  16.640 1.00 Pg
JHBN 63.640 0.00 Pn
JIR1 19.000 1.00 Pg
CSN1 36.500 1.00 Pn
EMG  97.330 0.00 Pn
KFM  58.860 0.00 Pn
KLH  49.620 0.00 Pn
KLST  7.420 1.00 Pg
KRSH 42.660 0.00 Pn
LHJ2 22.020 1.00 Pg
MHD  10.780 1.00 Pg
MZPU 12.860 1.00 Pg
PRN  23.180 1.00 Pg
QAMS 43.240 0.00 Pn
QOM  25.460 0.00 Pg
RAM  71.790 0.00 Pn
SFB  38.420 0.00 Pn
SRB  49.930 1.00 Pn
TEHA 13.060 0.00 Pg
TEH  13.020 1.00 Pg
ZEF  57.720 0.00 Pn
VRN  26.540 0.00 Pg
TEH  22.320 1.00 Sg
RAZ  19.940 1.00 Pg
LAS  35.630 0.00 Pn
HSB  28.520 1.00 Sg
# 2018 05 15 14 12 58.700000 34.910 52.488  10.0  1.8 0.0 0.0 0.0       480
LAS  12.200 1.00 Pg
SFB  12.020 1.00 Pg
VRN  21.920 1.00 Sg
VRN  12.660 1.00 Pg
SFB  21.000 1.00 Sg
KRSH 18.540 1.00 Pg
# 2018 05 16 00 05 30.600000 36.178 50.824  10.0  1.7 0.0 0.0 0.0       481
KLST  7.660 1.00 Pg
MZPU 13.340 1.00 Pg
QOM  26.020 1.00 Pg
RAZ  20.460 1.00 Pg
VRN  27.120 1.00 Pg
VRN  46.440 1.00 Sg
# 2018 05 16 00 06 13.300000 36.714 53.956   9.8  2.3 0.0 0.0 0.0       482
ALA  21.940 1.00 Pg
GLO   5.100 1.00 Pg
LAS  28.870 1.00 Pg
MZPU 35.360 1.00 Pn
PRN  26.340 1.00 Pg
KLST 40.700 1.00 Pn
# 2018 05 16 05 41 34.500000 35.413 52.727  11.0  1.1 0.0 0.0 0.0       483
SFB  21.520 1.00 Pg
LAS   3.870 1.00 Pg
FIR   5.400 1.00 Pg
LAS   8.250 1.00 Sg
VRN  17.620 1.00 Pg
# 2018 05 16 08 12 36.700000 35.407 52.750   9.0  1.1 0.0 0.0 0.0       484
SFB  21.560 1.00 Pg
LAS   3.880 1.00 Pg
FIR   5.440 1.00 Pg
DMV  11.640 1.00 Pg
DMV  21.000 1.00 Sg
# 2018 05 16 08 20 35.200000 36.169 53.196  14.0  1.7 0.0 0.0 0.0       485
ALA   7.320 1.00 Pg
VRN  30.880 1.00 Pg
LAS  15.720 1.00 Pg
KLST 32.400 1.00 Pg
GLO  12.520 1.00 Pg
FIR  12.640 1.00 Pg
DMV  21.360 1.00 Pg
ALA  12.980 1.00 Sg
# 2018 05 16 10 27 52.500000 34.288 50.582  13.8  1.9 0.0 0.0 0.0       486
VRN  22.500 1.00 Pg
SFB  25.760 1.00 Pg
QOM  13.500 1.00 Pg
QAMS 16.880 1.00 Pg
KLH  23.870 1.00 Pg
DMV  32.060 1.00 Pg
RAZ  23.400 1.00 Pg
QOM  23.260 1.00 Sg
# 2018 05 16 12 57 23.600000 35.148 52.289  10.0  1.8 0.0 0.0 0.0       487
VRN   9.560 1.00 Pg
SFB  16.080 1.00 Pg
LAS  11.290 1.00 Pg
KRSH 22.540 1.00 Pg
FIR  12.960 1.00 Pg
# 2018 05 16 13 05 50.800000 35.239 50.592  11.7  2.7 0.0 0.0 0.0       488
AMD1 11.820 1.00 Pg
DMV  22.940 1.00 Pg
HSB  12.060 1.00 Pg
MHD   9.380 1.00 Pg
QABG 18.120 1.00 Pg
QAMS 30.380 1.00 Pg
QOM  10.920 1.00 Pg
RAZ  11.540 1.00 Pg
VRN  18.880 1.00 Pg
# 2018 05 17 07 49 36.600000 35.557 50.197   7.5  1.9 0.0 0.0 0.0       489
DMV  28.760 1.00 Pg
HAGD 21.920 1.00 Pg
FIR  37.440 1.00 Pn
HSB  17.560 1.00 Pg
KLST 22.540 1.00 Pg
MHD   8.400 1.00 Pg
QABG 10.760 1.00 Pg
MZPU 27.300 1.00 Pg
QOM  19.160 1.00 Pg
RAZ   5.720 1.00 Pg
RAZ   9.900 1.00 Sg
SFB  37.100 1.00 Pn
VRN  26.400 1.00 Pg
# 2018 05 17 08 40 53.500000 35.959 53.367  10.0  1.6 0.0 0.0 0.0       490
ANJ  12.980 1.00 Pg
ALA   9.400 1.00 Pg
DMV  22.100 1.00 Pg
FIR  11.960 1.00 Pg
GLO  13.280 1.00 Pg
LAS  13.500 1.00 Pg
ALA  16.840 1.00 Sg
# 2018 05 17 09 06 03.100000 34.285 50.561  22.0  1.8 0.0 0.0 0.0       491
HAGD 24.020 1.00 Pg
KLH  24.010 1.00 Pg
QABG 29.080 1.00 Pg
QAMS 16.620 1.00 Pg
SFB  25.500 1.00 Pg
VRN  22.360 1.00 Pg
QAMS 30.000 1.00 Sg
# 2018 05 18 08 06 08.000000 35.615 53.176  10.0  1.6 0.0 0.0 0.0       492
FIR   6.880 1.00 Pg
ALA  19.980 1.00 Sg
LAS   6.380 1.00 Pg
LAS  11.240 1.00 Sg
FIR  12.580 1.00 Sg
ANJ  12.250 1.00 Pg
# 2018 05 18 17 30 04.300000 35.611 52.656   8.9  1.4 0.0 0.0 0.0       493
DMV  10.020 1.00 Pg
FIR   4.780 1.00 Sg
FIR   2.780 1.00 Pg
LAS   7.230 1.00 Pg
LAS  12.150 1.00 Sg
VRN  19.240 1.00 Pg
VRN  33.300 1.00 Sg
# 2018 05 18 18 05 36.700000 35.188 51.978  10.0  1.5 0.0 0.0 0.0       494
DMV   7.880 1.00 Pg
DMV  14.540 1.00 Sg
FIR  15.500 1.00 Pg
LAS  16.250 1.00 Pg
VRN   5.720 1.00 Pg
VRN  10.860 1.00 Sg
# 2018 05 18 21 03 07.000000 35.605 53.771   8.0  2.4 0.0 0.0 0.0       495
ANJ   3.760 1.00 Pg
DMV  27.440 1.00 Pg
FIR  16.180 1.00 Pg
GLO  17.440 1.00 Pg
LAS  14.430 1.00 Pg
KRSH 38.340 1.00 Pn
PRN  25.960 1.00 Pg
SFB  32.200 1.00 Pg
VRN  32.840 1.00 Pg
ALA  30.820 1.00 Sg
ALA  18.220 1.00 Pg
# 2018 05 19 20 23 21.900000 35.309 50.839  12.0  2.4 0.0 0.0 0.0       496
AMD1  9.400 1.00 Pg
DMV  19.240 1.00 Pg
FIR  29.900 1.00 Pg
HAGD 28.000 1.00 Pg
HSB   8.180 1.00 Pg
LAS  32.140 1.00 Pg
MHD   8.500 1.00 Pg
QABG 21.440 1.00 Pg
QOM  10.280 1.00 Pg
RAZ  14.780 1.00 Pg
VRN  15.700 1.00 Pg
# 2018 05 20 00 33 00.300000 36.011 52.812  10.0  1.5 0.0 0.0 0.0       497
ALA   2.640 1.00 Pg
ALA   4.580 1.00 Sg
DMV  15.280 1.00 Pg
FIR   7.920 1.00 Pg
DMV  26.340 1.00 Sg
PRN   9.500 1.00 Pg
# 2018 05 20 08 32 44.300000 36.060 53.725   6.3  1.9 0.0 0.0 0.0       498
ALA  14.940 1.00 Pg
SFB  38.020 1.00 Pn
LAS  18.090 1.00 Pg
GLO   8.780 1.00 Pg
GLO  16.320 1.00 Sg
ANJ  12.370 1.00 Pg
# 2018 05 20 13 38 27.100000 35.725 52.048  10.0  1.9 0.0 0.0 0.0       499
ALA  14.400 1.00 Pg
DMV   3.460 1.00 Pg
FIR  11.760 1.00 Pg
MHD  21.880 1.00 Pg
PRN  11.200 1.00 Pg
VRN  15.460 1.00 Pg
# 2018 05 20 13 39 59.000000 35.499 52.934  10.0  1.1 0.0 0.0 0.0       500
FIR   4.960 1.00 Pg
LAS   3.090 1.00 Pg
SFB  24.900 1.00 Pg
DMV  14.380 1.00 Pg
# 2018 05 20 16 18 33.700000 34.830 50.324  10.0  1.4 0.0 0.0 0.0       501
QAMS 27.180 1.00 Pg
QABG 20.520 1.00 Pg
QOM  12.180 1.00 Pg
RAZ  13.480 1.00 Pg
VRN  22.060 1.00 Pg
QOM  21.460 1.00 Sg
# 2018 05 20 22 16 51.400000 34.075 53.680  10.0  2.0 0.0 0.0 0.0       502
ANAR 17.480 1.00 Pg
KLH  34.250 1.00 Pn
KRSH 25.100 1.00 Pg
LAS  48.100 1.00 Sg
QAMS 35.700 1.00 Pn
SFB  23.840 1.00 Pg
ZEF  30.520 1.00 Pg
# 2018 05 21 06 31 30.700000 35.553 50.215  10.0  1.7 0.0 0.0 0.0       503
RAZ   6.060 1.00 Pg
QABG 11.380 1.00 Pg
MHD   8.600 1.00 Pg
KLST 22.260 1.00 Pg
RAZ  10.260 1.00 Sg
# 2018 05 21 15 00 00.400000 34.876 53.012  10.0  1.4 0.0 0.0 0.0       504
VRN  20.120 1.00 Pg
SFB  15.880 1.00 Pg
LAS  10.250 1.00 Pg
FIR  15.580 1.00 Pg
DMV  20.860 1.00 Pg
KRSH 22.320 1.00 Pg
SFB  27.940 1.00 Sg
# 2018 05 21 16 19 30.700000 36.628 52.416  10.0  1.9 0.0 0.0 0.0       505
ALA  12.940 1.00 Pg
DMV  20.880 1.00 Pg
FIR  19.640 1.00 Pg
LAS  25.380 1.00 Pg
MZPU 14.140 1.00 Pg
PRN   8.260 1.00 Pg
PRN  14.260 1.00 Sg
# 2018 05 21 16 42 59.200000 36.081 53.147  10.0  1.5 0.0 0.0 0.0       506
ALA   6.180 1.00 Pg
DMV  19.500 1.00 Pg
FIR  10.980 1.00 Pg
GLO  13.800 1.00 Pg
LAS  13.800 1.00 Pg
MZPU 24.060 1.00 Pg
ALA  11.020 1.00 Sg
# 2018 05 22 08 25 25.700000 36.042 53.367  11.0  1.4 0.0 0.0 0.0       507
ALA   9.200 1.00 Pg
FIR  11.840 1.00 Pg
DMV  22.480 1.00 Pg
LAS  14.670 1.00 Pg
VRN  31.840 1.00 Pg
ALA  16.140 1.00 Sg
# 2018 05 22 08 25 49.300000 36.839 50.316  12.0  2.1 0.0 0.0 0.0       508
QABG 23.960 1.00 Pg
KLST 13.600 1.00 Pg
JIR1  8.660 1.00 Pg
KLST 22.880 1.00 Sg
LHJ2  7.780 1.00 Pg
MZPU 20.300 1.00 Pg
# 2018 05 22 13 01 51.400000 35.215 50.093  10.0  2.1 0.0 0.0 0.0       509
RAZ   5.020 1.00 Pg
QOM  17.400 1.00 Pg
MZPU 31.100 1.00 Pg
DMV  31.180 1.00 Pg
QOM  29.560 1.00 Sg
# 2018 05 22 16 56 16.900000 34.104 51.332  15.4  2.3 0.0 0.0 0.0       510
DMV  28.960 1.00 Pg
FIR  34.500 1.00 Pn
KLH  16.170 1.00 Pg
PIR  27.350 1.00 Pg
QOM  15.320 1.00 Pg
QOM  25.900 1.00 Sg
SFB  15.540 1.00 Pg
SFB  26.660 1.00 Sg
VRN  18.740 1.00 Pg
ZEF  27.190 1.00 Pg
RAZ  31.260 1.00 Pg
# 2018 05 23 05 46 10.500000 36.628 49.892  11.0  2.4 0.0 0.0 0.0       511
RAZ  23.080 1.00 Pg
QABG 18.780 1.00 Pg
MZPU 26.140 1.00 Pg
MHD  22.120 1.00 Pg
KLST 18.440 1.00 Pg
JIR1  3.240 1.00 Pg
# 2018 05 24 05 44 56.000000 35.751 50.662   7.3  1.8 0.0 0.0 0.0       512
MHD   2.180 1.00 Pg
QABG 17.180 1.00 Pg
RAZ  13.640 1.00 Pg
MHD   3.820 1.00 Sg
# 2018 05 24 07 24 54.900000 35.553 53.264  10.0  1.5 0.0 0.0 0.0       513
FIR   8.500 1.00 Pg
DMV  20.120 1.00 Pg
LAS   6.170 1.00 Pg
SFB  28.260 1.00 Pg
VRN  25.960 1.00 Pg
LAS  11.310 1.00 Sg
# 2018 05 24 12 55 42.700000 35.561 51.591  10.0  2.1 0.0 0.0 0.0       514
ALA  21.740 1.00 Pg
DMV   8.140 1.00 Pg
FIR  18.140 1.00 Pg
HSB   6.780 1.00 Pg
LAS  21.960 1.00 Pg
MHD  14.520 1.00 Pg
MZPU 17.300 1.00 Pg
QOM  16.140 1.00 Pg
SFB  24.760 1.00 Pg
VRN  11.960 1.00 Pg
# 2018 05 24 13 24 22.100000 35.406 53.766  10.0  1.4 0.0 0.0 0.0       515
ANJ   3.500 1.00 Pg
DMV  27.060 1.00 Pg
LAS  13.430 1.00 Pg
SFB  31.140 1.00 Pg
# 2018 05 24 13 43 15.100000 35.247 53.859  10.0  1.6 0.0 0.0 0.0       516
ANJ   5.240 1.00 Pg
DMV  29.420 1.00 Pg
LAS  14.990 1.00 Pg
VRN  33.340 1.00 Pg
ANJ   8.660 1.00 Sg
# 2018 05 24 14 24 20.800000 35.723 52.578   5.0  1.1 0.0 0.0 0.0       517
DMV   9.540 1.00 Pg
FIR   3.240 1.00 Pg
LAS  10.130 1.00 Pg
DMV  17.380 1.00 Sg
ALA  15.060 1.00 Sg
# 2018 05 24 15 08 47.900000 35.999 51.469  10.0  1.7 0.0 0.0 0.0       518
DMV  12.280 1.00 Pg
FIR  21.800 1.00 Pg
KLST 12.600 1.00 Pg
MHD  14.540 1.00 Pg
MZPU  9.280 1.00 Pg
VRN  19.320 1.00 Pg
QOM  23.380 1.00 Pg
KLST 21.380 1.00 Sg
# 2018 05 25 05 30 58.200000 35.217 52.569  10.0  1.5 0.0 0.0 0.0       519
DMV  10.920 1.00 Pg
FIR   8.860 1.00 Pg
LAS   7.780 1.00 Pg
VRN  14.220 1.00 Pg
VRN  25.000 1.00 Sg
SFB  17.540 1.00 Pg
DMV  20.420 1.00 Sg
# 2018 05 25 18 15 28.300000 36.102 53.515  18.2  2.1 0.0 0.0 0.0       520
ALA  11.480 1.00 Pg
DMV  24.400 1.00 Pg
FIR  15.060 1.00 Pg
GLO   9.800 1.00 Pg
LAS  16.410 1.00 Pg
PRN  18.260 1.00 Pg
ALA  20.380 1.00 Sg
# 2018 05 26 02 36 06.100000 36.656 52.267   8.0  2.5 0.0 0.0 0.0       521
VRN  31.780 1.00 Pg
PRN   9.260 1.00 Pg
MHD  30.020 1.00 Pg
GLO  23.520 1.00 Pg
FIR  21.580 1.00 Pg
QOM  37.120 1.00 Pn
KRSH 45.620 1.00 Pn
DMV  20.220 1.00 Pg
JIR1 36.920 1.00 Pn
SFB  40.620 1.00 Pn
# 2018 05 26 09 11 46.200000 36.055 50.620  12.0  1.6 0.0 0.0 0.0       522
VRN  25.520 1.00 Pg
QABG 17.880 1.00 Pg
MHD   8.540 1.00 Pg
DMV  23.940 1.00 Pg
KLST 12.160 1.00 Pg
# 2018 05 26 12 45 44.500000 35.718 53.113   5.0  1.4 0.0 0.0 0.0       523
ALA   9.080 1.00 Pg
DMV  18.540 1.00 Pg
FIR   6.400 1.00 Pg
LAS   7.700 1.00 Pg
SFB  29.220 1.00 Pg
ALA  16.440 1.00 Sg
# 2018 05 26 14 03 12.300000 35.326 52.979  10.2  1.2 0.0 0.0 0.0       524
SFB  21.860 1.00 Pg
FIR   7.640 1.00 Pg
LAS   2.330 1.00 Pg
LAS   4.410 1.00 Sg
SFB  37.460 1.00 Sg
# 2018 05 26 14 57 07.400000 36.113 52.390  10.0  1.5 0.0 0.0 0.0       525
ALA   7.300 1.00 Pg
DMV  12.300 1.00 Pg
PRN   3.380 1.00 Pg
MZPU 14.500 1.00 Pg
SFB  33.200 1.00 Pg
VRN  24.080 1.00 Pg
PRN   6.020 1.00 Sg
# 2018 05 26 19 18 29.200000 36.533 53.679  19.5  1.4 0.0 0.0 0.0       526
ALA  16.240 1.00 Pg
DMV  29.820 1.00 Pg
GLO   4.480 1.00 Pg
FIR  22.200 1.00 Pg
LAS  24.360 1.00 Pg
# 2018 05 26 20 43 48.800000 34.861 52.031  12.0  1.4 0.0 0.0 0.0       527
DMV  13.720 1.00 Pg
KLH  29.540 1.00 Pg
LAS  18.010 1.00 Pg
KRSH 17.260 1.00 Pg
QAMS 22.960 1.00 Pg
QOM  15.300 1.00 Pg
SFB  11.580 1.00 Pg
VRN   6.600 1.00 Pg
VRN  11.280 1.00 Sg
# 2018 05 26 22 39 17.100000 35.608 49.896  10.0  2.6 0.0 0.0 0.0       528
AMD1 17.480 1.00 Pg
DMV  32.160 1.00 Pg
BZA  36.760 1.00 Pn
FIR  41.320 1.00 Pn
HAGD 19.180 1.00 Pg
HSAM 31.760 1.00 Pg
HSB  21.500 1.00 Pg
KLH  45.790 1.00 Pn
KLST 24.440 1.00 Pg
LAS  43.450 1.00 Pn
LHJ2 29.660 1.00 Pg
MHD  12.160 1.00 Pg
MZPU 30.000 1.00 Pg
QABG  5.760 1.00 Pg
QABG 10.420 1.00 Sg
QAMS 39.580 1.00 Pn
QOM  22.060 0.50 Pg
# 2018 05 27 12 24 34.800000 35.477 53.065  10.0  1.4 0.0 0.0 0.0       529
ALA  22.540 1.00 Sg
DMV  16.860 1.00 Pg
FIR   6.100 1.00 Pg
LAS   3.020 1.00 Pg
SFB  25.460 1.00 Pg
# 2018 05 27 16 26 44.900000 34.231 52.245  10.0  2.1 0.0 0.0 0.0       530
KRSH  5.980 1.00 Pg
QAMS 16.980 1.00 Pg
SFB   2.800 1.00 Pg
SFB   4.800 1.00 Sg
VRN  17.440 1.00 Pg
ZEF  25.260 1.00 Pg
LAS  25.590 1.00 Pg
# 2018 05 28 16 32 42.300000 34.166 51.253   8.8  4.0 0.0 0.0 0.0       531
AKL  99.810 0.00 Pn
ALA  39.680 0.00 Pn
ANAR 40.280 0.00 Pn
ANJ  43.370 0.00 Pn
BAF  70.030 0.00 Pn
BRJ  40.320 0.00 Pn
BSRN 104.760 0.00 Pn
CHK  54.140 0.00 Pn
DHR  65.600 0.00 Pn
DSBU 88.860 0.00 Pn
EMG  103.000 0.00 Pn
FIR  35.080 1.00 Pn
