                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
2016-04-30T03:54:51.120000Z  51.125  34.602  22.359  1.8   6   6   0 100.4  27.2 144  0.29   1.847   3.794
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-04-30T16:03:24.890000Z  49.431  36.776  10.137  2.4   8   8   1 112.3  34.0  26  0.32   2.469   3.984
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-01T18:10:36.840000Z  51.121  34.612  25.427  2.0  10  10   0 121.9  26.1 143  0.30   1.724   3.659
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-02T06:16:19.400000Z  53.225  35.936   6.102  1.5   6   6   2 105.7  15.4  47  0.23   1.591   0.939
2016-05-02T13:21:41.760000Z  53.209  35.550   4.850  1.4   6   6   0  74.2  29.2 116  0.18   3.073   3.339
2016-05-02T16:29:30.690000Z  53.248  34.963  12.672  2.3   7   7   0 101.7  53.2 176  0.20   1.625   2.457
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-03T03:30:11.790000Z  52.752  36.257  20.111  1.9   8   8   1 103.4  37.2  55  0.16   3.189   3.258
2016-05-03T13:57:12.920000Z  49.743  36.722  11.458  2.2   6   6   1  91.9   5.5  29  0.36   2.826   1.748
2016-05-03T14:13:22.140000Z  49.429  35.833   4.660  1.9   6   6   1  89.3  19.6  57  0.09   2.216   1.507
2016-05-04T01:11:06.370000Z  53.648  37.299   9.336  2.3   6   6   1 175.2  89.9  21  0.66   5.908   4.487
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-04T15:25:04.600000Z  52.738  35.396   5.426  1.5   6   6   0  68.9  20.2 106  0.30   1.582   1.408
2016-05-04T15:34:28.500000Z  52.736  35.399   2.465  1.3   5   5   1  61.2  20.4 105  0.25   1.723   1.562
2016-05-05T02:53:12.280000Z  53.693  36.031   7.678  1.6   5   5   1  98.1  44.6 148  0.28   3.459   4.979
2016-05-05T20:49:36.660000Z  50.302  34.518  12.837  2.3  10  10   1 128.6  78.5 157  0.80   9.111  15.381
2016-05-06T12:44:00.270000Z  52.808  35.751   9.277  2.1   7   7   3  75.7  13.0  79  0.23   1.120   1.346
2016-05-06T13:50:59.650000Z  53.250  35.933   8.657  1.5   6   6   2  84.2  14.4 128  0.25   1.228   0.849
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-07T20:02:37.700000Z  53.755  35.161  10.127  1.7   6   6   0 105.1  37.0 214  0.17   2.342   2.688
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-07T22:13:19.120000Z  53.794  35.140  14.439  1.9   8   8   0 128.7  38.0 213  0.14   2.617   2.540
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-08T15:02:20.860000Z  51.158  35.183  12.963  2.2  13  13   3 120.0  30.3  89  0.47   2.824   5.301
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-09T03:44:30.150000Z  53.773  35.152  14.256  2.5  10  10   1 130.7  37.4 209  0.25   1.748   2.420
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-09T11:55:16.140000Z  52.323  36.468   8.678  1.7   6   6   0 126.9  25.1  74  0.21   0.917   1.443
2016-05-09T12:23:50.750000Z  53.754  35.201  14.938  1.7   6   6   1 131.4  33.0 201  0.25   2.230   2.682
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-09T14:34:06.370000Z  51.520  36.760   8.277  2.3  11  11   1 167.2  86.3  32  0.28   4.335   4.638
2016-05-09T20:04:37.360000Z  53.828  35.065  16.925  3.3  45  45   4 217.5  45.4 217  0.33   3.139   4.715
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-09T23:00:06.120000Z  53.772  35.153  13.858  2.3  11  11   1 131.8  37.3 208  0.19   1.805   2.244
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-10T16:53:12.700000Z  52.322  36.453   9.041  3.3  40  40   0 180.3  23.5  39  0.41   0.880   1.391
2016-05-11T09:37:16.860000Z  53.489  35.872   8.166  2.5  12  12   4 144.6  19.9 115  0.26   0.965   1.464
2016-05-11T14:12:37.100000Z  53.147  35.714   5.040  1.8   7   7   0  78.5  16.1  93  0.17   1.124   1.432
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-12T00:52:17.090000Z  53.444  35.809   6.126  2.3   9   9   2 100.3  14.5 107  0.23   1.623   2.589
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-12T03:29:32.750000Z  52.109  35.584  19.573  2.2  10  10   1  96.5   7.0  68  0.14   3.317   1.763
2016-05-12T04:28:44.940000Z  49.854  34.204   8.994  2.3   8   8   0 148.7  94.9 195  0.23   5.523   6.445
2016-05-12T06:55:54.460000Z  53.236  34.973  17.992  1.7   7   7   1 102.2  51.7 174  0.27   2.334   3.609
2016-05-12T06:57:48.670000Z  53.213  34.967   4.745  2.2  12  12   1 125.5  51.3 171  0.35   2.273   4.122
2016-05-12T08:10:30.160000Z  49.947  36.508   5.900  2.9  16  16   1 126.1  24.8 129  0.25   1.537   1.115
2016-05-12T08:34:19.670000Z  49.950  36.513   8.692  1.8   5   5   1  70.3  25.4 147  0.18   2.126   2.359
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-12T22:51:00.240000Z  53.419  35.962  13.062  2.1  10  10   0 119.4  21.2 108  0.32   1.522   2.517
2016-05-13T10:48:47.840000Z  53.027  35.906   9.814  1.8   7   7   1 104.9  25.7  70  0.26   0.965   0.787
2016-05-13T13:44:09.920000Z  52.113  35.725   8.769  2.4  13  13   0 112.2  18.0  59  0.26   1.053   1.756
2016-05-13T15:40:50.050000Z  52.126  35.718   8.103  1.9  11  11   0 110.3  17.8  66  0.26   1.245   1.978
2016-05-13T19:05:42.760000Z  53.246  34.969  14.999  1.3   6   6   0  96.7  52.6 175  0.18   2.560   4.114
2016-05-13T23:14:40.800000Z  53.202  35.013  19.990  1.5   5   5   1  82.5  46.3 178  0.29   3.510   4.938
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-14T02:52:25.880000Z  53.493  35.866   5.661  1.8   7   7   1  98.5  20.0 115  0.37   0.947   1.793
2016-05-14T10:17:55.850000Z  51.190  36.584   7.663  1.9   6   6   1 123.7  51.6  91  0.14   3.168   3.841
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-15T09:04:38.370000Z  52.090  35.803  12.570  1.9   8   8   2 105.6  25.6  95  0.29   1.843   2.216
2016-05-15T13:29:55.700000Z  50.572  34.285  11.574  1.9   7   7   1 123.2  76.5 196  0.14   1.016   1.220
2016-05-15T22:55:29.960000Z  51.099  36.517  15.449  1.6   5   5   3 103.9  41.7  36  0.37   4.201   8.547
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-16T11:01:30.400000Z  53.256  34.962   5.892  1.8   6   6   0 118.1  82.2 176  0.31   1.481   1.176
2016-05-16T16:31:52.150000Z  53.604  37.256  10.362  2.3   6   6   1 170.0  86.1  22  0.48   5.116   4.068
2016-05-16T21:52:46.760000Z  52.005  34.799  10.228  1.9   7   7   0  93.1  33.4 138  0.28   3.459   4.525
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-18T00:17:29.220000Z  50.859  36.755  29.942  2.2   6   6   1 101.0  40.6  95  0.39   4.892   6.165
2016-05-18T03:07:01.910000Z  52.982  35.707   9.144  1.4   7   7   0  81.0  21.9  76  0.00   1.690   2.209
2016-05-18T10:45:20.290000Z  53.380  36.208   4.924  2.1   7   7   3  87.3  45.4  98  0.20   2.056   2.433
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-19T16:56:35.710000Z  51.986  34.803  14.458  2.3  15  15   0 119.9  31.8  88  0.45   4.001   5.000
2016-05-19T22:35:21.280000Z  53.738  35.604  16.066  1.7   5   5   1  85.6  22.0 117  0.29   2.012   1.430
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-20T12:38:23.200000Z  49.060  35.703   8.219  2.4   5   5   3 104.8  47.2  63  0.32   2.107   2.657
2016-05-21T09:15:43.940000Z  49.108  35.712   3.362  2.4   5   5   1 101.7  42.9  64  0.23   2.518   2.944
2016-05-21T15:34:33.430000Z  52.478  34.428  12.720  1.7   9   9   1 104.5  23.4 189  0.21   1.702   2.739
2016-05-22T19:43:56.280000Z  53.646  36.030  18.415  2.9  10  10   0 117.6  41.1 141  0.24   1.818   3.987
2016-05-22T20:50:35.560000Z  52.224  35.788  12.708  1.6   7   7   1  79.3  29.2  83  0.20   1.695   2.584
2016-05-22T20:52:43.360000Z  52.201  35.803  16.314  1.3   6   6   2  77.1  29.4  87  0.30   1.947   3.074
2016-05-23T03:11:19.800000Z  53.254  35.900  13.828  1.5   5   5   2  79.9  10.8  39  0.31   1.531   1.059
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-24T02:34:27.710000Z  53.065  35.912  11.126  1.4   6   6   0  84.1  23.0  66  0.23   1.154   1.515
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-24T07:59:04.930000Z  52.728  34.778  31.280  2.1   8   8   2 114.1  65.0 157  0.11   3.559   6.060
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-24T11:15:31.340000Z  50.781  34.179  14.959  1.7   8   8   1 117.0  75.1 188  0.23   1.647   2.733
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-24T22:11:13.420000Z  52.684  34.791   6.863  1.2   7   7   1  99.5  63.4 183  0.27   2.011   2.464
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-25T04:35:42.620000Z  52.325  36.509   0.739  1.7   6   6   0 129.6  29.7  85  0.28   2.494   2.182
2016-05-25T13:59:52.560000Z  53.201  35.550  14.578  1.3   4   4   2  41.4  29.0 131  0.31   1.581   1.990
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-25T23:02:55.260000Z  53.109  35.915  10.347  2.1  10  10   0 106.1  19.9  79  0.24   1.112   1.284
2016-05-26T08:35:52.070000Z  53.133  36.053   7.734  1.6   7   7   1  89.4  30.6  80  0.26   1.658   2.167
2016-05-26T17:53:35.360000Z  52.698  34.790  10.194  1.0   6   6   1  96.5  64.2 165  0.23   1.399   2.679
2016-05-27T08:30:49.110000Z  49.800  36.571   9.118  2.7   6   6   2  71.4  15.2  81  0.30   2.480   2.393
2016-05-27T15:42:47.810000Z  51.996  35.792  11.930  1.2   5   4   3  89.2  24.1  54  0.17   1.519   1.688
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-27T20:00:20.900000Z  51.143  34.484   1.076  1.5   8   8   2 100.1  40.4 148  0.22   4.534   4.675
2016-05-28T01:01:54.170000Z  49.194  35.682   6.226  2.6   9   9   2 115.3  35.2  64  0.30   1.726   2.610
2016-05-28T02:11:03.440000Z  53.468  35.806   5.059  1.8   4   4   2  51.2  16.6  91  0.27   1.657   2.111
2016-05-28T04:02:34.450000Z  52.423  36.252  12.296  1.6   7   7   1 112.7   7.7  56  0.32   1.474   1.300
2016-05-28T12:48:28.470000Z  49.213  35.676   7.069  2.4   9   9   1 128.3  33.6  69  0.41   1.359   2.079
2016-05-28T16:52:27.570000Z  52.294  36.440   8.335  2.4  10   9   1 132.7  22.3  56  0.28   0.915   1.484
2016-05-29T09:40:01.800000Z  50.592  34.283  14.331  1.7   7   7   0 134.0  95.9 194  0.17   1.903   3.562
2016-05-29T18:00:40.420000Z  52.314  36.437   9.131  2.3  10  10   1 143.2  21.7  75  0.28   1.010   1.426
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-30T15:06:08.470000Z  52.741  35.387   8.912  1.5   6   6   1  79.0  19.8 107  0.24   1.892   2.993
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-05-31T03:26:39.190000Z  50.255  36.883  25.027  2.0   5   4   4  94.3  44.9  39  0.43   5.405   6.526
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-01T10:07:16.420000Z  49.222  35.672   7.014  1.9   5   4   4  94.3  32.8  70  0.40   1.571   1.902
2016-06-01T10:46:08.310000Z  49.326  36.787  10.536  1.7   5   5   4 108.8  43.4  41  0.34   2.427   4.009
2016-06-02T04:28:32.770000Z  53.640  36.037   7.880  1.6   6   6   1  96.0  41.1 140  0.21   3.311   4.567
2016-06-02T12:57:54.180000Z  52.316  36.445   5.739  2.4  12  12   1 144.2  22.6  55  0.34   1.489   1.779
2016-06-03T10:18:10.880000Z  52.177  35.230  14.479  2.8  18  18   0 123.9  40.7  96  0.23   1.840   1.320
2016-06-03T14:10:15.940000Z  52.607  35.556  11.418  2.3  13  13   1 126.6  16.4  72  0.23   1.332   1.227
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-03T15:38:40.840000Z  52.613  35.542  11.125  2.9  11  11   2  95.1  16.9  74  0.21   1.322   1.155
2016-06-03T16:32:09.790000Z  52.617  35.558  13.644  1.9   6   6   1  72.7  15.5 110  0.14   1.541   1.200
2016-06-03T16:40:22.130000Z  52.608  35.565  11.696  1.9   7   7   0  82.2  15.7  71  0.17   1.385   1.278
2016-06-03T19:41:00.760000Z  52.374  35.426  23.695  0.8   5   5   1  65.3  35.3  90  0.14   3.834   3.815
2016-06-03T19:58:58.920000Z  52.615  35.552  11.845  2.2   9   9   1  86.2  16.1  73  0.21   1.295   1.216
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-04T18:58:08.600000Z  53.177  37.282  12.224  2.6   5   5   1 160.8 104.4  30  0.44   4.713   2.897
2016-06-05T02:57:56.750000Z  51.734  35.534  24.062  2.0  11  11   2 129.5  27.4  85  0.33   1.352   1.890
2016-06-05T05:38:41.440000Z  53.304  35.971   9.021  1.6   6   6   0 102.6  61.7  96  0.26   1.895   3.475
2016-06-05T09:59:43.610000Z  52.508  36.099  10.895  2.2   9   9   1 123.7  22.0  83  0.31   3.679   3.470
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-06T04:40:13.880000Z  52.738  34.755  19.393  1.3   7   7   1 108.5  63.9 159  0.36   2.253   3.641
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-06T15:21:27.590000Z  50.185  35.342  10.175  1.7   6   6   1 111.8  24.3 162  0.27   1.929   2.596
2016-06-06T19:21:48.440000Z  52.260  34.246   9.008  1.9   9   9   0 107.3  11.9 172  0.12   2.891   4.787
2016-06-07T05:33:01.630000Z  49.472  36.746   7.689  1.8   5   5   2 123.6  77.8  27  0.41   2.001   1.670
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-08T12:47:08.880000Z  51.198  35.176  10.887  1.8   9   9   1 104.1  29.9 121  0.27   2.940   5.378
2016-06-09T09:44:52.320000Z  53.581  36.096   5.435  2.0   7   7   1  99.6  41.9 130  0.27   2.516   2.674
2016-06-09T14:02:38.410000Z  53.572  35.945  17.415  2.0   9   9   0 110.6  30.2 128  0.32   2.683   3.508
2016-06-09T21:32:16.200000Z  52.676  36.158  11.883  1.6   6   5   2  78.2  31.8  64  0.15   3.926   5.244
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-11T02:48:57.380000Z  49.507  36.797  14.589  1.5   5   5   1  99.2  28.1  40  0.42   2.615   3.233
2016-06-11T14:09:49.410000Z  53.212  35.538   5.722  1.3   6   6   1  78.9  28.9 117  0.17   1.839   1.664
2016-06-11T14:40:56.390000Z  53.202  35.537   3.970  1.3   5   5   1  64.9  28.1 117  0.10   1.771   1.945
2016-06-11T20:00:07.720000Z  52.167  35.764  13.432  1.7   8   8   1  89.1  24.1  70  0.25   1.856   2.476
2016-06-11T22:43:03.120000Z  53.123  36.596   8.134  2.5  10  10   1 152.0  64.2  50  0.34   3.890   2.821
2016-06-12T05:08:39.170000Z  52.349  35.652  12.303  2.6  18  18   1 132.1  29.9  65  0.27   2.353   3.087
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-12T12:47:45.010000Z  50.537  34.387  11.035  1.7   7   7   1 127.9  69.8 193  0.30   4.218   6.054
2016-06-12T13:02:12.830000Z  50.725  36.105  18.321  1.8   6   6   0  99.7  37.0 101  0.33   6.789  10.864
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-14T07:59:35.400000Z  49.478  36.758  11.821  1.9   5   4   2  98.1  29.5  43  0.42   2.288   2.228
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-15T08:41:23.460000Z  52.305  35.283   4.488  1.4   5   5   1  64.7  41.0 103  0.13   3.012   2.641
2016-06-15T11:06:24.590000Z  52.418  35.677   6.537  1.9   8   8   1 102.9  30.7  62  0.12   1.978   2.437
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-15T13:32:21.580000Z  52.633  35.576  11.680  1.7   7   7   1  75.8  13.2  68  0.12   1.419   1.155
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-15T15:20:00.240000Z  53.147  35.714   4.014  1.6  11  11   1 111.1  16.1  93  0.24   1.131   1.384
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-15T15:35:23.050000Z  49.207  35.709   7.825  2.8  16  16   1 124.0  33.9  64  0.33   2.604   3.485
2016-06-15T19:32:52.920000Z  52.597  35.424  15.470  1.2   7   7   1  75.2  28.1  97  0.23   3.445   4.352
2016-06-16T00:45:01.130000Z  50.374  37.381  24.252  2.3   6   6   1 113.8  36.5  23  0.37   4.077   5.271
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-16T08:17:59.900000Z  52.904  36.049   0.824  2.7  11  11   0 125.9  43.6  66  0.32   3.849   4.992
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-16T12:31:57.610000Z  53.150  35.736   6.216  1.7   6   6   1  63.0  14.4  90  0.17   1.213   1.508
2016-06-16T14:00:43.650000Z  49.629  36.763  10.514  2.3   5   5   2  90.5  16.6  41  0.31   1.578   1.348
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-16T17:17:01.480000Z  51.801  36.389   6.977  2.4   4   4   2 124.5  50.9 129  0.16   6.856   5.322
2016-06-16T17:32:10.960000Z  51.815  36.425  20.667  3.5  48  48   3 175.7  51.2  30  0.39   2.663   3.410
2016-06-16T20:23:06.320000Z  49.704  35.585   4.222  2.2   6   6   0  76.7  17.6 109  0.27   1.344   1.312
2016-06-17T12:16:49.190000Z  50.548  34.282  12.266  2.2   9   9   1 134.8  78.1 193  0.16   1.534   1.409
2016-06-17T17:41:10.760000Z  50.924  34.515   4.589  2.0   9   9   1 126.7  38.4 162  0.13   4.604   4.574
2016-06-17T22:11:55.300000Z  51.719  36.294   6.667  2.1  10  10   1 145.3  55.9  49  0.22   2.416   3.451
2016-06-18T02:15:06.130000Z  51.724  36.324  13.547  2.6  14  14   1 133.6  55.9  35  0.19   1.266   2.196
2016-06-18T03:15:18.990000Z  51.730  36.323  17.470  2.0   7   7   2 123.9  55.4  58  0.25   1.256   2.410
2016-06-18T04:49:42.160000Z  51.720  36.329  12.592  2.2  10  10   1 138.9  56.4  73  0.14   1.263   2.264
2016-06-18T13:09:49.840000Z  52.644  35.566  10.254  1.9   6   6   1  81.7  13.1  76  0.16   1.249   0.773
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-18T16:08:16.650000Z  50.195  35.352   5.919  1.8   6   6   0 104.8  24.9  90  0.27   1.379   0.770
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-19T01:25:45.210000Z  53.174  35.929  13.338  1.7   6   6   0  81.8  16.9  53  0.33   1.482   1.063
2016-06-19T04:25:06.620000Z  49.852  36.570  13.202  1.5   5   5   1  69.7  16.0 149  0.51   2.691   3.819
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-20T23:45:44.720000Z  52.738  35.839  17.093  1.6   5   5   1  63.8  21.9  69  0.21   1.245   2.012
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-23T08:07:52.740000Z  51.522  35.589   2.580  1.7   7   7   1  89.6  27.9  62  0.10   2.139   3.096
2016-06-23T21:03:40.480000Z  52.914  36.792  15.755  2.0   7   7   2 143.1  79.9  51  0.23   3.075   2.984
2016-06-24T04:49:22.530000Z  50.200  35.358   6.064  1.7   6   6   1 100.8  25.2 112  0.21   1.436   1.841
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-25T11:30:07.320000Z  50.697  34.491  14.344  2.7  16  16   0 142.4  51.4 175  0.19   1.344   1.562
2016-06-25T18:48:07.900000Z  49.678  35.576   7.484  2.3   6   6   1  86.4  17.0 199  0.33   2.830   2.972
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-06-26T17:58:25.140000Z  52.487  36.345  19.238  2.8   8   8   1 106.3  17.6  45  0.32   1.507   0.877
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
