20111215  12074050   35.4180    52.2880     23.700   1.50    0.00    0.00   0.00       1231
20111215  14433480   36.2340    52.7370     31.600   1.20    0.00    0.00   0.00       1232
20111215  15571140   35.5940    53.7460      6.000   2.00    0.00    0.00   0.00       1233
20111215  21240030   36.2190    52.8760     17.900   1.70    0.00    0.00   0.00       1234
20111215  23571680   35.4680    52.3360     27.000   0.70    0.00    0.00   0.00       1235
20111216   7092960   36.9500    53.4080     13.900   2.20    0.00    0.00   0.00       1236
20111216  13454830   34.2660    50.5800     10.000   2.00    0.00    0.00   0.00       1237
20111216  15033260   35.4440    52.3710     15.000   1.90    0.00    0.00   0.00       1238
20111216  15044270   35.4410    52.3680      6.600   1.50    0.00    0.00   0.00       1239
20111216  21191710   36.2500    53.0680      5.000   2.00    0.00    0.00   0.00       1240
20111217    333740   35.7510    52.5200      8.000   2.60    0.00    0.00   0.00       1241
20111217   2093660   37.0640    53.5860     10.000   2.50    0.00    0.00   0.00       1242
20111217   7010210   34.6460    51.9700     14.200   1.90    0.00    0.00   0.00       1243
20111217   7052490   35.5600    53.1930     10.000   1.20    0.00    0.00   0.00       1244
20111217   8323310   35.5330    53.2610      5.000   1.10    0.00    0.00   0.00       1245
20111217  12413250   36.0830    53.6860     20.600   1.30    0.00    0.00   0.00       1246
20111217  20404200   35.6120    51.8320      9.400   1.90    0.00    0.00   0.00       1247
20111217  21480780   35.4020    52.2580     21.800   1.40    0.00    0.00   0.00       1248
20111218     35680   35.4290    52.3580     15.000   1.50    0.00    0.00   0.00       1249
20111218   4501320   34.7350    50.1070      5.000   3.00    0.00    0.00   0.00       1250
20111218   9581380   35.5150    53.2420     19.700   1.40    0.00    0.00   0.00       1251
20111218  13261490   35.7570    53.1520     12.000   1.70    0.00    0.00   0.00       1252
20111218  14171960   35.6550    52.4880      8.000   2.10    0.00    0.00   0.00       1253
20111218  19041340   35.4690    52.3280     29.000   1.30    0.00    0.00   0.00       1254
20111219    175230   34.4290    53.8800     23.100   2.00    0.00    0.00   0.00       1255
20111219  21574260   36.7500    52.8210     20.900   2.50    0.00    0.00   0.00       1256
20111220   1094330   35.5770    49.7830      3.000   2.90    0.00    0.00   0.00       1257
20111220   8183620   35.5790    49.8060      6.000   2.20    0.00    0.00   0.00       1258
20111220  11304800   35.5300    52.2050     12.200   2.10    0.00    0.00   0.00       1259
20111220  15443490   35.4420    49.6330      5.000   2.00    0.00    0.00   0.00       1260
20111220  19011780   36.2820    53.9860     25.800   1.50    0.00    0.00   0.00       1261
20111220  21554270   35.1840    52.5280     17.200   1.50    0.00    0.00   0.00       1262
20111221   3561720   35.4150    52.7500     17.300   1.60    0.00    0.00   0.00       1263
20111221  11020540   35.7200    52.8590      8.000   1.50    0.00    0.00   0.00       1264
20111221  11305190   35.7600    52.8840     14.200   1.80    0.00    0.00   0.00       1265
20111221  11592050   35.2320    52.2470      8.000   1.80    0.00    0.00   0.00       1266
20111221  13475080   35.2760    49.2710      4.000   2.00    0.00    0.00   0.00       1267
20111221  22041010   36.0420    53.5180      8.000   1.40    0.00    0.00   0.00       1268
20111221  22513870   36.8650    49.2290      5.000   2.70    0.00    0.00   0.00       1269
20111222   4591800   35.4280    51.7880     19.700   2.10    0.00    0.00   0.00       1270
20111222   8095750   35.5770    53.2030     10.400   1.40    0.00    0.00   0.00       1271
20111222  10161590   36.6060    49.8570      5.700   1.90    0.00    0.00   0.00       1272
20111222  10271270   35.3520    50.1660      3.900   1.90    0.00    0.00   0.00       1273
20111222  10330170   35.4640    50.4610      5.600   2.00    0.00    0.00   0.00       1274
20111222  11482260   35.7170    49.5020     34.700   1.80    0.00    0.00   0.00       1275
20111223  16492430   36.6080    52.3090      5.000   3.00    0.00    0.00   0.00       1276
20111223  19351740   35.0970    53.1620      7.000   3.80    0.00    0.00   0.00       1277
20111223  21051910   35.0810    53.2210     24.000   1.30    0.00    0.00   0.00       1278
20111223  22432590   35.1140    53.1440      7.100   3.30    0.00    0.00   0.00       1279
20111223  23165000   35.0970    53.1830      5.000   1.90    0.00    0.00   0.00       1280
20111224    171260   35.1070    53.1480      5.000   1.80    0.00    0.00   0.00       1281
20111224   3042020   35.1310    53.1690     10.000   1.70    0.00    0.00   0.00       1282
20111224  13290930   35.0660    53.1840     20.700   1.70    0.00    0.00   0.00       1283
20111224  14082170   35.0680    53.1880     21.500   1.80    0.00    0.00   0.00       1284
20111224  19551400   35.3020    50.7900     10.000   2.40    0.00    0.00   0.00       1285
20111225   4162870   35.0920    49.9690     19.000   2.20    0.00    0.00   0.00       1286
20111225   9072130   36.5240    53.9480     13.500   1.80    0.00    0.00   0.00       1287
20111225  13170780   35.4610    52.6150      6.000   1.30    0.00    0.00   0.00       1288
20111225  15571410   36.1870    52.3580      3.500   1.70    0.00    0.00   0.00       1289
20111225  16352740   36.2000    52.3590      7.800   3.20    0.00    0.00   0.00       1290
20111225  18521620   35.1140    53.2850      4.800   2.60    0.00    0.00   0.00       1291
20111225  18565170   35.8200    51.3990     10.000   1.70    0.00    0.00   0.00       1292
20111225  20245300   35.0910    53.1600      7.100   3.80    0.00    0.00   0.00       1293
20111225  20313410   35.0210    53.1910     10.000   2.20    0.00    0.00   0.00       1294
20111225  22025870   35.0710    53.1940      2.600   2.60    0.00    0.00   0.00       1295
20111226  12275490   35.5840    53.2180     10.000   1.40    0.00    0.00   0.00       1296
20111226  17554630   35.6520    52.5020      2.700   2.60    0.00    0.00   0.00       1297
20111227    255230   35.0660    53.1740      6.000   1.60    0.00    0.00   0.00       1298
20111227   8035510   36.2360    52.6960     10.000   1.50    0.00    0.00   0.00       1299
20111227   8462770   35.5400    53.2600     10.800   1.40    0.00    0.00   0.00       1300
20111227  10530550   35.5280    53.2360     21.600   1.30    0.00    0.00   0.00       1301
20111227  12290710   35.3520    52.3180     15.000   1.10    0.00    0.00   0.00       1302
20111227  12483390   35.3510    52.8540     10.000   1.00    0.00    0.00   0.00       1303
20111227  16200630   36.1640    53.0520      9.900   2.00    0.00    0.00   0.00       1304
20111228  10240620   34.0450    51.0420      6.700   2.00    0.00    0.00   0.00       1305
20111228  11573090   35.5910    50.0260      5.000   3.20    0.00    0.00   0.00       1306
20111228  11583650   35.5710    49.9090      2.100   4.00    0.00    0.00   0.00       1307
20111228  12370930   35.5620    53.2410     23.000   1.40    0.00    0.00   0.00       1308
20111228  12584100   35.5810    49.8670     10.800   1.90    0.00    0.00   0.00       1309
20111228  14464610   35.5830    49.8820     10.000   1.50    0.00    0.00   0.00       1310
20111228  17130660   35.0910    53.1840     10.000   2.50    0.00    0.00   0.00       1311
20111228  23422250   35.9930    53.5760      7.000   1.30    0.00    0.00   0.00       1312
20111229   8123050   35.5520    53.2410      9.300   1.40    0.00    0.00   0.00       1313
20111229  11050050   34.9870    53.5470     33.800   1.60    0.00    0.00   0.00       1314
20111229  12140210   35.5680    53.2020     24.000   0.90    0.00    0.00   0.00       1315
20111229  13184240   35.5070    53.0930      9.000   1.00    0.00    0.00   0.00       1316
20111229  15334380   35.0420    52.1240      5.700   1.90    0.00    0.00   0.00       1317
20111230    251610   36.8310    49.3480      5.000   3.10    0.00    0.00   0.00       1318
20111230   5583750   35.9880    52.6300     22.000   1.70    0.00    0.00   0.00       1319
20111230   6034970   34.4060    51.9340     19.700   1.70    0.00    0.00   0.00       1320
20111230  14172670   35.8300    52.9910     11.900   1.10    0.00    0.00   0.00       1321
20111231   2570440   35.4590    52.1870     34.000   1.50    0.00    0.00   0.00       1322
20111231  12124620   35.5530    52.2110      8.700   1.90    0.00    0.00   0.00       1323
20120101   8161520   34.5060    49.9370      8.000   2.10    0.00    0.00   0.00       1324
20120101  12294490   35.8250    53.5450      5.000   1.50    0.00    0.00   0.00       1325
20120101  13594940   36.3350    53.7610     15.300   1.60    0.00    0.00   0.00       1326
20120101  14302990   35.3500    50.1160      5.700   2.40    0.00    0.00   0.00       1327
20120101  23535960   35.1230    52.4690     19.000   1.90    0.00    0.00   0.00       1328
20120102   5452880   36.2220    50.6610      5.300   2.00    0.00    0.00   0.00       1329
20120102   7060000   35.1080    52.4770     34.000   1.50    0.00    0.00   0.00       1330
20120102   8032560   35.5370    53.2330      8.000   1.40    0.00    0.00   0.00       1331
20120102   9014100   36.6480    53.3310      4.300   1.90    0.00    0.00   0.00       1332
20120102  12350960   35.6820    51.8590      2.400   1.80    0.00    0.00   0.00       1333
20120102  13145390   35.9340    53.7770     15.100   1.70    0.00    0.00   0.00       1334
20120102  13381730   35.3510    52.7430      8.000   1.40    0.00    0.00   0.00       1335
20120103  10303260   35.9140    53.1320     12.000   2.40    0.00    0.00   0.00       1336
20120103  10330080   35.8090    53.2820     12.000   2.00    0.00    0.00   0.00       1337
20120103  12414150   35.9970    51.9560      4.300   1.30    0.00    0.00   0.00       1338
20120103  13254340   35.5500    53.2760      5.200   1.30    0.00    0.00   0.00       1339
20120103  19271350   35.1350    52.4560     10.000   1.80    0.00    0.00   0.00       1340
20120103  21200380   36.5530    51.7600      5.000   2.50    0.00    0.00   0.00       1341
20120104   9110120   37.0830    49.9200      5.900   3.20    0.00    0.00   0.00       1342
20120104  23564770   34.1330    51.4110     15.500   1.90    0.00    0.00   0.00       1343
20120105  11391520   34.1150    50.7050      2.700   2.20    0.00    0.00   0.00       1344
20120105  12004120   35.4100    53.0950     16.400   1.30    0.00    0.00   0.00       1345
20120105  12573880   34.1100    50.1220      5.000   2.00    0.00    0.00   0.00       1346
20120105  21180740   36.0030    53.1160     10.900   1.40    0.00    0.00   0.00       1347
20120106   5034860   35.8520    52.4970      9.100   1.60    0.00    0.00   0.00       1348
20120106   5325860   36.7620    51.1960      1.500   2.70    0.00    0.00   0.00       1349
20120106  16401840   35.8590    52.5010     12.500   1.40    0.00    0.00   0.00       1350
20120106  17110040   35.8020    52.0590      6.300   1.50    0.00    0.00   0.00       1351
20120106  18235990   35.9700    53.3670     14.500   1.50    0.00    0.00   0.00       1352
20120106  18400890   35.9830    53.4010      7.600   1.50    0.00    0.00   0.00       1353
20120106  18530620   35.9400    53.3700     13.000   1.30    0.00    0.00   0.00       1354
20120107   1485450   34.5620    50.8330      8.400   1.50    0.00    0.00   0.00       1355
20120107   6173030   34.2750    50.5680      4.000   1.90    0.00    0.00   0.00       1356
20120107  10134750   35.5490    53.1760     16.900   1.00    0.00    0.00   0.00       1357
20120107  13265330   36.0490    53.5550      6.000   1.90    0.00    0.00   0.00       1358
20120107  17220080   34.6930    52.5920     10.000   1.90    0.00    0.00   0.00       1359
20120108   4595900   36.0230    53.6680      6.700   2.30    0.00    0.00   0.00       1360
20120108   9383020   36.6520    53.3880      6.000   1.50    0.00    0.00   0.00       1361
20120108  13534360   35.3210    50.5720      7.200   1.60    0.00    0.00   0.00       1362
20120108  14120480   35.9280    53.4040     14.900   1.20    0.00    0.00   0.00       1363
20120108  17414330   36.3670    52.8610     11.000   1.50    0.00    0.00   0.00       1364
20120108  21492770   36.1150    52.5220      8.300   1.90    0.00    0.00   0.00       1365
20120108  22033450   35.9920    53.7170     20.600   1.40    0.00    0.00   0.00       1366
20120109   7334630   35.5630    53.2260      4.000   1.70    0.00    0.00   0.00       1367
20120110   3133590   35.3630    52.8060      5.000   1.80    0.00    0.00   0.00       1368
20120110   9362180   35.5800    52.1450      5.000   1.70    0.00    0.00   0.00       1369
20120110  11353010   36.1940    52.5080      5.000   1.00    0.00    0.00   0.00       1370
20120110  12101000   35.5580    53.2230     17.000   1.00    0.00    0.00   0.00       1371
20120110  12410950   35.3880    52.3530     15.000   1.80    0.00    0.00   0.00       1372
20120110  13011490   35.5830    53.2420     23.100   1.20    0.00    0.00   0.00       1373
20120110  13040640   34.8980    53.8800     16.600   1.50    0.00    0.00   0.00       1374
20120110  16055960   35.6020    51.6520     15.100   2.20    0.00    0.00   0.00       1375
20120110  22083870   36.6950    50.1240      5.000   2.40    0.00    0.00   0.00       1376
