                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP RMS   ERH    ERZ
2017-06-09T00:06:02.100000Z  49.844  35.654  10.000  1.7   3   3   1  79.2  29.0 163 NaN   NaN    NaN
2017-06-09T07:16:19.000000Z  50.288  34.516  18.000  2.1   0  10   1 134.8  80.0 120 NaN   2.4  207.0
2017-06-09T10:22:30.100000Z  52.789  35.748   7.600  3.1   0  28   2 241.8  44.0  84 NaN   1.5   31.0
2017-06-09T11:01:57.200000Z  50.428  34.716   8.000  2.0   3  13   1 138.7  60.0  83 NaN   2.1   71.0
2017-06-09T14:20:40.800000Z  49.106  37.560  13.000  2.1   8   8   1 129.6   1.0 157 NaN   3.3   19.0
2017-06-09T17:22:20.400000Z  53.325  34.403   8.100  3.2   3  29   0 247.9 100.0  87 NaN   2.6   37.0
2017-06-09T18:31:21.100000Z  52.980  35.867   5.000  1.5   6   6   1 102.4  28.0 104 NaN   1.6    NaN
2017-06-12T10:53:00.100000Z  52.159  35.616  10.000  2.0   3   3   2  79.0  54.0 228 NaN  20.7  727.0
2017-06-12T14:14:16.200000Z  52.025  35.747  10.000  1.9   4   4   1  97.0  62.0 166 NaN   9.0 1134.0
2017-06-12T20:36:01.400000Z  53.328  36.327  10.000  1.5   4   4   1  83.2  49.0 162 NaN   3.1  503.0
2017-06-13T02:34:32.100000Z  53.226  35.930  10.000  1.7   4   4   2  69.5  15.0 167 NaN   3.1   34.0
2017-06-13T03:06:54.700000Z  49.543  37.154   8.000  3.4   7  29   3 259.9  46.0 112 NaN   4.6   59.0
2017-06-14T05:03:40.900000Z  52.973  35.865   8.000  3.9   7  63   2 403.5  29.0 101 NaN   1.5   20.0
2017-06-14T07:38:26.700000Z  53.228  35.548   8.000  1.4   5   5   0  82.8  29.0 204 NaN  12.8  205.0
2017-06-15T07:14:26.500000Z  53.197  35.572   8.000  1.6   5   5   1  83.8  27.0 192 NaN   2.1   51.0
2017-06-15T07:49:44.200000Z  53.131  35.592  10.000  1.6   4   4   1  89.2  28.0 177 NaN 123.8  132.0
2017-06-15T08:12:02.600000Z  53.152  35.569   7.500  1.3   5   5   0  90.6  27.0 184 NaN   2.3  104.0
2017-06-15T10:55:44.700000Z  51.013  34.343  10.000  1.5   5   5   0  96.2  56.0 209 NaN   4.6  641.0
2017-06-15T14:57:29.400000Z  53.188  35.552  10.000  1.6   5   5   2  75.7  28.0 192 NaN   1.3   25.0
2017-06-15T19:07:08.200000Z  52.772  35.951  10.000  2.3   7   7   1  78.1  34.0 107 NaN   1.7  134.0
2017-06-15T22:19:04.900000Z  52.419  35.011   7.400  1.8   0  10   1 122.1  63.0 132 NaN   4.1   89.0
2017-06-16T02:26:52.600000Z  49.851  36.861   5.000  2.6   6   8   2  96.7  18.0 194 NaN   2.6    NaN
2017-06-17T00:31:57.100000Z  53.283  34.477  18.400  2.0   5   5   0 150.4 120.0 164 NaN   6.5   62.0
2017-06-17T15:48:45.700000Z  52.816  35.732   8.000  2.1   6   6   0  76.2  12.0 116 NaN   5.2   56.0
2017-06-18T11:21:26.600000Z  52.336  34.624  12.000  2.0   6   6   1  94.7  31.0 160 NaN   6.3  736.0
2017-06-18T11:50:40.900000Z  50.955  35.195  12.000  1.8   9   9   1 109.2  40.0 169 NaN   5.0   78.0
2017-06-18T13:36:33.600000Z  49.360  36.929   8.000  2.2   7   7   2 112.1  46.0 161 NaN   3.7    NaN
2017-06-19T01:25:34.000000Z  52.696  35.790   4.000  1.8   8   8   1 106.3  17.0  92 NaN   4.0   83.0
2017-06-19T04:26:18.300000Z  51.788  35.929   8.000  2.8   5  15   0 127.7  41.0  74 NaN   1.6   33.0
2017-06-19T21:41:51.100000Z  50.418  34.686  10.000  1.8   6   6   0 129.7  61.0 186 NaN  11.7  217.0
2017-06-19T21:41:51.400000Z  50.438  34.712  14.000  1.8   4   4   1 110.2  59.0 188 NaN   3.4  139.0
2017-06-19T23:47:48.100000Z  53.479  36.247  10.000  1.5   4   4   0  72.5  42.0 152 NaN   NaN    NaN
2017-06-20T16:47:27.500000Z  52.203  35.965   5.000  1.5   6   6   1  73.4  33.0 111 NaN   3.1    NaN
2017-06-21T23:53:10.300000Z  53.354  34.440  10.000  1.9   5   5   1 150.3 124.0 168 NaN   5.6  129.0
2017-06-22T02:00:18.300000Z  53.919  36.187   8.000  4.6   0  75   2 483.3  36.0  61 NaN   1.5   23.0
2017-06-22T03:38:10.900000Z  53.889  36.207  13.400  2.6   5   5   1 106.8  33.0 240 NaN   9.9   34.0
2017-06-22T16:47:13.100000Z  49.828  36.699  16.700  2.5   7   9   2  80.2   2.0  91 NaN   4.6   25.0
2017-06-24T07:20:27.700000Z  53.153  35.671   9.000  1.0   3   3   1  32.2  19.0 170 NaN   5.4    NaN
2017-06-24T07:35:03.600000Z  53.200  35.570   9.000  1.5   3   3   1  32.0  27.0 210 NaN   3.2    NaN
2017-06-24T13:46:11.800000Z  50.594  36.075  10.000  1.7   6   7   1  80.1  44.0  98 NaN   4.0  374.0
2017-06-24T14:06:58.200000Z  53.663  35.570  12.800  1.3   5   5   1 111.8  43.0 210 NaN   8.1   89.0
2017-06-24T21:05:05.600000Z  49.665  36.701   8.000  1.3   6   6   1  85.7  12.0 203 NaN   8.7   89.0
2017-06-25T07:32:45.300000Z  53.191  35.554  10.000  1.1   3   3   1  32.0  29.0 211 NaN   NaN    NaN
2017-06-25T07:37:59.700000Z  53.330  34.442  11.000  3.5   0  26   2 255.7 110.0  46 NaN   1.5    NaN
2017-06-25T08:53:58.700000Z  50.141  37.052  11.000  2.3   7   7   0  92.6  15.0 147 NaN   3.4    NaN
2017-06-25T10:04:54.400000Z  53.665  35.348  10.000  1.9   4   4   1  92.0  62.0 307 NaN  10.1  155.0
2017-06-25T18:34:04.900000Z  52.667  35.582  10.000  1.5   4   4   1  44.6  10.0 177 NaN   5.5   41.0
2017-06-26T00:46:29.100000Z  52.471  35.799  10.000  2.0   6   6   1  89.3  31.0 138 NaN   3.3    NaN
2017-06-26T15:32:55.600000Z  49.847  36.605   8.000  2.8   1  11   1 127.5  12.0 114 NaN   3.5   32.0
2017-06-27T16:34:44.600000Z  52.430  35.237  10.000  1.6   4   4   1  73.8  51.0 146 NaN   7.9  960.0
2017-06-27T20:00:57.300000Z  52.963  34.817   8.000  3.5   5  38   3 294.8  63.0  39 NaN   1.6   26.0
2017-06-28T13:37:07.900000Z  52.143  36.167  10.000  1.6   6   6   0  92.7  19.0 124 NaN   6.4  182.0
2017-06-28T14:35:05.200000Z  52.849  35.448  10.000  1.8   4   4   1  52.2  12.0 117 NaN   2.0   35.0
2017-06-29T10:18:20.200000Z  49.379  35.125  10.000  1.6   4   4   1  69.8  40.0 161 NaN  10.2  587.0
2017-06-30T00:57:33.600000Z  52.446  34.773   8.400  2.2   1  11   1 126.2  70.0 148 NaN   1.9   51.0
2017-06-30T01:13:26.100000Z  53.130  35.896   8.000  1.1   4   4   1  49.0  17.0 187 NaN   1.1  107.0
2017-06-30T09:03:56.300000Z  53.334  36.553  10.000  2.0   4   4   1  84.4  45.0 250 NaN  15.1  128.0
2017-06-30T14:05:37.600000Z  52.628  35.562   8.000  2.1   9   9   1  99.5  14.0  75 NaN   2.7   43.0
2017-06-30T22:08:21.900000Z  53.147  36.142  22.000  2.8   4  14   1 172.7  39.0 133 NaN   2.1   12.0
2017-07-01T08:34:43.300000Z  53.114  35.624   9.000  0.9   3   3   1  29.5  25.0 170 NaN   5.7    NaN
2017-07-01T10:59:28.000000Z  50.103  34.916  10.000  1.8   3   3   1  97.8  57.0 146 NaN   NaN    NaN
2017-07-01T22:14:17.700000Z  53.106  36.574  10.000  1.6   2   2   0  76.0  65.0 287 NaN   NaN    NaN
2017-07-03T07:15:57.100000Z  53.290  35.599   8.000  1.2   3   3   1  37.5  23.0 232 NaN   9.0    NaN
2017-07-03T07:32:51.800000Z  53.112  35.627   6.000  1.0   3   3   1  29.8  25.0 169 NaN   6.8    NaN
2017-07-03T12:23:43.800000Z  49.678  36.317  10.000  1.3   4   4   1  68.6  49.0 144 NaN  14.1  743.0
2017-07-03T12:48:06.200000Z  53.116  35.723   8.000  2.1   8   8   1  92.8  18.0 142 NaN   3.2   36.0
2017-07-03T17:06:18.900000Z  52.365  35.682  10.000  1.7   4   4   1  62.6  35.0 223 NaN  18.6  499.0
2017-07-04T06:45:26.200000Z  50.155  34.938   8.000  2.6   1  11   0 139.9  56.0 123 NaN   2.4   46.0
2017-07-04T08:43:51.500000Z  53.055  35.894  10.000  1.4   3   3   1  44.5  23.0 251 NaN   NaN    NaN
2017-07-04T13:32:53.300000Z  51.986  35.189  13.600  2.1   7   7   1 101.5  32.0 120 NaN   2.6   33.0
2017-07-04T13:57:58.000000Z  53.732  35.626  14.200  1.5   4   4   3  87.3  45.0 312 NaN   3.4   30.0
2017-07-04T14:24:41.100000Z  53.620  35.588   9.700  1.5   5   5   0  93.8  39.0 239 NaN   5.4   51.0
2017-07-04T18:20:17.000000Z  53.880  37.200  10.300  2.4   7   7   1 167.1  78.0 186 NaN   8.6   99.0
2017-07-05T13:12:47.700000Z  50.598  34.321  10.000  2.0   7   7   1 149.5  98.0 162 NaN   5.8   66.0
2017-07-05T18:24:20.400000Z  51.685  36.039  12.000  1.9   8   8   1 102.8  46.0 113 NaN   3.4  401.0
2017-07-06T04:27:22.000000Z  53.789  36.042   5.000  2.2   8   8   1 145.8  51.0 209 NaN   4.5    NaN
2017-07-06T07:57:21.900000Z  53.205  35.528  10.000  1.3   3   3   1  33.8  28.0 221 NaN   NaN    NaN
2017-07-06T08:02:00.900000Z  53.480  35.981  10.000  1.7   4   4   2  57.0  26.0 187 NaN  22.2  139.0
2017-07-06T12:06:19.400000Z  50.370  34.173  10.000  2.2   5   5   0 157.8 143.0 114 NaN   9.7  281.0
2017-07-06T13:27:17.900000Z  50.383  36.918  24.100  3.2   3  17   3 187.1  57.0 162 NaN   3.2   32.0
2017-07-06T18:18:38.800000Z  52.297  35.863   8.000  1.6   4   4   1 115.0  48.0 256 NaN  14.3   90.0
2017-07-06T18:43:42.600000Z  51.143  36.483  11.100  2.0   5   5   1  66.2   8.0 160 NaN   2.0   14.0
2017-07-06T18:44:10.300000Z  51.143  36.523  10.000  1.9   4   4   0  58.2   8.0 198 NaN   NaN    NaN
2017-07-07T15:18:08.700000Z  52.715  35.453  10.000  1.4   3   3   1  43.8  21.0 260 NaN   NaN    NaN
2017-07-07T19:42:28.900000Z  52.371  35.605   8.500  2.0   6   6   1  93.7  35.0 200 NaN   3.4  197.0
2017-07-07T22:21:59.300000Z  51.926  36.460  10.000  2.6   0  10   0 122.4  32.0 173 NaN   2.0   34.0
2017-07-08T06:10:45.300000Z  53.189  36.027   8.600  1.9   3   3   3  53.0  26.0 298 NaN   0.2    2.0
2017-07-08T11:16:56.100000Z  53.145  35.515  10.000  1.0   3   3   1  32.8  23.0 207 NaN   NaN    NaN
2017-07-08T14:18:40.700000Z  53.138  35.535  10.000  0.9   3   3   1  29.5  24.0 200 NaN   NaN    NaN
2017-07-08T18:10:45.600000Z  52.808  36.022  10.000  1.5   4   4   1  52.6  43.0 179 NaN   0.6   71.0
2017-07-08T18:51:17.300000Z  50.306  36.961  20.500  2.9   9  11   1 121.4  31.0 230 NaN   5.4   63.0
2017-07-08T19:40:45.000000Z  51.354  34.447  10.000  1.6   5   5   1  81.0  51.0 152 NaN   4.4  982.0
2017-07-08T21:57:30.700000Z  52.731  35.456  11.200  1.8   6   6   1  87.7  21.0 119 NaN   2.8   46.0
2017-07-08T22:02:38.400000Z  52.667  35.429   8.000  1.3   3   3   1  36.8  25.0 277 NaN   3.6    NaN
2017-07-09T09:00:11.900000Z  53.051  35.486   7.500  1.4   4   4   0  54.8  14.0 185 NaN   NaN    NaN
2017-07-10T12:25:10.400000Z  53.422  35.864  17.600  1.5   5   4   1  81.6  14.0 191 NaN   6.7   16.0
2017-07-10T21:27:45.300000Z  53.020  35.965   6.000  1.3   3   3   1  45.2  30.0 273 NaN   NaN    NaN
2017-07-10T21:30:28.100000Z  52.335  35.546  10.000  1.2   3   3   1  61.8  39.0 323 NaN   NaN    NaN
2017-07-11T00:37:17.500000Z  53.107  35.735   7.100  1.3   3   3   1  28.0  18.0 171 NaN   NaN    NaN
2017-07-11T09:10:44.900000Z  53.316  35.280  10.000  1.2   3   3   1  48.0  34.0 292 NaN   NaN    NaN
2017-07-11T15:03:27.500000Z  52.833  35.838  10.000  1.8   4   3   1  44.8  23.0 139 NaN   NaN    NaN
2017-07-11T15:44:20.800000Z  52.987  36.179  10.000  1.3   4   4   1  60.8  49.0 147 NaN   6.8  809.0
2017-07-11T20:34:06.200000Z  53.031  36.234  10.000  1.9   5   5   0  71.6  53.0 156 NaN   8.1 1583.0
2017-07-12T09:48:04.800000Z  52.984  36.263   8.000  1.8   5   5   1  70.7  58.0 163 NaN   5.6  661.0
2017-07-13T08:32:16.200000Z  49.286  35.784  18.000  1.6   4   4   1  91.4  72.0 227 NaN  12.9  401.0
2017-07-13T17:48:41.600000Z  49.687  34.378   8.000  1.8   6   6   1 129.7  70.0 136 NaN   2.7   80.0
2017-07-13T22:30:21.500000Z  52.394  35.580  18.000  1.3   3   3   2  52.4  33.0 319 NaN  12.1  990.0
2017-07-14T02:05:57.700000Z  53.332  35.942  16.500  1.4   5   5   1  63.8  16.0 160 NaN   1.7   22.0
2017-07-15T01:33:09.200000Z  53.373  35.791  12.000  1.0   3   3   2  38.4   8.0 297 NaN  63.1 2534.0
2017-07-15T07:30:51.300000Z  53.214  35.548  16.200  1.3   3   3   2  35.0  29.0 219 NaN   2.4   58.0
2017-07-15T07:39:28.600000Z  52.653  35.438  12.000  1.5   3   3   1  36.5  24.0 279 NaN   NaN    NaN
2017-07-16T01:10:06.500000Z  50.858  34.382   8.600  1.3   5   5   1 112.7  54.0 201 NaN   2.3   31.0
2017-07-16T12:55:54.300000Z  53.182  35.557  16.600  1.2   3   3   2  33.0  28.0 207 NaN   0.5   13.0
2017-07-16T15:24:18.100000Z  49.983  36.808  19.100  2.2   7   7   1 136.2  51.0 166 NaN   5.4   55.0
2017-07-17T03:06:33.000000Z  50.784  35.244  12.800  1.6   5   5   1  80.3  50.0 198 NaN   2.8  194.0
2017-07-17T12:22:06.900000Z  50.111  35.465  12.600  2.1   4   4   2  87.2  18.0 184 NaN  10.9  233.0
2017-07-19T06:40:41.400000Z  52.250  35.458  16.400  1.8   6   6   1  92.1  50.0 125 NaN   4.9   59.0
2017-07-21T18:05:44.100000Z  53.251  35.124  25.900  1.8   6   7   1 102.2  39.0 200 NaN   2.7   28.0
2017-07-21T19:07:39.900000Z  49.944  34.931   8.000  1.9   1  11   1 142.0  53.0  98 NaN   2.3   50.0
2017-07-22T09:56:55.400000Z  53.478  36.048  10.000  1.6   3   3   1  53.0  32.0 180 NaN   NaN  990.0
2017-07-22T16:10:36.600000Z  53.260  35.609  10.000  1.7   5   5   1  86.5  22.0 204 NaN   3.8   22.0
2017-07-22T22:02:12.700000Z  52.718  35.677   9.500  1.8   5   4   2  54.7   5.0 103 NaN   1.3   15.0
2017-07-22T23:56:11.600000Z  52.694  35.692  12.000  1.6   4   4   1  63.0   8.0 241 NaN   9.1  539.0
2017-07-23T02:25:43.800000Z  52.055  35.077   8.000  1.7   6   6   0 110.5  31.0 151 NaN   2.6   42.0
2017-07-23T03:41:54.700000Z  52.737  35.685   8.100  1.4   4   4   1  43.8   5.0 204 NaN   0.3    1.0
2017-07-23T07:17:02.500000Z  52.717  35.666   8.000  1.6   5   5   0  73.2   4.0 202 NaN   5.0    NaN
2017-07-23T15:37:14.700000Z  53.192  35.552  10.000  1.5   3   3   0  32.7  28.0 212 NaN   NaN    NaN
2017-07-23T16:11:23.100000Z  52.042  35.735  11.700  1.9   7   7   0  94.6  62.0 132 NaN   1.0   21.0
2017-07-24T01:56:16.900000Z  49.921  36.731   6.000  2.4   7   8   0 120.9  11.0 156 NaN   8.5  100.0
2017-07-24T09:03:33.500000Z  50.634  34.288   8.000  1.7   6   6   1 126.0  73.0 220 NaN   4.5    NaN
2017-07-24T17:21:58.400000Z  52.721  36.195  10.000  1.5   3   3   1  49.8  35.0 212 NaN   NaN    NaN
2017-07-24T18:48:18.600000Z  50.711  36.720  10.000  2.7   7   7   1  99.5  38.0 159 NaN   3.8  104.0
2017-07-24T23:52:19.300000Z  50.787  36.851  12.000  2.2   7   7   1  97.2  44.0 177 NaN   3.5  369.0
2017-07-25T04:53:35.600000Z  53.200  35.612   9.000  1.5   4   4   1  60.4  23.0 193 NaN   2.8    NaN
2017-07-26T13:36:18.100000Z  53.575  34.503  18.000  2.6   7   8   2 154.6 113.0 185 NaN   4.7  780.0
2017-07-26T14:01:37.500000Z  50.995  35.240  10.000  1.5   3   3   1  49.0  34.0 237 NaN   NaN    NaN
2017-07-27T05:49:55.100000Z  52.727  35.379  10.000  1.2   5   5   0  81.6  21.0 163 NaN   3.1   50.0
2017-07-27T06:02:46.400000Z  52.745  35.383  10.000  1.0   4   4   1  73.6  19.0 160 NaN  12.1  220.0
2017-07-27T07:27:21.500000Z  52.899  35.720  10.000  1.1   4   4   1  58.0  16.0 198 NaN  12.3  122.0
2017-07-27T14:57:59.200000Z  50.868  34.154  10.000  2.1   3  13   2 158.3  67.0 149 NaN   3.6   33.0
2017-07-27T19:47:43.600000Z  49.738  34.414   8.800  2.2   0  10   0 159.2  71.0 133 NaN   3.7   69.0
2017-07-27T20:02:18.600000Z  52.591  36.497  20.000  1.8   8   8   1 108.4  36.0 178 NaN   3.8   90.0
2017-07-28T23:43:22.500000Z  51.096  36.525  10.000  2.2   5   5   0  88.4   3.0 154 NaN   6.3   44.0
2017-07-29T01:34:42.600000Z  51.084  36.529  13.900  2.2   6   4   5  95.1   3.0 155 NaN   1.0    5.0
2017-07-29T14:11:37.900000Z  50.154  35.350  10.000  2.1   6   7   1  78.2  21.0 124 NaN   3.7   86.0
2017-07-29T21:36:32.900000Z  53.938  36.493   7.000  1.7   4   4   0 137.2  10.0 163 NaN  15.2    NaN
2017-07-30T07:30:33.800000Z  53.429  35.022   8.700  1.9   6   6   0 143.5  58.0 245 NaN  25.1  197.0
2017-07-30T11:32:09.000000Z  52.018  35.732  10.000  2.0   8   8   2 106.6  64.0  94 NaN   3.4  129.0
2017-07-30T21:59:44.000000Z  52.647  36.451  10.000  2.2   7   7   1 131.9  36.0 217 NaN   3.8   33.0
2017-07-31T05:16:12.800000Z  51.124  35.198   9.000  1.1   4   4   1  84.6  30.0 242 NaN  17.9    NaN
2017-07-31T10:37:33.000000Z  53.689  36.076  10.000  2.3   9   9   1 138.0  47.0 197 NaN   6.7   42.0
2017-07-31T13:30:34.500000Z  53.131  35.735  10.000  1.6   4   4   0  67.0  16.0 167 NaN   NaN    NaN
2017-08-01T09:47:21.900000Z  50.718  35.602   8.000  1.5   5   5   1  77.0  10.0 152 NaN   3.1   42.0
2017-08-01T13:51:38.300000Z  50.394  35.180   8.000  2.0   9   9   1 130.3  49.0 151 NaN   2.9   52.0
2017-08-02T05:22:15.100000Z  53.928  36.199   8.900  3.6   4  34   1 344.5  35.0  68 NaN   1.6   19.0
2017-08-02T05:53:58.900000Z  52.406  35.020   9.000  1.8   7   7   0  91.3  62.0 140 NaN   4.4    NaN
2017-08-02T08:53:13.700000Z  53.901  35.166  17.000  1.9   6   6   1 142.6  89.0 269 NaN   7.6   62.0
2017-08-03T08:06:02.000000Z  53.232  35.533  10.000  1.3   4   4   1  59.0  30.0 206 NaN   2.3   24.0
2017-08-03T08:27:43.100000Z  50.580  34.272  14.300  2.1   0  10   1 133.1  77.0 130 NaN   2.7  110.0
2017-08-03T10:38:17.700000Z  53.218  35.413  10.000  1.3   3   3   1  60.0  24.0 210 NaN   NaN  990.0
2017-08-03T12:49:43.400000Z  52.665  34.791  16.200  2.1   1  11   1 127.2  62.0 125 NaN   2.7   24.0
2017-08-03T23:58:46.300000Z  52.272  36.057  10.000  0.9   3   3   1  45.2  21.0 168 NaN   NaN    NaN
2017-08-04T04:20:18.800000Z  53.750  36.995  10.000  2.7   8   8   0 163.9  55.0 181 NaN   8.8   94.0
2017-08-04T11:46:07.400000Z  51.769  35.333  18.000  2.3   1  11   1 119.6  38.0  76 NaN   1.8   99.0
2017-08-04T12:44:07.900000Z  51.788  35.339  12.000  2.5   3  14   2 129.7  39.0  72 NaN   3.3  435.0
2017-08-05T02:48:16.600000Z  52.267  35.347  10.000  2.3   6   6   2  84.0  55.0 145 NaN   3.4  387.0
2017-08-05T07:10:12.200000Z  53.283  35.843  10.000  1.6   5   5   1  80.2   4.0 294 NaN  10.2   28.0
2017-08-05T09:25:15.600000Z  52.278  35.293  10.000  1.2   5   5   1  82.8  58.0 171 NaN   6.0  869.0
2017-08-06T02:34:33.700000Z  52.155  34.538  17.000  2.2   1  11   0 121.1  22.0  98 NaN   3.2    NaN
2017-08-06T07:29:28.600000Z  53.289  35.591  10.000  1.2   3   3   1  40.0  24.0 233 NaN   NaN    NaN
2017-08-06T08:01:27.000000Z  53.140  35.576   9.000  0.9   3   3   1  30.2  27.0 190 NaN   7.5    NaN
2017-08-06T19:02:52.000000Z  51.505  36.346  22.200  1.9   5   5   2  82.9  12.0  93 NaN   2.7   25.0
2017-08-06T23:51:35.900000Z  49.370  36.916   9.000  1.5   4   4   1  61.2  45.0 224 NaN   3.8    NaN
2017-08-07T06:43:18.300000Z  53.111  35.592  10.000  1.0   3   3   1  29.0  27.0 177 NaN   NaN    NaN
2017-08-08T00:40:18.700000Z  51.741  36.282  10.000  1.8   5   5   0  96.2  23.0 136 NaN  17.6  288.0
2017-08-08T14:22:03.200000Z  49.855  36.623   8.000  2.0   5   5   0  75.4  10.0 156 NaN   2.4    NaN
2017-08-08T16:52:53.500000Z  49.857  36.654  13.300  3.0   6  22   4 198.3   8.0  78 NaN   2.5   11.0
2017-08-09T10:58:41.400000Z  49.661  35.383  10.000  2.5   9   9   1 123.5  24.0 123 NaN   1.6   21.0
2017-08-09T23:02:04.100000Z  52.501  36.013  10.000  2.4   8   8   1  94.7  29.0  95 NaN   2.1   88.0
2017-08-10T03:49:27.200000Z  53.152  35.658  10.000  1.6   3   3   0  30.3  20.0 174 NaN   NaN    NaN
2017-08-10T10:48:10.600000Z  50.211  34.153  10.000  2.0   3   3   1 138.8 123.0 283 NaN   NaN  990.0
2017-08-10T13:02:39.800000Z  52.848  35.699   7.000  2.3   7   7   0 127.9  11.0 193 NaN   4.9    NaN
2017-08-10T16:19:02.300000Z  53.285  34.892  10.000  2.0   3   3   2 112.0  96.0 268 NaN  18.6 1962.0
2017-08-11T08:18:55.900000Z  53.063  34.745  14.000  2.2   8   8   1 130.3  87.0 155 NaN   3.7  198.0
2017-08-11T13:57:56.300000Z  53.307  36.350   8.000  2.2   8   8   1 145.1  50.0 154 NaN   3.0   46.0
2017-08-11T14:49:27.000000Z  51.564  35.217  16.000  1.5   7   6   1  87.6  29.0 128 NaN   3.7   98.0
2017-08-11T15:06:04.100000Z  50.861  34.344  10.000  2.2   0  10   1 117.9  58.0 145 NaN   2.7  108.0
2017-08-11T15:15:09.000000Z  50.851  34.361  10.000  1.9   9   9   1 117.3  57.0 146 NaN   4.3  117.0
2017-08-11T22:23:11.200000Z  51.597  35.178  14.000  1.8   7   8   1 116.3  24.0 110 NaN  15.0  561.0
2017-08-12T03:04:36.300000Z  53.230  35.956   7.300  2.3   0  10   0 116.3  17.0 109 NaN   1.7   38.0
2017-08-12T05:11:32.900000Z  52.370  35.600  10.000  1.8   6   6   1  84.1  35.0 199 NaN   2.6   88.0
2017-08-12T06:25:55.700000Z  50.249  36.578   8.000  2.8   1  11   2 154.7  22.0 115 NaN   2.9   39.0
2017-08-12T17:07:37.200000Z  52.550  36.398   4.000  1.6   5   5   0  96.0  26.0 168 NaN   6.5  170.0
2017-08-12T20:00:45.200000Z  50.704  34.437  14.000  1.8   7   6   3 121.9  56.0 140 NaN   2.1   95.0
2017-08-13T00:52:32.000000Z  49.332  36.881   8.000  2.9   2  12   2 143.3  44.0  86 NaN   2.1   48.0
2017-08-13T02:16:28.600000Z  50.230  35.557  13.900  2.2   8   8   1 107.0  32.0  89 NaN   2.7   73.0
2017-08-13T07:23:37.300000Z  52.417  35.371   8.000  1.4   4   4   2  62.8  43.0 169 NaN   6.1    NaN
2017-08-13T07:33:58.400000Z  53.172  35.553  10.000  1.3   4   4   0  63.5  27.0 193 NaN   NaN    NaN
2017-08-13T21:23:28.700000Z  53.207  35.948   8.000  1.9   1  11   1 114.6  17.0 109 NaN   2.6   30.0
2017-08-14T12:34:10.400000Z  50.815  36.087  10.000  2.0   5   5   1  72.3  47.0 111 NaN   3.7  330.0
2017-08-15T01:01:38.200000Z  50.887  36.653   8.000  2.3   7   7   1  92.2  21.0 205 NaN   5.7   76.0
2017-08-15T08:41:49.300000Z  52.403  35.378   9.000  1.7   7   7   0  92.7  43.0 163 NaN   2.7    NaN
2017-08-15T09:08:35.100000Z  53.100  35.479   5.600  1.8   5   5   1  77.8  17.0 183 NaN   2.8   49.0
2017-08-15T12:25:10.300000Z  52.429  35.552  17.700  1.7   6   6   1  85.4  31.0 204 NaN   3.3   31.0
2017-08-15T12:36:59.000000Z  53.073  35.485  12.000  1.6   6   6   1  86.0  16.0 179 NaN   5.9  585.0
2017-08-15T18:45:18.100000Z  53.797  35.541  10.000  1.3   3   3   1  39.8  13.0 185 NaN   NaN    NaN
2017-08-16T05:21:36.300000Z  52.856  36.179  19.000  1.6   7   7   1 106.8  57.0 143 NaN   4.1    NaN
2017-08-16T12:50:15.600000Z  53.786  36.938  10.000  2.1   4   4   1 110.8  49.0 296 NaN  13.4  167.0
2017-08-16T13:00:34.600000Z  50.665  34.278  10.000  1.9   5   5   1 112.3  72.0 217 NaN   7.7  128.0
2017-08-16T14:25:20.300000Z  52.393  35.580  10.000  1.8   4   4   1  68.6  33.0 247 NaN   2.4   35.0
2017-08-17T01:23:30.200000Z  50.217  35.601   8.000  1.9   5   6   1  78.7  34.0 120 NaN   1.2  134.0
2017-08-17T07:08:53.300000Z  49.797  36.624  10.000  1.9   4   5   1  86.5  46.0 228 NaN   6.9  222.0
2017-08-17T13:22:48.000000Z  53.741  35.570  10.000  1.8   5   5   1  91.2  19.0 183 NaN  13.5  204.0
2017-08-17T13:46:40.000000Z  53.747  35.575  10.000  1.8   5   5   1  74.2  19.0 186 NaN  11.1  169.0
2017-08-17T22:05:21.100000Z  53.040  36.185  10.000  1.6   5   5   1  68.0  47.0 147 NaN   5.3  855.0
2017-08-18T13:06:15.200000Z  51.051  36.626  13.200  3.2   6  26   4 189.1  12.0 137 NaN   2.2   17.0
2017-08-18T13:52:29.100000Z  53.004  36.190   8.000  1.9   7   7   0 105.6  50.0 149 NaN   2.2   35.0
2017-08-19T04:13:33.300000Z  52.734  34.617  12.000  1.7   7   7   1 121.5  54.0 171 NaN   6.7  557.0
2017-08-19T23:21:42.600000Z  51.052  36.561   8.000  2.5   9  10   1 129.8  77.0 159 NaN   3.4  164.0
2017-08-19T23:45:18.800000Z  49.674  35.693   8.000  3.5   6  35   1 253.8  40.0  43 NaN   1.6   27.0
2017-08-20T00:18:00.500000Z  49.652  35.689  10.000  2.0   5   5   1  91.3  40.0 129 NaN   2.7   85.0
2017-08-20T00:27:44.800000Z  49.662  35.690  11.000  2.0   5   5   1 100.2  40.0 128 NaN   5.1    NaN
2017-08-20T07:19:50.200000Z  50.781  34.488  11.800  2.0   7   7   2 105.6  47.0 173 NaN   2.5   65.0
2017-08-20T09:24:52.900000Z  49.652  35.699   7.100  2.0   5   5   0 109.6  41.0 192 NaN   3.8  136.0
