                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
2017-02-04T08:45:59.980000Z  53.213  35.535  12.083  1.3   5   5   1  65.1  28.8 117  0.23   1.407   1.630
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-05T08:16:09.450000Z  53.509  36.093  13.892  2.3  13  13   0 150.6  37.8 119  0.24   3.033   3.628
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-06T10:25:18.430000Z  52.178  35.552  20.584  1.7   6   6   1  75.3  13.5  72  0.17   3.116   1.026
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-07T01:38:38.390000Z  49.875  36.697   5.353  2.2   5   5   2  59.1   6.6  95  0.41   1.540   1.235
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-08T04:19:44.520000Z  53.095  35.909  10.323  1.8  10  10   0 110.3  20.5  78  0.31   1.396   1.640
2017-02-08T05:31:48.620000Z  53.094  35.905  11.588  3.9  74  74   4 195.5  20.4  77  0.30   0.941   1.260
2017-02-08T05:35:38.640000Z  53.101  35.905  12.036  3.5  62  62   4 193.6  19.8  78  0.24   0.916   1.264
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-08T09:06:25.270000Z  52.911  35.363   1.131  2.0   9   9   1 106.4   4.8 122  0.12   2.350   1.961
2017-02-08T11:23:07.960000Z  53.081  35.948   7.847  2.0   6   6   0  87.0  24.2  59  0.35   2.063   2.101
2017-02-08T13:00:17.280000Z  51.824  36.354  20.937  2.0   8   8   0  93.6  24.8  91  0.25   3.495   3.643
2017-02-08T15:21:42.370000Z  51.834  36.377  21.264  1.9   7   7   0 120.0  47.7  89  0.26   3.162   3.521
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-09T17:04:04.280000Z  52.263  35.590  12.292  2.6  16  16   1 119.5  21.0  70  0.15   3.537   4.908
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-11T19:11:43.440000Z  53.342  35.199  14.866  1.3   6   6   0  87.9  40.2 167  0.14   1.899   4.884
2017-02-12T03:31:54.340000Z  52.882  34.690  16.093  1.7   8   8   0 135.2 105.5 171  0.19   2.048   1.419
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-12T09:46:00.540000Z  52.210  35.893   4.764  1.9   9   9   1 108.5  38.6  78  0.25   4.072   6.260
2017-02-12T15:56:08.460000Z  51.201  34.452  15.761  1.3   7   7   2  88.6  45.1 176  0.03   1.564   1.900
2017-02-12T16:00:24.200000Z  51.189  34.450  15.390  1.6   6   6   1  97.3  45.0 178  0.03   1.564   1.914
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-14T03:03:29.770000Z  50.757  34.447   5.842  2.4   8   8   0 151.8 119.7 176  0.38   2.335   2.089
2017-02-14T10:12:01.310000Z  52.815  36.213  21.387  1.9   5   5   2  73.0  43.0  66  0.21   1.952   2.554
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-16T08:41:42.510000Z  53.203  35.534  11.776  1.4   5   5   1  64.9  28.0 117  0.19   1.397   1.639
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-16T09:20:28.530000Z  50.597  34.305   9.561  2.1   9   8   2 140.6  73.3 193  0.24   1.377   1.389
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-19T02:19:22.860000Z  52.773  35.057   6.778  2.6  10  10   1 119.2  64.9 146  0.11   1.354   0.713
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-19T05:38:39.720000Z  52.765  35.063  10.101  1.9   8   8   1  90.2  39.4 139  0.12   1.347   0.898
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-19T08:57:44.800000Z  52.550  35.669   8.544  2.0   9   9   2  86.5  18.7  85  0.32   4.006   4.247
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-19T11:06:39.920000Z  50.533  36.045   5.954  1.5   5   5   1  63.3  41.7 149  0.21   1.786   2.274
2017-02-19T12:21:06.690000Z  52.759  35.063   7.196  2.0   8   8   2  90.2  39.6 138  0.13   1.346   0.908
2017-02-19T22:29:33.240000Z  52.260  36.352   6.912  2.3  11  11   2 137.2  14.1  46  0.28   1.950   2.619
2017-02-20T01:35:59.460000Z  52.429  35.417  13.128  1.9  10  10   1 101.5  38.6  93  0.11   1.811   2.444
2017-02-20T07:33:27.810000Z  50.164  35.321   8.390  2.0   6   6   1 104.4  23.3 120  0.26   1.689   2.003
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-20T17:54:47.060000Z  53.137  36.112  20.013  1.8   7   7   0  78.2  36.5  80  0.16   2.320   3.342
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-20T19:15:26.800000Z  53.833  36.151  12.250  2.7  11  11   0 160.7  38.9  82  0.23   4.890   7.859
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-21T01:56:34.660000Z  53.178  35.813   9.865  2.7  12  12   0 133.4   9.6  82  0.23   1.513   1.265
2017-02-21T04:14:03.200000Z  53.570  37.280  12.718  3.3  33  33   1 273.6  89.4  17  0.54   5.572   7.002
2017-02-21T04:27:19.360000Z  53.635  37.247   4.541  3.0  12  12   1 211.2  84.5  18  0.69   6.452   5.427
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-21T09:02:09.000000Z  50.567  34.303  15.866  1.9   9   9   0 150.8  99.1 155  0.32   2.318   2.383
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-21T14:19:32.490000Z  52.259  36.343   4.363  1.6   7   7   0 139.0  87.4  80  0.31   2.109   4.149
2017-02-21T15:31:48.580000Z  53.192  35.911  10.111  1.7   9   9   1 128.1  14.3  55  0.20   1.225   1.119
2017-02-21T15:44:47.890000Z  49.688  36.585   5.044  1.7   6   6   1  86.8  17.0  64  0.25   2.165   1.941
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-22T09:02:22.680000Z  53.229  35.525   9.779  1.3   4   4   2  42.1  29.3 141  0.26   3.240   4.426
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-22T09:44:08.470000Z  53.177  35.738  18.554  1.7   7   7   0  86.3  12.3  92  0.20   2.090   2.421
2017-02-22T10:23:31.230000Z  52.756  35.402  12.755  1.2   6   6   0  68.4  18.6 104  0.36   1.647   2.061
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-23T18:15:24.580000Z  52.922  34.804  10.910  2.3  12  12   0 125.3  64.0 166  0.15   2.333   3.349
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-24T05:52:14.510000Z  50.200  35.342   2.727  2.1  15  15   1 153.9  25.6  89  0.29   1.465   1.577
2017-02-24T06:24:10.870000Z  51.141  34.513   9.271  1.4   6   6   1  93.8  37.2 147  0.22   4.922   7.534
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-26T09:08:00.570000Z  53.754  35.573   8.650  1.4   5   5   1  85.6  18.7  97  0.21   1.436   1.770
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-26T11:20:08.120000Z  50.585  34.290   9.196  2.0   8   8   0 125.7  75.3 155  0.17   0.970   1.252
2017-02-26T11:52:34.440000Z  52.183  35.523  19.081  1.8   7   7   1  86.3  14.9  78  0.17   3.123   1.277
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-26T14:05:46.070000Z  53.322  35.260  19.343  1.7   6   6   0  85.2  35.6 158  0.09   1.809   3.999
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-27T11:53:07.170000Z  53.195  35.428   4.669  1.2   5   5   1  64.9  22.1 130  0.14   1.845   1.180
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-28T02:08:49.050000Z  50.519  36.810  14.777  1.7   7   7   1  87.6  43.5  50  0.19   2.318   2.799
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-02-28T11:09:47.620000Z  50.553  34.251  12.604  1.5   8   8   0 137.5  96.6 159  0.14   1.818   3.450
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-02T11:35:50.090000Z  53.392  37.641  10.948  3.4  18  18   0 237.8 132.3  19  0.79  31.403  21.081
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-02T13:58:39.230000Z  50.527  36.065  10.185  1.7   9   9   1 102.5  42.1  76  0.26   3.022   3.390
2017-03-02T14:17:15.640000Z  51.473  36.380  13.687  1.9  14  14   1 126.8  10.9  38  0.19   2.869   4.526
2017-03-02T17:50:38.940000Z  52.444  35.457   8.286  1.4   7   7   1  78.3  34.8  88  0.24   2.337   2.962
2017-03-02T21:50:05.640000Z  51.478  36.396  16.321  2.1  16  16   1 136.4   9.5  43  0.32   3.073   4.536
2017-03-02T21:55:51.740000Z  52.758  35.495  14.909  2.0  16  16   1 136.5  16.3  73  0.24   2.312   2.280
2017-03-02T22:37:06.220000Z  53.095  35.867   9.274  1.0   6   6   1  81.1  18.4  72  0.23   1.504   2.028
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-04T03:00:19.050000Z  51.331  34.485  18.872  2.3  15  15   1 136.4  46.6 135  0.35   2.075   2.509
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-04T23:38:29.620000Z  53.394  35.956   8.735  1.3   5   5   1  87.5  19.4 105  0.18   1.796   2.393
2017-03-04T23:57:55.600000Z  52.432  36.199   8.121  1.3   5   5   1  81.3   9.7  71  0.37   1.553   1.406
2017-03-05T03:54:27.130000Z  49.702  36.778  11.833  1.9   7   7   3  95.9  11.8  65  0.29   1.354   1.529
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-05T12:19:38.220000Z  50.559  34.286   3.077  1.9  10   9   2 127.5  77.1 196  0.12   0.986   1.515
2017-03-05T13:24:08.690000Z  51.879  35.826   9.402  1.5   8   7   1  99.7  30.9  67  0.24   1.509   2.113
2017-03-06T10:40:38.210000Z  50.340  34.150   9.819  1.9   9   9   0 141.9 101.5 175  0.54   8.754   6.942
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-06T14:38:32.190000Z  51.531  34.248  10.380  1.7   7   7   1  75.8  58.1 134  0.18   1.611   2.275
2017-03-06T15:14:33.520000Z  52.829  35.351   4.099  1.5   8   8   0  85.4  12.2 120  0.17   2.058   2.122
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-07T08:34:55.990000Z  53.359  34.944   9.010  3.2  36  36   2 191.8  60.6 181  0.29   2.236   2.142
2017-03-08T10:22:01.600000Z  53.732  36.082  13.602  2.0   8   8   0 134.0  47.4 155  0.29   3.450   5.064
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-08T12:38:13.380000Z  52.671  34.798  13.135  1.6   8   8   1 111.1  63.3 151  0.24   2.329   3.153
2017-03-08T15:22:58.050000Z  53.668  36.363   6.566  3.1  35  35   3 224.2  21.2 123  0.38   1.367   1.935
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-09T08:38:23.130000Z  53.199  35.551   8.504  1.1   5   5   1  62.6  28.9 131  0.18   1.741   2.612
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-09T13:28:33.290000Z  53.197  35.542  10.149  1.4   4   4   2  41.4  28.1 133  0.15   1.418   1.443
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-09T15:06:35.730000Z  52.364  35.570  11.238  1.3   6   6   1  72.2  30.1  73  0.13   1.832   2.871
2017-03-10T03:05:14.800000Z  53.140  35.920   5.893  1.2   6   6   1  66.8  18.1  61  0.29   1.108   1.255
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-10T09:41:00.310000Z  53.130  35.572   9.842  1.7   7   7   2  75.2  26.4 117  0.26   1.460   1.406
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-10T13:40:09.530000Z  50.407  35.183   8.852  2.1  14  14   0 130.6  50.0 101  0.24   2.191   2.260
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-10T19:27:22.000000Z  51.799  34.751   7.229  1.7   6   6   0  87.8  27.9  80  0.21   3.724   3.485
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-11T15:13:47.070000Z  50.564  34.313   5.913  1.9  10  10   1 133.4  74.4 190  0.16   1.573   1.733
2017-03-12T06:10:52.610000Z  51.932  35.756  12.428  2.1  12  12   1 148.1  21.8  55  0.32   1.558   1.694
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-12T10:29:12.710000Z  53.753  35.586   9.723  1.9   6   6   0  97.8  19.7 119  0.28   1.486   2.348
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-12T14:25:49.360000Z  50.937  36.638  15.540  2.4   9   9   1 110.1  34.7  36  0.45   4.004   4.794
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-12T17:21:12.640000Z  53.492  35.888  10.003  1.6   5   5   1  60.4  20.9 116  0.34   1.192   1.393
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-13T04:24:47.330000Z  51.838  34.883  15.052  2.0  11  11   0 128.9  69.5  77  0.23   3.682   6.454
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-13T11:03:04.640000Z  50.186  35.291   4.331  2.0   7   7   1 162.2  26.6 149  0.42   3.638   3.159
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-14T02:49:00.140000Z  53.014  35.811   7.237  1.6   8   8   1  85.9  24.4  71  0.29   1.289   1.659
2017-03-14T05:03:02.040000Z  49.709  36.657   9.348  2.1  10  10   2 116.3  10.1  41  0.40   2.578   2.644
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-15T02:50:50.410000Z  53.160  35.898  15.346  1.4   8   8   0  94.8  15.2  82  0.35   1.296   1.353
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-15T16:05:06.220000Z  50.762  34.658   9.601  3.6  53  53   4 166.3  34.3 107  0.23   1.562   1.740
2017-03-15T17:37:15.580000Z  52.742  35.013   9.820  1.4   7   7   1  91.7  45.3 141  0.19   1.337   1.012
2017-03-15T19:33:18.440000Z  49.614  36.708  13.155  1.5   6   6   0 105.8  16.8  45  0.19   1.598   1.280
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-16T02:57:29.970000Z  49.711  36.738   7.573  1.5   7   7   1  98.7   8.8  28  0.43   1.861   1.615
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-16T06:22:41.180000Z  49.699  36.735   6.526  1.5   6   6   1  91.5   9.7  42  0.24   1.981   2.024
2017-03-16T07:38:04.780000Z  52.261  35.297  10.155  1.4   7   7   1  83.5  37.4  98  0.16   2.277   4.384
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2017-03-16T07:46:59.090000Z  50.747  34.644   4.606  2.3  13  13   0 143.2  36.3 125  0.24   1.575   2.396
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
