# 2015 01 01 04 33 22.800000 34.676 50.623   8.0  1.8 0.0 0.0 0.0         1
KRSH 30.200 1.00 Pg
PRN  13.820 1.00 Pg
MZPU 23.880 1.00 Pg
QOM  27.780 1.00 Pg
SHM  11.530 1.00 Pg
VRN  18.280 1.00 Pg
SHM  20.050 1.00 Sg
# 2017 06 30 22 08 21.900000 36.142 53.147  22.0  2.8 0.0 0.0 0.0      3894
FIR  11.920 1.00 Pg
GLO  13.260 1.00 Pg
LAS  15.270 1.00 Pg
KRSH 38.900 1.00 Pn
MZPU 24.060 1.00 Pg
PRN  12.820 1.00 Pg
SHM   7.790 1.00 Pg
SHM  13.710 1.00 Sg
VRN  29.500 1.00 Pg
ANAR 47.760 1.00 Pn
HSB  31.220 1.00 Pg
KLST 31.120 1.00 Pg
QAMS 46.120 1.00 Pn
QOM  36.480 1.00 Pn
ZEF  53.390 1.00 Pn
# 2017 07 01 08 34 43.300000 35.624 53.114   9.0  0.9 0.0 0.0 0.0      3895
SHM   5.250 1.00 Pg
LAS   5.380 1.00 Pg
FIR   6.300 1.00 Pg
LAS  10.380 1.00 Sg
# 2017 07 01 10 59 28.000000 34.916 50.103  10.0  1.8 0.0 0.0 0.0      3896
QOM  15.660 1.00 Pg
QOM  27.160 1.00 Sg
RAZ  10.240 1.00 Pg
HSAM 27.360 1.00 Pg
# 2017 07 01 22 14 17.700000 36.574 53.106  10.0  1.6 0.0 0.0 0.0      3897
GLO  11.780 1.00 Pg
SHM  15.400 1.00 Pg
# 2017 07 03 07 15 57.100000 35.599 53.290   8.0  1.2 0.0 0.0 0.0      3898
LAS   6.850 1.00 Pg
FIR   8.720 1.00 Pg
SHM   4.840 1.00 Pg
LAS  12.590 1.00 Sg
# 2017 07 03 07 32 51.800000 35.627 53.112   6.0  1.0 0.0 0.0 0.0      3899
SHM   5.160 1.00 Pg
LAS   5.300 1.00 Pg
FIR   6.280 1.00 Pg
LAS  10.520 1.00 Sg
# 2017 07 03 12 23 43.800000 36.317 49.678  10.0  1.3 0.0 0.0 0.0      3900
GZV   8.580 1.00 Pg
KLST 22.480 1.00 Pg
QABG 12.720 0.50 Pg
QSDN  8.960 1.00 Pg
QSDN 16.200 1.00 Sg
# 2017 07 03 12 48 06.200000 35.723 53.116   8.0  2.1 0.0 0.0 0.0      3901
FIR   6.460 1.00 Pg
GLO  20.920 0.50 Pg
KRSH 35.280 1.00 Pn
LAS   7.650 1.00 Pg
MZPU 29.100 0.50 Pg
PRN  15.920 1.00 Pg
SHM   3.240 1.00 Pg
SHM   6.940 1.00 Sg
VRN  26.180 1.00 Pg
# 2017 07 03 17 06 18.900000 35.682 52.365  10.0  1.7 0.0 0.0 0.0      3902
FIR   7.260 1.00 Pg
LAS  10.600 1.00 Pg
SHM  14.610 1.00 Pg
VRN  16.960 1.00 Pg
FIR  12.260 1.00 Sg
# 2017 07 04 06 45 26.200000 34.938 50.155   8.0  2.6 0.0 0.0 0.0      3903
VRN  24.740 1.00 Pg
RAZ  10.000 1.00 Pg
QOM  15.400 1.00 Pg
QAMS 29.640 1.00 Pg
MZPU 35.080 1.00 Pn
MHD  16.340 1.00 Pg
KRSH 35.060 1.00 Pn
KLST 33.360 1.00 Pg
HSB  20.280 1.00 Pg
HAGD 16.720 1.00 Pg
GZV  27.740 1.00 Pg
# 2017 07 04 08 43 51.500000 35.894 53.055  10.0  1.4 0.0 0.0 0.0      3904
FIR   7.320 1.00 Pg
LAS  10.480 1.00 Pg
SHM   4.720 1.00 Pg
LAS  18.260 1.00 Sg
# 2017 07 04 13 32 53.300000 35.189 51.986  13.6  2.1 0.0 0.0 0.0      3905
FIR  15.060 1.00 Pg
HSB  12.280 1.00 Pg
KLH  33.970 1.00 Pn
LAS  15.310 1.00 Pg
QOM  16.100 1.00 Pg
SHM  23.580 1.00 Pg
VRN   6.300 1.00 Pg
QOM  27.940 1.00 Sg
# 2017 07 04 13 57 58.000000 35.626 53.732  14.2  1.5 0.0 0.0 0.0      3906
LAS  13.380 1.00 Pg
SHM   8.390 1.00 Pg
VRN  31.880 1.00 Pg
LAS  23.420 1.00 Sg
FIR  27.020 1.00 Sg
FIR  15.360 1.00 Pg
SHM  15.210 1.00 Sg
# 2017 07 04 14 24 41.100000 35.588 53.620   9.7  1.5 0.0 0.0 0.0      3907
FIR  14.260 1.00 Pg
LAS  11.490 1.00 Pg
GLO  18.180 1.00 Pg
VRN  30.620 1.00 Pg
SHM   7.270 1.00 Pg
# 2017 07 04 18 20 17.000000 37.200 53.880  10.3  2.4 0.0 0.0 0.0      3908
FIR  32.440 1.00 Pg
GLO  13.760 1.00 Pg
SHM  26.940 1.00 Pg
LAS  35.200 1.00 Pn
GLO  24.960 1.00 Sg
MZPU 37.080 1.00 Pn
PRN  29.880 1.00 Pg
MRVT 33.460 1.00 Pn
# 2017 07 05 13 12 47.700000 34.321 50.598  10.0  2.0 0.0 0.0 0.0      3909
KLH  24.180 1.00 Pg
KRSH 25.340 1.00 Pg
PIR  31.110 1.00 Pg
QAMS 16.800 1.00 Pg
RAZ  23.580 1.00 Pg
VRN  22.560 1.00 Pg
ZEF  37.170 1.00 Pn
RAZ  40.900 1.00 Sg
# 2017 07 05 18 24 20.400000 36.039 51.685  12.0  1.9 0.0 0.0 0.0      3910
VRN  19.560 1.00 Pg
SHM  25.040 1.00 Pg
RAZ  28.860 1.00 Pg
QOM  23.640 1.00 Pg
MZPU  8.380 1.00 Pg
MHD  17.860 1.00 Pg
KLST 13.780 1.00 Pg
HSB  12.900 1.00 Pg
MZPU 14.240 1.00 Sg
# 2017 07 06 04 27 22.000000 36.042 53.789   5.0  2.2 0.0 0.0 0.0      3911
FIR  17.780 0.50 Pg
GLO   9.220 1.00 Pg
LAS  19.330 1.00 Pg
SHM   9.460 1.00 Pg
VRN  36.880 1.00 Pn
SHM  17.260 1.00 Sg
MZPU 34.760 1.00 Pn
KRSH 43.860 1.00 Pn
KLST 41.080 1.00 Pn
# 2017 07 06 07 57 21.900000 35.528 53.205  10.0  1.3 0.0 0.0 0.0      3912
FIR   7.880 1.00 Pg
LAS   5.650 1.00 Pg
SHM   5.810 1.00 Pg
SHM  11.190 1.00 Sg
# 2017 07 06 08 02 00.900000 35.981 53.480  10.0  1.7 0.0 0.0 0.0      3913
FIR  13.300 1.00 Pg
GLO  11.260 1.00 Pg
SHM   4.670 1.00 Pg
SHM   9.850 1.00 Sg
LAS  14.640 1.00 Pg
GLO  21.400 1.00 Sg
# 2017 07 06 12 06 19.400000 34.173 50.370  10.0  2.2 0.0 0.0 0.0      3914
KLH  25.260 1.00 Pg
PIR  30.380 1.00 Pg
KRSH 27.820 1.00 Pg
HSAM 27.560 1.00 Pg
RAZ  25.220 1.00 Pg
# 2017 07 06 13 27 17.900000 36.918 50.383  24.1  3.2 0.0 0.0 0.0      3915
GRMI 44.000 1.00 Pn
GZV  11.540 1.00 Pg
HSAM 49.220 1.00 Pn
HSH  42.040 1.00 Pn
JIR1 11.240 1.00 Pg
KLST 13.760 1.00 Pg
KOM  57.040 0.00 Pn
KRSH 52.720 0.00 Pn
MHD  23.720 1.00 Pg
MHD  40.920 1.00 Sg
MZPU 20.500 1.00 Pg
CSN1 21.760 1.00 Pg
GZV  18.500 1.00 Sg
KLST 22.720 1.00 Sg
QOM  36.800 0.00 Pn
QSDN 20.840 1.00 Pg
RAZ  28.140 1.00 Pg
SRB  39.480 1.00 Pn
TEH  26.620 1.00 Pg
VRN  38.720 0.00 Pn
# 2017 07 06 18 18 38.800000 35.863 52.297   8.0  1.6 0.0 0.0 0.0      3916
FIR   8.940 1.00 Pg
VRN  19.380 1.00 Pg
QOM  27.120 1.00 Pg
KRSH 35.120 1.00 Pn
FIR  15.240 1.00 Sg
# 2017 07 06 18 43 42.600000 36.483 51.143  11.1  2.0 0.0 0.0 0.0      3917
GZV  14.920 1.00 Pg
KLST  2.960 1.00 Pg
MHD  17.420 1.00 Pg
MZPU  7.280 1.00 Pg
RAZ  27.840 1.00 Pg
KLST  5.180 1.00 Sg
# 2017 07 06 18 44 10.300000 36.523 51.143  10.0  1.9 0.0 0.0 0.0      3918
GZV  14.740 1.00 Pg
KLST  2.920 1.00 Pg
MHD  17.960 1.00 Pg
MZPU  7.300 1.00 Pg
# 2017 07 07 15 18 08.700000 35.453 52.715  10.0  1.4 0.0 0.0 0.0      3919
FIR   4.360 1.00 Pg
LAS   4.650 1.00 Pg
SHM  11.890 1.00 Pg
SHM  19.940 1.00 Sg
# 2017 07 07 19 42 28.900000 35.605 52.371   8.5  2.0 0.0 0.0 0.0      3920
FIR   6.900 1.00 Pg
LAS  10.470 1.00 Pg
QOM  24.780 1.00 Pg
SHM  15.250 1.00 Pg
VRN  15.900 1.00 Pg
LAS  18.290 1.00 Sg
KRSH 30.480 1.00 Pg
# 2017 07 07 22 21 59.300000 36.460 51.926  10.0  2.6 0.0 0.0 0.0      3921
FIR  20.700 1.00 Pg
GLO  29.120 1.00 Pg
HSB  22.100 1.00 Pg
KLST 14.240 1.00 Pg
LAS  26.610 1.00 Pg
MZPU  6.200 1.00 Pg
PRN   8.440 1.00 Pg
QOM  32.460 1.00 Pg
SHM  24.760 1.00 Pg
VRN  27.820 1.00 Pg
# 2017 07 08 06 10 45.300000 36.027 53.189   8.6  1.9 0.0 0.0 0.0      3922
FIR  10.600 1.00 Pg
SHM   5.240 1.00 Pg
LAS  13.270 1.00 Pg
FIR  18.580 1.00 Sg
SHM   9.140 1.00 Sg
LAS  23.390 1.00 Sg
# 2017 07 08 11 16 56.100000 35.515 53.145  10.0  1.0 0.0 0.0 0.0      3923
FIR   7.280 1.00 Pg
LAS   4.680 1.00 Pg
SHM   6.670 1.00 Pg
SHM  11.830 1.00 Sg
# 2017 07 08 14 18 40.700000 35.535 53.138  10.0  0.9 0.0 0.0 0.0      3924
FIR   6.940 1.00 Pg
LAS   4.390 1.00 Pg
SHM   6.490 1.00 Pg
LAS   8.670 1.00 Sg
# 2017 07 08 18 10 45.600000 36.022 52.808  10.0  1.5 0.0 0.0 0.0      3925
SHM   9.190 1.00 Pg
PRN   8.960 1.00 Pg
LAS  12.970 1.00 Pg
FIR   8.000 1.00 Pg
SHM  15.850 1.00 Sg
# 2017 07 08 18 51 17.300000 36.961 50.306  20.5  2.9 0.0 0.0 0.0      3926
GZV  11.820 1.00 Pg
HAGD 39.500 1.00 Pn
JIR1 10.140 1.00 Pg
KLST 15.000 1.00 Pg
LHJ2 -3.740 0.00 Pg
MHD  24.500 1.00 Pg
MZPU 21.380 1.00 Pg
PRN  30.620 1.00 Pg
QABG 29.540 0.00 Pg
QSDN 19.300 1.00 Pg
RAZ  28.320 1.00 Pg
JIR1 16.960 1.00 Sg
# 2017 07 08 19 40 45.000000 34.447 51.354  10.0  1.6 0.0 0.0 0.0      3927
KLH  21.780 1.00 Pg
KRSH 15.560 1.00 Pg
QAMS 14.540 1.00 Pg
QOM   9.140 1.00 Pg
VRN  12.480 1.00 Pg
VRN  21.900 1.00 Sg
# 2017 07 08 21 57 30.700000 35.456 52.731  11.2  1.8 0.0 0.0 0.0      3928
FIR   4.440 1.00 Pg
KRSH 29.480 1.00 Pg
LAS   4.780 1.00 Pg
QOM  28.200 1.00 Pg
SHM  11.690 1.00 Pg
VRN  18.640 1.00 Pg
SHM  19.870 1.00 Sg
# 2017 07 08 22 02 38.400000 35.429 52.667   8.0  1.3 0.0 0.0 0.0      3929
FIR   5.020 1.00 Pg
SHM  12.480 1.00 Pg
LAS   5.390 1.00 Pg
FIR   8.820 1.00 Sg
# 2017 07 09 09 00 11.900000 35.486 53.051   7.5  1.4 0.0 0.0 0.0      3930
FIR   6.140 1.00 Pg
VRN  22.940 1.00 Pg
SHM   7.730 1.00 Pg
LAS   3.090 1.00 Pg
# 2017 07 10 12 25 10.400000 35.864 53.422  17.6  1.5 0.0 0.0 0.0      3931
FIR  11.680 1.00 Pg
LAS  12.050 1.00 Pg
SHM   4.520 1.00 Pg
VRN  29.880 1.00 Pg
GLO  24.740 1.00 Sg
# 2017 07 10 21 27 45.300000 35.965 53.020   6.0  1.3 0.0 0.0 0.0      3932
FIR   7.840 1.00 Pg
LAS  11.930 1.00 Pg
SHM   5.600 1.00 Pg
FIR  13.620 1.00 Sg
# 2017 07 10 21 30 28.100000 35.546 52.335  10.0  1.2 0.0 0.0 0.0      3933
FIR   7.200 1.00 Pg
LAS  10.570 1.00 Pg
SHM  15.970 1.00 Pg
LAS  18.330 1.00 Sg
# 2017 07 11 00 37 17.500000 35.735 53.107   7.1  1.3 0.0 0.0 0.0      3934
FIR   6.460 1.00 Pg
LAS   7.720 1.00 Pg
SHM   3.830 1.00 Pg
SHM   6.690 1.00 Sg
# 2017 07 11 09 10 44.900000 35.280 53.316  10.0  1.2 0.0 0.0 0.0      3935
FIR  11.360 1.00 Pg
SHM  10.750 1.00 Pg
LAS   6.640 1.00 Pg
LAS  11.520 1.00 Sg
# 2017 07 11 15 03 27.500000 35.838 52.833  10.0  1.8 0.0 0.0 0.0      3936
FIR   4.540 1.00 Pg
SHM   7.660 1.00 Pg
PRN  20.000 1.00 Sg
LAS   9.760 1.00 Pg
# 2017 07 11 15 44 20.800000 36.179 52.987  10.0  1.3 0.0 0.0 0.0      3937
FIR  11.980 1.00 Pg
PRN  10.340 1.00 Pg
SHM   8.700 1.00 Pg
SHM  15.980 1.00 Sg
GLO  15.080 1.00 Pg
# 2017 07 11 20 34 06.200000 36.234 53.031  10.0  1.9 0.0 0.0 0.0      3938
FIR  12.220 1.00 Pg
GLO  13.920 1.00 Pg
LAS  17.520 1.00 Pg
PRN  11.180 1.00 Pg
SHM   9.250 1.00 Pg
# 2017 07 12 09 48 04.800000 36.263 52.984   8.0  1.8 0.0 0.0 0.0      3939
FIR  12.640 1.00 Pg
GLO  14.360 1.00 Pg
LAS  17.480 1.00 Pg
PRN   9.700 1.00 Pg
SHM  10.010 1.00 Pg
PRN  18.200 1.00 Sg
# 2017 07 13 08 32 16.200000 35.784 49.286  18.0  1.6 0.0 0.0 0.0      3940
GZV  18.560 1.00 Pg
RAZ  13.140 1.00 Pg
RAZ  22.080 1.00 Sg
MHD  21.780 1.00 Pg
QSDN 13.980 1.00 Pg
# 2017 07 13 17 48 41.600000 34.378 49.687   8.0  1.8 0.0 0.0 0.0      3941
HAGD 12.580 1.00 Pg
HSAM 18.400 1.00 Pg
KLH  34.990 1.00 Pn
QAMS 28.960 1.00 Pg
QOM  23.580 1.00 Pg
RAZ  20.260 1.00 Pg
HSAM 31.060 1.00 Sg
# 2017 07 13 22 30 21.500000 35.580 52.394  18.0  1.3 0.0 0.0 0.0      3942
FIR   6.700 1.00 Pg
LAS   9.870 1.00 Pg
SHM  15.090 1.00 Pg
LAS  17.670 1.00 Sg
FIR  11.600 1.00 Sg
# 2017 07 14 02 05 57.700000 35.942 53.332  16.5  1.4 0.0 0.0 0.0      3943
FIR  11.200 1.00 Pg
GLO  13.460 1.00 Pg
LAS  12.650 1.00 Pg
PRN  16.660 1.00 Pg
SHM   4.400 1.00 Pg
FIR  19.580 1.00 Sg
# 2017 07 15 01 33 09.200000 35.791 53.373  12.0  1.0 0.0 0.0 0.0      3944
FIR  10.560 1.00 Pg
LAS  10.570 1.00 Pg
LAS  18.590 1.00 Sg
SHM   2.860 1.00 Pg
SHM   5.000 1.00 Sg
# 2017 07 15 07 30 51.300000 35.548 53.214  16.2  1.3 0.0 0.0 0.0      3945
FIR   8.400 1.00 Pg
SHM   6.190 1.00 Pg
LAS   5.950 1.00 Pg
LAS  10.790 1.00 Sg
FIR  14.360 1.00 Sg
# 2017 07 15 07 39 28.600000 35.438 52.653  12.0  1.5 0.0 0.0 0.0      3946
FIR   4.880 1.00 Pg
LAS   5.510 1.00 Pg
SHM  12.560 1.00 Pg
FIR   8.520 1.00 Sg
# 2017 07 16 01 10 06.500000 34.382 50.858   8.6  1.3 0.0 0.0 0.0      3947
KLH  23.390 1.00 Pg
QAMS 15.520 1.00 Pg
QOM   9.760 1.00 Pg
VRN  18.360 1.00 Pg
VRN  32.100 1.00 Sg
PIR  31.460 1.00 Pg
# 2017 07 16 12 55 54.300000 35.557 53.182  16.6  1.2 0.0 0.0 0.0      3948
FIR   7.760 1.00 Pg
LAS   5.810 1.00 Pg
SHM   6.120 1.00 Pg
LAS  10.310 1.00 Sg
FIR  13.560 1.00 Sg
# 2017 07 16 15 24 18.100000 36.808 49.983  19.1  2.2 0.0 0.0 0.0      3949
GZV   9.660 1.00 Pg
KLST 17.580 1.00 Pg
MZPU 25.300 1.00 Pg
PRN  33.840 1.00 Pn
QSDN 13.600 1.00 Pg
RAZ  27.020 1.00 Pg
SRB  36.900 1.00 Pn
KLST 31.340 1.00 Sg
# 2017 07 17 03 06 33.000000 35.244 50.784  12.8  1.6 0.0 0.0 0.0      3950
VRN  15.260 1.00 Pg
QOM   9.240 1.00 Pg
MZPU 25.160 1.00 Pg
MHD   9.240 1.00 Pg
HSB   8.820 1.00 Pg
VRN  26.920 1.00 Sg
# 2017 07 17 12 22 06.900000 35.465 50.111  12.6  2.1 0.0 0.0 0.0      3951
GZV  18.360 1.00 Pg
KLST 24.820 1.00 Pg
KLST 42.880 1.00 Sg
MHD  10.160 1.00 Pg
RAZ   3.560 1.00 Pg
MHD  17.840 1.00 Sg
# 2017 07 19 06 40 41.400000 35.458 52.250  16.4  1.8 0.0 0.0 0.0      3952
FIR   8.400 1.00 Pg
SHM  17.140 1.00 Pg
VRN  12.420 1.00 Pg
MZPU 21.200 1.00 Pg
LAS  11.650 1.00 Pg
GLO  30.700 1.00 Pg
FIR  16.760 1.00 Sg
# 2017 07 21 18 05 44.100000 35.124 53.251  25.9  1.8 0.0 0.0 0.0      3953
FIR  13.060 1.00 Pg
GLO  27.120 1.00 Pg
KRSH 27.240 1.00 Pg
LAS   7.950 1.00 Pg
SFB  21.360 1.00 Pg
SHM  10.480 0.00 Pg
VRN  23.540 1.00 Pg
LAS  14.090 1.00 Sg
# 2017 07 21 19 07 39.900000 34.931 49.944   8.0  1.9 0.0 0.0 0.0      3954
MHD  18.420 1.00 Pg
QAMS 31.480 1.00 Pg
QOM  18.020 1.00 Pg
RAZ   9.660 1.00 Pg
SFB  35.720 1.00 Pn
VRN  28.660 1.00 Pg
RAZ  16.640 1.00 Sg
KRSH 37.620 1.00 Pn
KLH  39.280 0.50 Pn
HSB  22.920 1.00 Pg
HAGD 13.640 1.00 Pg
HSAM 24.940 1.00 Pg
# 2017 07 22 09 56 55.400000 36.048 53.478  10.0  1.6 0.0 0.0 0.0      3955
GLO  10.780 1.00 Pg
SHM   6.400 1.00 Pg
SHM  10.940 1.00 Sg
LAS  15.450 1.00 Pg
# 2017 07 22 16 10 36.600000 35.609 53.260  10.0  1.7 0.0 0.0 0.0      3956
SHM   4.810 1.00 Pg
SFB  28.780 1.00 Pg
KRSH 34.220 1.00 Pn
FIR   8.400 1.00 Pg
LAS   7.100 1.00 Pg
LAS  12.540 1.00 Sg
# 2017 07 22 22 02 12.700000 35.677 52.718   9.5  1.8 0.0 0.0 0.0      3957
FIR   2.400 1.00 Pg
LAS   7.470 1.00 Pg
SHM   9.830 1.00 Pg
VRN  20.480 1.00 Pg
PRN  22.240 1.00 Sg
LAS  12.750 1.00 Sg
# 2017 07 22 23 56 11.600000 35.692 52.694  12.0  1.6 0.0 0.0 0.0      3958
FIR   2.900 1.00 Pg
LAS   7.980 1.00 Pg
SFB  26.080 1.00 Pg
SHM  10.190 1.00 Pg
SHM  17.540 1.00 Sg
# 2017 07 23 02 25 43.800000 35.077 52.055   8.0  1.7 0.0 0.0 0.0      3959
VRN   5.920 1.00 Pg
ZEF  39.270 1.00 Pn
SFB  14.320 1.00 Pg
QOM  15.980 1.00 Pg
KRSH 20.740 1.00 Pg
FIR  15.480 1.00 Pg
# 2017 07 23 03 41 54.700000 35.685 52.737   8.1  1.4 0.0 0.0 0.0      3960
FIR   2.300 1.00 Pg
LAS   7.320 1.00 Pg
SHM   9.400 1.00 Pg
VRN  20.380 1.00 Pg
FIR   3.900 1.00 Sg
# 2017 07 23 07 17 02.500000 35.666 52.717   8.0  1.6 0.0 0.0 0.0      3961
FIR   2.320 1.00 Pg
LAS   7.470 1.00 Pg
SHM   9.650 1.00 Pg
SFB  25.800 1.00 Pg
VRN  20.540 1.00 Pg
# 2017 07 23 15 37 14.700000 35.552 53.192  10.0  1.5 0.0 0.0 0.0      3962
SHM   5.820 1.00 Pg
LAS   5.550 1.00 Pg
FIR   7.700 1.00 Pg
# 2017 07 23 16 11 23.100000 35.735 52.042  11.7  1.9 0.0 0.0 0.0      3963
FIR  11.780 1.00 Pg
LAS  16.080 1.00 Pg
PRN  11.320 1.00 Pg
VRN  15.360 1.00 Pg
SHM  19.710 1.00 Pg
SFB  25.840 1.00 Pg
MZPU 15.620 1.00 Pg
# 2017 07 24 01 56 16.900000 36.731 49.921   6.0  2.4 0.0 0.0 0.0      3964
GZV   9.300 1.00 Pg
JIR1  2.920 1.00 Pg
LHJ2 -8.340 0.00 Pg
MZPU 28.040 1.00 Pg
QABG 22.220 1.00 Pg
RAZ  27.180 1.00 Pg
MHD  23.260 1.00 Pg
HRS  48.320 1.00 Pn
# 2017 07 24 09 03 33.500000 34.288 50.634   8.0  1.7 0.0 0.0 0.0      3965
VRN  22.100 1.00 Pg
QAMS 16.620 1.00 Pg
QOM  12.760 1.00 Pg
PIR  31.370 1.00 Pg
KRSH 24.780 1.00 Pg
KLH  23.530 1.00 Pg
VRN  39.060 1.00 Sg
# 2017 07 24 17 21 58.400000 36.195 52.721  10.0  1.5 0.0 0.0 0.0      3966
SHM  12.190 1.00 Pg
PRN   6.320 1.00 Pg
FIR  11.080 1.00 Pg
PRN  11.820 1.00 Sg
# 2017 07 24 18 48 18.600000 36.720 50.711  10.0  2.7 0.0 0.0 0.0      3967
GZV  10.600 1.00 Pg
GZV  18.060 1.00 Sg
KLST  7.360 1.00 Pg
LHJ2 13.560 1.00 Pg
MHD  20.640 1.00 Pg
MZPU 15.160 1.00 Pg
PRN  25.860 1.00 Pg
VRN  36.420 1.00 Pn
# 2017 07 24 23 52 19.300000 36.851 50.787  12.0  2.2 0.0 0.0 0.0      3968
GZV  13.120 1.00 Pg
KLST  8.340 1.00 Pg
LHJ2 13.080 1.00 Pg
MHD  22.640 1.00 Pg
MZPU 15.260 1.00 Pg
PRN  26.040 1.00 Pg
RAZ  30.320 1.00 Pg
KLST 15.020 1.00 Sg
# 2017 07 25 04 53 35.600000 35.612 53.200   9.0  1.5 0.0 0.0 0.0      3969
FIR   7.380 1.00 Pg
LAS   6.120 1.00 Pg
SFB  28.120 1.00 Pg
SHM   4.860 1.00 Pg
FIR  13.360 1.00 Sg
# 2017 07 26 13 36 18.100000 34.503 53.575  18.0  2.6 0.0 0.0 0.0      3970
ANAR 24.860 1.00 Pg
FIR  24.980 1.00 Pg
FIR  44.020 1.00 Sg
KRSH 24.840 1.00 Pg
KRSH 43.500 1.00 Sg
LAS  20.000 1.00 Pg
QAMS 34.460 0.00 Pn
SFB  21.540 1.00 Pg
SHM  25.060 1.00 Pg
ZEF  34.950 1.00 Pn
# 2017 07 26 14 01 37.500000 35.240 50.995  10.0  1.5 0.0 0.0 0.0      3971
HSB   6.360 1.00 Pg
QOM   8.280 1.00 Pg
QOM  14.380 1.00 Sg
VRN  12.860 1.00 Pg
# 2017 07 27 05 49 55.100000 35.379 52.727  10.0  1.2 0.0 0.0 0.0      3972
FIR   5.760 1.00 Pg
LAS   4.380 1.00 Pg
KRSH 28.400 1.00 Pg
SFB  21.460 1.00 Pg
SHM  12.550 1.00 Pg
# 2017 07 27 06 02 46.400000 35.383 52.745  10.0  1.0 0.0 0.0 0.0      3973
FIR   5.160 1.00 Pg
LAS   4.170 1.00 Pg
KRSH 28.460 1.00 Pg
SFB  21.720 1.00 Pg
FIR  10.320 1.00 Sg
# 2017 07 27 07 27 21.500000 35.720 52.899  10.0  1.1 0.0 0.0 0.0      3974
LAS   6.650 1.00 Pg
SHM   6.960 1.00 Pg
SFB  28.780 1.00 Pg
SHM  12.140 1.00 Sg
FIR   3.340 1.00 Pg
# 2017 07 27 14 57 59.200000 34.154 50.868  10.0  2.1 0.0 0.0 0.0      3975
FIR  38.400 1.00 Pn
KLH  19.680 1.00 Pg
KRSH 20.720 1.00 Pg
MZPU 41.420 1.00 Pn
QAMS 12.240 1.00 Pg
QOM  13.040 1.00 Pg
SFB  21.900 1.00 Pg
VRN  20.860 1.00 Pg
GZV  39.940 1.00 Pn
KLH  33.960 1.00 Sg
PIR  28.220 1.00 Pg
RAZ  28.240 1.00 Pg
SHM  44.700 1.00 Pn
ZEF  32.850 1.00 Pg
QAMS 21.920 1.00 Sg
# 2017 07 27 19 47 43.600000 34.414 49.738   8.8  2.2 0.0 0.0 0.0      3976
BZA  29.540 1.00 Pg
HAGD 12.400 1.00 Pg
HSAM 19.220 1.00 Pg
KLH  34.570 1.00 Pn
MHD  27.780 1.00 Pg
QAMS 28.740 1.00 Pg
KRSH 37.600 0.50 Pn
QOM  23.040 1.00 Pg
RAZ  19.860 1.00 Pg
SFB  37.520 1.00 Pn
# 2017 07 27 20 02 18.600000 36.497 52.591  20.0  1.8 0.0 0.0 0.0      3977
FIR  16.500 1.00 Pg
GLO  19.680 1.00 Pg
KLST 22.980 1.00 Pg
LAS  21.700 1.00 Pg
MZPU 16.460 1.00 Pg
PRN   7.320 1.00 Pg
SFB  36.780 1.00 Pn
SHM  17.140 1.00 Pg
PRN  13.600 1.00 Sg
# 2017 07 28 23 43 22.500000 36.525 51.096  10.0  2.2 0.0 0.0 0.0      3978
JIR1 20.500 1.00 Pg
KLST  3.100 1.00 Pg
LHJ2 19.800 1.00 Pg
MZPU  8.000 1.00 Pg
RAZ  27.820 1.00 Pg
# 2017 07 29 01 34 42.600000 36.529 51.084  13.9  2.2 0.0 0.0 0.0      3979
GZV  24.680 1.00 Sg
KLST  3.040 1.00 Pg
KLST  5.360 1.00 Sg
LHJ2 19.860 1.00 Pg
LHJ2 34.200 1.00 Sg
MZPU  8.280 1.00 Pg
RAZ  27.640 1.00 Pg
RAZ  48.400 1.00 Sg
QSDN 50.620 1.00 Sg
# 2017 07 29 14 11 37.900000 35.350 50.154  10.0  2.1 0.0 0.0 0.0      3980
HAGD 19.380 1.00 Pg
HSB  18.420 1.00 Pg
MHD  10.620 1.00 Pg
QABG 16.140 0.00 Pg
QOM  17.200 1.00 Pg
RAZ   4.480 1.00 Pg
VRN  25.620 1.00 Pg
RAZ   7.740 1.00 Sg
# 2017 07 29 21 36 32.900000 36.493 53.938   7.0  1.7 0.0 0.0 0.0      3981
GLO   1.600 1.00 Pg
SHM  16.740 1.00 Pg
MZPU 36.180 1.00 Pn
MRVT 37.120 1.00 Pn
# 2017 07 30 07 30 33.800000 35.022 53.429   8.7  1.9 0.0 0.0 0.0      3982
FIR  15.300 1.00 Pg
LAS  11.050 1.00 Pg
KRSH 27.560 1.00 Pg
SFB  22.700 1.00 Pg
VRN  26.200 1.00 Pg
ZEF  40.760 1.00 Pn
# 2017 07 30 11 32 09.000000 35.732 52.018  10.0  2.0 0.0 0.0 0.0      3983
FIR  11.820 1.00 Pg
KRSH 32.480 1.00 Pg
MZPU 14.940 1.00 Pg
PRN  10.720 1.00 Pg
QOM  22.260 1.00 Pg
SFB  26.080 1.00 Pg
VRN  15.340 1.00 Pg
MZPU 27.380 1.00 Sg
KLST 22.160 1.00 Pg
FIR  21.620 1.00 Sg
# 2017 07 30 21 59 44.000000 36.451 52.647  10.0  2.2 0.0 0.0 0.0      3984
FIR  16.160 1.00 Pg
GLO  18.740 1.00 Pg
LAS  21.390 1.00 Pg
PRN   7.000 1.00 Pg
SFB  36.780 1.00 Pn
