# 2021 01 01 07 30 01.800000 34.764 53.010   8.0  2.8 0.0 0.0 0.0         1
TEG  123.500 0.00 Pn
MYA  123.600 0.00 Pn
JRKH 127.000 0.00 Pn
TBJM 128.300 0.00 Pn
MON  131.700 0.00 Pn
BSRN 134.100 0.00 Pn
SHRT 134.900 0.00 Pn
DAH  136.400 0.00 Pn
# 2022 06 14 15 39 17.400000 36.654 49.677   6.9  3.3 0.0 0.0 0.0       209
GIDE  7.000 1.00 Pg
LHJ2  9.900 0.00 Pg
GIDE 11.700 1.00 Sg
QABG 18.300 1.00 Pg
CSN1 20.100 1.00 Pg
MZPU 28.700 1.00 Pn
TEH  31.000 1.00 Pn
D011 31.300 1.00 Pn
HSB  32.500 1.00 Pn
CSN1 34.600 1.00 Sg
SRB  36.800 1.00 Pn
HSH  37.600 1.00 Pn
QOM  38.500 1.00 Pn
PRN  38.800 1.00 Pn
VRN  42.200 0.00 Pn
HRS  45.800 1.00 Pn
# 2022 06 14 16 54 46.900000 34.221 51.691   8.0  2.5 0.0 0.0 0.0       210
VRN  14.900 1.00 Pg
QOM  15.200 1.00 Pg
KLH  17.400 1.00 Pg
HSB  23.000 1.00 Pg
DMV  25.700 1.00 Pg
VRN  26.900 1.00 Sg
LAS  28.900 1.00 Pg
KLH  30.300 1.00 Sg
FIR  30.800 1.00 Pg
ANAR 36.400 1.00 Pn
QABG 40.300 1.00 Pn
HSB  41.100 1.00 Sg
# 2022 06 14 22 36 32.800000 35.617 50.843  25.5  2.7 0.0 0.0 0.0       211
D221  7.500 1.00 Pg
HSB   8.900 1.00 Pg
TEHA  9.800 1.00 Pg
TEH   9.900 1.00 Pg
D011 11.300 1.00 Pg
HSB  15.000 1.00 Sg
QOM  15.300 1.00 Pg
VRN  18.400 1.00 Pg
DMV  18.500 1.00 Pg
QABG 19.300 1.00 Pg
MZPU 19.300 1.00 Pg
PRN  25.200 1.00 Pg
QOM  26.500 1.00 Sg
DMV  31.900 1.00 Sg
# 2022 06 21 03 49 00.400000 37.468 50.446   8.9  3.6 0.0 0.0 0.0       212
LHJ2  9.800 1.00 Pg
GIDE 14.700 1.00 Pg
CSN1 21.300 1.00 Pg
MZPU 27.100 1.00 Pg
GAS1 29.700 1.00 Pg
TEHA 35.600 1.00 Pn
PRN  36.100 1.00 Pn
HSB  38.700 1.00 Pn
SRB  40.200 1.00 Pn
DMV  41.300 0.00 Pn
GLBA 42.000 0.00 Pn
GRMI 42.300 1.00 Pn
HSH  44.800 1.00 Pn
FIR  46.000 0.00 Pn
VRN  46.500 0.00 Pn
HRS  48.200 1.00 Pn
LAS  49.500 0.00 Pn
SNJK 55.700 0.00 Pn
SNQR 57.200 1.00 Pn
HNVD 58.900 1.00 Pn
PQL  59.800 1.00 Pn
BDRS 61.100 1.00 Pn
SIZA 62.500 1.00 Pn
KKOM 66.100 0.00 Pn
KLH  68.500 0.00 Pn
MRVT 70.500 1.00 Pn
ZEF  76.200 0.00 Pn
ANAR 78.700 0.00 Pn
# 2022 06 26 16 48 57.300000 37.520 49.714   8.3  2.6 0.0 0.0 0.0       213
CSN1  9.900 1.00 Pg
GIDE 12.200 1.00 Pg
GAS1 21.400 1.00 Pg
ZNJK 22.800 1.00 Pg
SRB  30.400 1.00 Pn
GRMI 34.800 1.00 Pn
HRS  40.300 1.00 Pn
# 2022 06 26 23 50 17.700000 35.379 53.249  11.3  3.5 0.0 0.0 0.0       214
LAS   5.400 1.00 Pg
FIR   9.700 1.00 Pg
ANJ  10.300 1.00 Pg
FIR  17.200 1.00 Sg
DMV  19.500 1.00 Pg
PRN  21.900 1.00 Pg
GLO  23.700 1.00 Pg
VRN  24.900 1.00 Pg
TEHA 29.700 0.00 Pg
TEH  29.900 1.00 Pg
HSB  30.200 1.00 Pg
MZPU 32.800 0.00 Pn
QOM  33.900 1.00 Pn
ANAR 38.700 1.00 Pn
KLH  42.400 1.00 Pn
VRN  43.800 1.00 Sg
ZEF  43.900 1.00 Pn
TNSJ 50.600 1.00 Pn
HSB  51.900 1.00 Sg
TAPT 52.400 1.00 Pn
MRVT 52.600 1.00 Pn
TKDS 58.300 1.00 Pn
TAFT 59.300 1.00 Pn
MEH  66.000 1.00 Pn
SFR  66.400 1.00 Pn
BAF  67.400 1.00 Pn
KKHK 71.100 0.00 Pn
AFRZ 79.300 0.00 Pn
TEG  80.100 1.00 Pn
KOO  85.800 1.00 Pn
TBJM 88.300 1.00 Pn
BSRN 90.700 1.00 Pn
NHDN 103.800 1.00 Pn
# 2022 06 28 18 21 14.300000 35.355 52.547   6.8  2.6 0.0 0.0 0.0       215
FIR   8.100 1.00 Pg
LAS   8.500 1.00 Pg
DMV  10.700 1.00 Pg
FIR  13.500 1.00 Sg
VRN  16.100 1.00 Pg
PRN  18.500 1.00 Pg
ANJ  22.000 1.00 Pg
QOM  25.300 1.00 Pg
MZPU 26.900 1.00 Pg
GLO  30.700 1.00 Pn
# 2022 07 02 03 13 46.800000 37.059 50.608  10.1  2.9 0.0 0.0 0.0       216
GIDE 11.600 1.00 Pg
MZPU 19.500 1.00 Pg
PRN  29.200 1.00 Pn
MZPU 32.900 1.00 Sg
DMV  34.400 1.00 Pn
GAS1 34.700 1.00 Pn
FIR  39.800 1.00 Pn
SRB  42.900 1.00 Pn
HSH  44.900 1.00 Pn
GLO  45.100 1.00 Pn
# 2022 07 03 14 05 33.300000 37.359 50.301  12.0  4.2 0.0 0.0 0.0       217
LHJ2  6.500 1.00 Pg
CSN1 19.300 1.00 Pg
MZPU 26.400 1.00 Pg
GAS1 28.200 1.00 Pg
TEH  33.400 1.00 Pn
TEHA 33.500 0.00 Pn
D011 33.600 0.00 Pn
PRN  35.500 1.00 Pn
HSB  36.700 1.00 Pn
SRB  37.100 1.00 Pn
DMV  40.300 0.00 Pn
QOM  43.200 1.00 Pn
MZPU 44.200 1.00 Sg
VRN  44.400 1.00 Pn
HRS  45.400 1.00 Pn
FIR  45.500 0.00 Pn
LAS  49.600 0.00 Pn
GLO  50.200 0.00 Pn
SNQR 53.600 1.00 Pn
HNVD 55.100 1.00 Pn
BZA  56.500 1.00 Pn
ANJ  57.300 0.00 Pn
BDRS 57.600 1.00 Pn
SHB  61.200 0.00 Pn
KKOM 61.400 0.00 Pn
MRD  61.800 0.00 Pn
MND  64.400 1.00 Pn
KLH  65.900 0.00 Pn
MRVT 72.000 1.00 Pn
ANAR 78.100 0.00 Pn
EMG  101.300 0.00 Pn
AKL  103.200 0.00 Pn
KRD  111.500 0.00 Pn
MYA  118.900 0.00 Pn
# 2022 07 09 10 07 43.100000 36.607 49.879   8.3  3.2 0.0 0.0 0.0       218
GIDE  7.300 1.00 Pg
LHJ2 12.400 1.00 Pg
MZPU 26.600 1.00 Pg
TEH  28.900 1.00 Pg
HAGD 35.100 1.00 Pn
QOM  37.000 1.00 Pn
PRN  37.900 1.00 Pn
DMV  38.000 1.00 Pn
SRB  39.800 1.00 Pn
HSH  39.900 1.00 Pn
VRN  39.900 1.00 Pn
SNQR 44.900 1.00 Pn
GRMI 46.100 1.00 Pn
# 2022 07 11 15 56 09.000000 36.035 51.606   7.6  3.4 0.0 0.0 0.0       219
TEH   7.500 1.00 Pg
TEHA  7.600 0.00 Pg
RDH   7.900 1.00 Pg
MZPU  8.300 1.00 Pg
DMV  11.600 1.00 Pg
TEH  12.300 1.00 Sg
PRN  12.500 1.00 Pg
MZPU 14.200 1.00 Sg
FIR  19.700 1.00 Pg
VRN  20.400 1.00 Pg
PRN  22.000 1.00 Sg
QOM  24.100 1.00 Pg
LAS  24.700 1.00 Pg
GIDE 31.000 1.00 Pn
VRN  34.900 1.00 Sg
GLO  34.900 1.00 Pn
ANJ  36.600 0.00 Pn
HAGD 42.000 1.00 Pn
KLH  47.700 0.00 Pn
ZEF  52.000 0.00 Pn
SNQR 55.600 1.00 Pn
SRB  58.700 1.00 Pn
SNJK 60.100 1.00 Pn
HSH  60.400 1.00 Pn
MRVT 63.000 1.00 Pn
GRMI 63.900 1.00 Pn
TAPT 74.000 0.00 Pn
TPRV 80.300 0.00 Pn
TKDS 80.500 0.00 Pn
MEH  82.200 0.00 Pn
# 2022 07 12 16 03 58.500000 35.843 52.932  10.0  2.7 0.0 0.0 0.0       220
FIR   5.300 1.00 Pg
LAS   9.500 1.00 Pg
FIR  10.100 1.00 Sg
PRN  12.400 1.00 Pg
DMV  15.100 1.00 Pg
ANJ  17.000 1.00 Pg
GLO  19.500 1.00 Pg
VRN  25.200 1.00 Pg
# 2022 07 13 04 56 11.100000 36.750 52.810  24.0  2.5 0.0 0.0 0.0       221
PRN  12.700 1.00 Pg
GLO  16.500 1.00 Pg
MZPU 19.800 1.00 Pg
FIR  20.700 1.00 Pg
PRN  22.300 1.00 Sg
DMV  24.900 1.00 Pg
LAS  25.000 1.00 Pg
GLO  29.100 1.00 Sg
VRN  33.400 1.00 Pn
# 2022 07 20 20 06 36.500000 34.208 51.757   8.0  2.7 0.0 0.0 0.0       222
VRN  16.100 1.00 Pg
QOM  16.500 1.00 Pg
KLH  17.800 1.00 Pg
DMV  26.400 1.00 Pg
ZEF  27.000 1.00 Pg
LAS  29.600 1.00 Pg
KLH  30.400 1.00 Sg
FIR  31.400 1.00 Pg
GAR  34.300 1.00 Pn
# 2022 07 24 00 50 16.500000 36.461 53.871   7.6  3.8 0.0 0.0 0.0       223
GLO   2.600 1.00 Pg
ANJ  19.200 1.00 Pg
FIR  23.000 1.00 Pg
PRN  24.500 1.00 Pg
LAS  24.800 1.00 Pg
MND  26.800 1.00 Pg
DMV  32.300 1.00 Pn
ANJ  33.600 1.00 Sg
MZPU 34.500 1.00 Pn
MRVT 37.500 1.00 Pn
VRN  40.700 0.00 Pn
QOM  47.800 0.00 Pn
TAPT 51.200 1.00 Pn
GIDE 53.300 1.00 Pn
SFR  56.000 1.00 Pn
KLH  59.200 0.00 Pn
PAY  66.200 1.00 Pn
GAS1 69.700 1.00 Pn
SAD  71.400 1.00 Pn
BAF  78.500 1.00 Pn
MEH  79.700 1.00 Pn
GRMI 81.000 1.00 Pn
KANR 86.900 1.00 Pn
# 2022 07 25 14 38 14.800000 35.215 53.264   4.4  3.6 0.0 0.0 0.0       224
LAS   7.100 1.00 Pg
ANJ  12.100 1.00 Pg
FIR  12.600 1.00 Pg
ANJ  20.100 1.00 Sg
FIR  20.200 1.00 Sg
DMV  21.300 1.00 Pg
PRN  24.700 1.00 Pg
VRN  24.700 1.00 Pg
GLO  26.800 1.00 Pg
TEHA 31.100 0.00 Pg
TEH  31.300 0.00 Pg
QOM  34.100 0.00 Pn
MZPU 35.200 0.00 Pn
DMV  36.200 1.00 Sg
KLH  41.900 1.00 Pn
ZEF  42.900 1.00 Pn
MND  46.600 1.00 Pn
GLO  46.700 1.00 Sg
TNSJ 50.300 0.00 Pn
TSHB 51.100 1.00 Pn
TAPT 52.900 1.00 Pn
MRVT 55.100 1.00 Pn
SAD  55.200 1.00 Pn
HAGD 56.500 1.00 Pn
TPRV 58.400 1.00 Pn
TKDS 58.600 1.00 Pn
HGHA 59.100 1.00 Pn
ZNGN 60.700 1.00 Pn
JHBN 60.800 0.00 Pn
MEH  64.700 1.00 Pn
BAF  66.100 1.00 Pn
SFR  68.500 1.00 Pn
KANR 73.200 0.00 Pn
SNQR 74.000 1.00 Pn
BAGH 84.000 0.00 Pn
KOO  85.800 0.00 Pn
MON  88.300 0.00 Pn
BSRN 90.000 0.00 Pn
DAH  92.700 0.00 Pn
# 2022 07 29 06 17 51.600000 35.574 50.098  10.0  2.5 0.0 0.0 0.0       225
HGHA 19.100 1.00 Pg
QOM  19.900 1.00 Pg
VRN  28.100 1.00 Pg
DMV  30.600 1.00 Pg
BDRS 35.200 1.00 Pn
HNVD 36.200 1.00 Pn
# 2022 08 08 02 44 14.000000 36.301 52.224  10.0  2.5 0.0 0.0 0.0       226
PRN   3.600 1.00 Pg
MZPU 10.700 1.00 Pg
DMV  14.700 1.00 Pg
FIR  15.700 1.00 Pg
MZPU 19.500 1.00 Sg
LAS  21.200 1.00 Pg
GLO  25.200 1.00 Pg
DMV  25.600 1.00 Sg
ANJ  30.300 1.00 Pg
# 2022 08 12 18 21 14.100000 37.600 49.146  20.2  4.3 0.0 0.0 0.0       227
CSN1  3.600 1.00 Pg
CSN1  6.300 1.00 Sg
GIDE 17.200 1.00 Pg
SRB  21.900 1.00 Pg
YRD  27.300 1.00 Pg
GRMI 28.200 1.00 Pg
GIDE 30.100 1.00 Sg
GLBA 30.600 1.00 Pn
HRS  32.100 1.00 Pn
MZPU 37.100 1.00 Pn
SRB  37.400 0.00 Sg
AZR  41.500 1.00 Pn
TEHA 42.500 1.00 Pn
SNJK 43.700 1.00 Pn
MAHB 45.900 1.00 Pn
PRN  46.300 1.00 Pn
SNQR 48.100 1.00 Pn
MRD  48.100 0.00 Pn
GRMI 48.900 1.00 Sg
DMV  49.300 1.00 Pn
QOM  49.300 0.00 Pn
SDS1 52.000 1.00 Pn
VRN  52.600 1.00 Pn
DHR  56.800 1.00 Pn
BDRS 57.300 1.00 Pn
KKOM 57.900 0.00 Pn
LAS  59.400 0.00 Pn
GLO  60.200 1.00 Pn
GHG  60.500 0.00 Pn
MAKU 61.400 0.00 Pn
ANJ  67.600 0.00 Pn
ILBA 69.700 0.00 Pn
KLH  71.900 1.00 Pn
MND  74.000 0.00 Pn
ZEF  81.200 0.00 Pn
MRVT 81.400 0.00 Pn
JHBN 82.500 0.00 Pn
ZNGN 84.500 1.00 Pn
GAR  86.300 0.00 Pn
RAM  95.100 0.00 Pn
KLNJ 102.400 0.00 Pn
# 2022 08 13 01 08 53.600000 35.253 52.330  10.6  2.8 0.0 0.0 0.0       228
DMV   8.000 1.00 Pg
FIR   9.900 1.00 Pg
LAS  10.500 1.00 Pg
VRN  11.500 1.00 Pg
LAS  18.600 1.00 Sg
PRN  19.300 1.00 Pg
QOM  20.900 1.00 Pg
ANJ  24.100 1.00 Pg
MZPU 25.000 1.00 Pg
GLO  33.200 1.00 Pg
KLH  36.300 1.00 Pn
# 2022 08 16 23 21 12.800000 36.583 52.010   8.4  2.8 0.0 0.0 0.0       229
MZPU  8.200 1.00 Pg
PRN   9.200 1.00 Pg
DMV  19.900 1.00 Pg
FIR  21.700 1.00 Pg
LAS  27.000 1.00 Pn
GLO  27.600 1.00 Pg
VRN  30.000 1.00 Pn
TEHA 32.600 1.00 Sg
ANJ  34.700 1.00 Pn
QOM  34.900 1.00 Pn
# 2022 08 25 20 18 09.500000 36.615 51.193   7.8  2.5 0.0 0.0 0.0       230
MZPU  7.400 1.00 Pg
PRN  19.100 1.00 Pg
GIDE 20.900 1.00 Pg
DMV  24.100 1.00 Pg
FIR  30.400 1.00 Pg
VRN  31.700 1.00 Pn
QOM  32.100 1.00 Pn
# 2022 08 28 05 20 00.200000 36.206 52.534  22.8  3.6 0.0 0.0 0.0       231
PRN   4.500 1.00 Pg
FIR  11.500 1.00 Pg
RDH  13.300 1.00 Pg
DMV  14.500 1.00 Pg
LAS  17.100 1.00 Pg
GLO  19.800 1.00 Pg
TEH  19.900 1.00 Pg
FIR  20.400 1.00 Sg
RDH  23.300 1.00 Sg
DMV  25.000 1.00 Sg
ANJ  25.000 1.00 Pg
VRN  25.800 1.00 Pg
LAS  30.100 1.00 Sg
QOM  31.900 1.00 Pn
TEH  34.300 1.00 Sg
GLO  37.100 1.00 Sg
MND  40.600 1.00 Pn
ANJ  42.900 1.00 Sg
KLH  48.500 0.00 Pn
HAGD 50.400 1.00 Pn
ZEF  52.700 0.00 Pn
BDRS 59.800 0.00 Pn
TAPT 61.800 1.00 Pn
TNSJ 62.200 0.00 Pn
SRB  65.900 1.00 Pn
RAM  68.200 0.00 Pn
SFR  69.000 1.00 Pn
SLJL 69.400 1.00 Pn
TKDS 70.100 0.00 Pn
TPRV 71.600 0.00 Pn
HRS  73.500 1.00 Pn
AKL  76.800 1.00 Pn
MEH  77.100 0.00 Pn
BAF  79.400 0.00 Pn
KANR 86.700 0.00 Pn
AFRZ 90.100 0.00 Pn
# 2022 08 28 07 35 01.100000 36.190 52.548  15.3  3.4 0.0 0.0 0.0       232
PRN   4.400 1.00 Pg
PRN   7.600 1.00 Sg
FIR  11.500 1.00 Pg
RDH  13.300 1.00 Pg
DMV  14.500 1.00 Pg
LAS  17.000 1.00 Pg
FIR  19.500 1.00 Sg
TEH  20.200 1.00 Pg
GLO  20.600 1.00 Pg
ANJ  24.900 1.00 Pg
DMV  25.100 1.00 Sg
VRN  25.800 1.00 Pg
LAS  29.300 1.00 Sg
QOM  32.400 1.00 Pn
TEH  34.300 1.00 Sg
GLO  36.100 1.00 Sg
ANJ  43.000 1.00 Sg
KLH  48.700 0.00 Pn
ZEF  52.800 0.00 Pn
TAPT 61.900 0.00 Pn
SLJL 69.400 0.00 Pn
SFR  69.400 1.00 Pn
TKDS 70.000 0.00 Pn
AFRZ 89.800 0.00 Pn
KOO  97.200 0.00 Pn
# 2022 08 31 07 05 09.600000 35.992 52.210   8.0  2.5 0.0 0.0 0.0       233
PRN   5.100 1.00 Pg
DMV   8.600 1.00 Pg
FIR  11.200 1.00 Pg
MZPU 13.200 1.00 Pg
LAS  16.500 1.00 Pg
VRN  20.200 1.00 Pg
MZPU 23.500 1.00 Sg
GLO  26.900 1.00 Pn
ANJ  27.900 1.00 Pn
QOM  28.000 1.00 Pn
LAS  28.900 1.00 Sg
KLH  46.400 1.00 Pn
# 2022 09 02 03 59 41.300000 35.052 50.223  11.0  3.5 0.0 0.0 0.0       234
QOM  15.100 1.00 Pg
TEH  23.900 0.00 Pg
TEHA 24.000 1.00 Pg
VRN  24.500 1.00 Pg
QOM  26.300 1.00 Sg
DMV  30.400 1.00 Pg
GIDE 35.400 1.00 Pn
KLH  37.500 1.00 Pn
FIR  39.100 1.00 Pn
LAS  40.600 1.00 Pn
TEHA 41.700 1.00 Sg
KKOM 42.600 1.00 Pn
VRN  42.700 1.00 Sg
ZEF  48.500 0.00 Pn
GHG  52.200 1.00 Pn
DMV  52.600 1.00 Sg
DHR  52.800 1.00 Pn
BRJ  54.700 1.00 Pn
SRB  56.700 1.00 Pn
ILBA 58.800 1.00 Pn
KLNJ 67.100 1.00 Pn
SAD  67.700 1.00 Pn
TAFT 74.000 1.00 Pn
TSHB 82.900 0.00 Pn
TNSJ 83.500 0.00 Pn
BAF  87.300 1.00 Pn
TKDS 90.800 0.00 Pn
TEG  111.900 0.00 Pn
KOO  116.400 1.00 Pn
# 2022 09 07 20 17 07.100000 36.765 49.256   7.0  2.5 0.0 0.0 0.0       235
HGHA 24.800 1.00 Pn
GAS1 29.400 0.00 Pn
SRB  30.400 1.00 Pn
HSH  31.200 1.00 Pn
HRS  41.200 1.00 Pn
# 2022 09 10 14 49 07.400000 36.054 53.159   8.6  2.8 0.0 0.0 0.0       236
FIR  10.200 1.00 Pg
GLO  13.200 1.00 Pg
PRN  13.200 1.00 Pg
DMV  19.700 1.00 Pg
GLO  24.100 1.00 Sg
MZPU 25.300 1.00 Pg
VRN  29.500 1.00 Pg
DMV  34.400 1.00 Sg
QOM  37.200 1.00 Pn
KLH  50.200 1.00 Pn
ZEF  53.500 1.00 Pn
# 2022 09 12 14 59 23.900000 36.031 53.481   8.0  2.9 0.0 0.0 0.0       237
GLO  10.300 1.00 Pg
FIR  13.600 1.00 Pg
PRN  18.400 1.00 Pg
GLO  19.000 1.00 Sg
DMV  24.000 1.00 Pg
MZPU 29.800 1.00 Pg
VRN  33.200 1.00 Pn
QOM  41.000 1.00 Pn
QOM  74.300 1.00 Sg
# 2022 09 19 04 36 50.400000 34.539 53.188  11.8  2.5 0.0 0.0 0.0       238
LAS  17.200 1.00 Pg
ANJ  20.700 1.00 Pg
FIR  21.900 1.00 Pg
VRN  24.200 1.00 Pg
DMV  26.200 1.00 Pg
QOM  32.300 1.00 Pn
ZEF  32.700 1.00 Pn
KLH  34.100 1.00 Pn
MZPU 40.300 1.00 Pn
# 2022 09 25 03 12 49.300000 34.091 51.395  11.7  2.9 0.0 0.0 0.0       239
QOM  15.000 1.00 Pg
KLH  15.400 1.00 Pg
VRN  18.100 1.00 Pg
KLH  26.300 1.00 Sg
QOM  26.500 1.00 Sg
ZEF  26.700 1.00 Pg
DMV  29.300 1.00 Pg
LAS  32.800 1.00 Pn
GAR  33.100 1.00 Pg
FIR  35.100 1.00 Pn
ZNGN 36.400 1.00 Pn
HGHA 43.000 1.00 Pn
DMV  51.400 1.00 Sg
FIR  61.900 1.00 Sg
# 2022 09 26 13 16 06.300000 35.620 49.615  15.4  2.8 0.0 0.0 0.0       240
HGHA 11.600 1.00 Pg
HAGD 16.500 1.00 Pg
HGHA 20.200 1.00 Sg
GIDE 23.900 1.00 Pg
QOM  25.700 1.00 Pg
BDRS 32.200 1.00 Pn
MZPU 32.600 1.00 Pn
VRN  33.800 1.00 Pn
DMV  35.600 1.00 Pn
SNJK 37.700 1.00 Pn
# 2022 09 27 15 52 04.000000 36.208 53.219   8.0  2.6 0.0 0.0 0.0       241
GLO  11.100 1.00 Pg
FIR  13.000 1.00 Pg
PRN  14.100 1.00 Pg
LAS  16.300 1.00 Pg
ANJ  18.100 1.00 Pg
DMV  21.700 1.00 Pg
FIR  22.900 1.00 Sg
MZPU 25.600 1.00 Pn
VRN  32.200 1.00 Pn
QOM  39.500 1.00 Pn
# 2022 10 02 14 45 03.700000 36.956 49.243   5.7  3.1 0.0 0.0 0.0       242
GIDE 10.700 1.00 Pg
CSN1 12.900 1.00 Pg
GIDE 18.600 1.00 Sg
GAS1 28.300 1.00 Pg
SRB  29.500 1.00 Pg
HSH  30.200 1.00 Pn
MZPU 35.700 1.00 Pn
GRMI 38.300 1.00 Pn
SNJK 41.200 1.00 Pn
QOM  45.500 1.00 Pn
HNVD 47.500 1.00 Pn
# 2022 10 05 14 59 39.300000 36.739 52.547  12.0  2.6 0.0 0.0 0.0       243
PRN  10.900 1.00 Pg
MZPU 17.000 1.00 Pg
PRN  19.200 1.00 Sg
GLO  20.600 1.00 Pg
FIR  21.200 1.00 Pg
DMV  23.700 1.00 Pg
LAS  26.400 1.00 Pg
ANJ  31.400 1.00 Pg
VRN  33.900 1.00 Pg
# 2022 10 19 04 40 22.300000 35.040 53.205  10.0  2.5 0.0 0.0 0.0       244
FIR  13.900 1.00 Pg
DMV  21.300 1.00 Pg
VRN  23.800 1.00 Pg
FIR  24.000 1.00 Sg
PRN  26.400 1.00 Pg
GLO  29.300 1.00 Pg
QOM  32.200 1.00 Pn
DMV  37.200 1.00 Sg
VRN  40.900 1.00 Sg
QOM  57.000 1.00 Sg
# 2022 10 30 11 49 47.100000 36.590 50.069  17.4  2.5 0.0 0.0 0.0       245
MZPU 23.200 1.00 Pg
HGHA 27.800 1.00 Pg
DMV  33.500 1.00 Pn
MZPU 40.700 1.00 Sg
# 2022 10 31 21 31 01.900000 36.933 49.246   9.2  3.2 0.0 0.0 0.0       246
GIDE 10.600 1.00 Pg
CSN1 13.300 1.00 Pg
GIDE 18.500 1.00 Sg
GAS1 26.900 1.00 Pn
HGHA 27.900 1.00 Pg
SRB  30.200 1.00 Pg
HSH  30.400 1.00 Pn
MZPU 34.600 1.00 Pn
HAGD 37.400 1.00 Pn
GRMI 38.100 1.00 Pn
HRS  39.700 1.00 Pn
SNJK 40.600 1.00 Pn
QOM  43.300 1.00 Pn
PRN  44.000 1.00 Pn
VRN  47.500 1.00 Pn
SRB  51.100 1.00 Sg
GLO  60.100 1.00 Pn
# 2022 11 03 19 43 35.600000 36.164 53.787   8.0  2.9 0.0 0.0 0.0       247
GLO   6.400 1.00 Pg
GLO  13.000 1.00 Sg
FIR  19.200 1.00 Pg
PRN  22.900 1.00 Pg
DMV  29.100 1.00 Pg
MZPU 33.700 1.00 Pn
FIR  34.000 1.00 Sg
VRN  37.300 1.00 Pn
MRVT 40.300 1.00 Pn
TAPT 51.100 1.00 Pn
TNSJ 52.600 1.00 Pn
ZEF  56.600 1.00 Pn
SFR  57.300 1.00 Pn
SLJL 59.200 1.00 Pn
TKDS 60.300 1.00 Pn
# 2022 11 07 08 46 04.600000 35.811 51.848   8.0  2.6 0.0 0.0 0.0       248
DMV   6.000 1.00 Pg
TEHA  6.900 1.00 Pg
TEH   8.000 1.00 Pg
DMV  10.400 1.00 Sg
PRN  11.000 1.00 Pg
MZPU 13.000 1.00 Pg
FIR  14.200 1.00 Pg
VRN  16.000 1.00 Pg
QOM  21.700 1.00 Pg
MZPU 22.900 1.00 Sg
VRN  27.500 1.00 Sg
GLO  32.700 1.00 Pn
QOM  37.600 1.00 Sg
# 2022 11 07 18 31 09.200000 35.872 53.097  15.2  2.5 0.0 0.0 0.0       249
FIR   7.800 1.00 Pg
FIR  13.100 1.00 Sg
PRN  13.600 1.00 Pg
GLO  16.600 1.00 Pg
DMV  17.600 1.00 Pg
MZPU 25.800 1.00 Pg
VRN  26.700 1.00 Pg
DMV  30.700 1.00 Sg
QOM  34.600 1.00 Pn
# 2022 11 12 16 58 20.100000 36.239 52.353   6.4  2.6 0.0 0.0 0.0       250
PRN   1.200 1.00 Pg
PRN   2.800 1.00 Sg
MZPU 13.000 1.00 Pg
FIR  14.000 1.00 Pg
DMV  14.300 1.00 Pg
MZPU 23.500 1.00 Sg
FIR  23.800 1.00 Sg
GLO  23.900 1.00 Pg
DMV  24.700 1.00 Sg
VRN  26.200 1.00 Pg
# 2022 11 20 06 18 10.500000 37.371 53.645   8.4  2.8 0.0 0.0 0.0       251
GLO  18.200 1.00 Pg
PRN  29.600 1.00 Pn
FIR  35.700 1.00 Pn
MZPU 36.300 1.00 Pn
MRVT 36.500 1.00 Pn
DMV  40.300 1.00 Pn
# 2022 11 21 22 09 47.800000 35.130 53.148  17.0  2.8 0.0 0.0 0.0       252
FIR  11.700 1.00 Pg
FIR  20.800 1.00 Sg
VRN  21.800 1.00 Pg
PRN  24.300 1.00 Pn
GLO  27.700 1.00 Pn
HSB  28.200 1.00 Pn
QOM  30.900 1.00 Pn
VRN  38.500 1.00 Sg
# 2022 11 26 22 12 18.200000 34.810 53.189   8.9  3.3 0.0 0.0 0.0       253
FIR  17.800 1.00 Pg
VRN  23.400 1.00 Pg
DMV  24.000 1.00 Pg
PRN  30.400 1.00 Pg
FIR  31.200 1.00 Sg
HSB  31.800 1.00 Pn
QOM  32.500 1.00 Pn
TEH  32.700 1.00 Pg
TEHA 33.200 0.00 Pg
GLO  34.000 1.00 Pg
KLH  36.500 1.00 Pn
ZEF  37.100 1.00 Pn
VRN  40.800 1.00 Sg
DMV  41.000 1.00 Sg
SAD  48.500 1.00 Pn
TSHB 48.700 1.00 Pn
TNSJ 49.000 1.00 Pn
TAFT 52.300 1.00 Pn
TPRV 55.300 1.00 Pn
TKDS 56.000 0.00 Pn
MEH  58.100 1.00 Pn
MRVT 59.100 1.00 Pn
BAF  61.100 1.00 Pn
SFR  70.700 1.00 Pn
SLJL 73.900 1.00 Pn
AFRZ 77.600 1.00 Pn
TEG  77.800 1.00 Pn
# 2022 11 27 04 37 35.000000 35.135 51.077  10.7  2.9 0.0 0.0 0.0       254
QOM   6.400 1.00 Pg
HSB   7.600 1.00 Pg
QOM  10.800 1.00 Sg
VRN  11.400 1.00 Pg
TEHA 12.700 1.00 Pg
TEH  13.100 1.00 Pg
DMV  17.300 1.00 Pg
RDH  17.600 1.00 Pg
FIR  27.300 1.00 Pg
PRN  28.000 1.00 Pn
HAGD 29.500 1.00 Pn
KLH  33.300 1.00 Pn
HGHA 33.900 1.00 Pn
ZEF  42.800 1.00 Pn
# 2022 11 29 16 15 26.400000 36.687 53.873  10.0  2.6 0.0 0.0 0.0       255
GLO   3.900 1.00 Pg
GLO   7.800 1.00 Sg
PRN  24.700 1.00 Pg
FIR  26.700 1.00 Pg
